genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009711165.1_ASM971116v1	PUL1	NZ_WMID01000001.1_25	NZ_WMID01000001.1	29331	32510	+	0	NZ_WMID01000001.1_25	susC		
GCF_009711165.1_ASM971116v1	PUL1	NZ_WMID01000001.1_26	NZ_WMID01000001.1	32523	33947	+	13	NZ_WMID01000001.1_26	susD		
GCF_009711165.1_ASM971116v1	PUL2	NZ_WMID01000001.1_110	NZ_WMID01000001.1	143993	147319	+	110046	NZ_WMID01000001.1_110	susC		
GCF_009711165.1_ASM971116v1	PUL2	NZ_WMID01000001.1_111	NZ_WMID01000001.1	147352	148917	+	33	NZ_WMID01000001.1_111	susD		
GCF_009711165.1_ASM971116v1	PUL3	NZ_WMID01000001.1_364	NZ_WMID01000001.1	441460	445188	+	292543	NZ_WMID01000001.1_364	susC		
GCF_009711165.1_ASM971116v1	PUL3	NZ_WMID01000001.1_365	NZ_WMID01000001.1	445200	446675	+	12	NZ_WMID01000001.1_365	susD		
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_49	NZ_WMID01000002.1	48476	50143	-	-398199	NZ_WMID01000002.1_49		GH13_19	
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_50	NZ_WMID01000002.1	50398	52263	-	255	NZ_WMID01000002.1_50		GH13_20	
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_51	NZ_WMID01000002.1	52425	53126	-	162	NZ_WMID01000002.1_51		CE1	
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_52	NZ_WMID01000002.1	53173	54000	-	47	NZ_WMID01000002.1_52			
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_53	NZ_WMID01000002.1	54101	56215	-	101	NZ_WMID01000002.1_53		GH97	
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_54	NZ_WMID01000002.1	56226	58529	-	11	NZ_WMID01000002.1_54		GH65	
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_55	NZ_WMID01000002.1	58627	59286	-	98	NZ_WMID01000002.1_55			
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_56	NZ_WMID01000002.1	59279	60796	-	-7	NZ_WMID01000002.1_56			
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_57	NZ_WMID01000002.1	60976	62007	-	180	NZ_WMID01000002.1_57			
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_58	NZ_WMID01000002.1	62244	65186	+	237	NZ_WMID01000002.1_58	susC		
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_59	NZ_WMID01000002.1	65204	66796	+	18	NZ_WMID01000002.1_59	susD		
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_60	NZ_WMID01000002.1	66832	67908	+	36	NZ_WMID01000002.1_60			
GCF_009711165.1_ASM971116v1	PUL4	NZ_WMID01000002.1_61	NZ_WMID01000002.1	67967	70840	+	59	NZ_WMID01000002.1_61		GH13_10	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_222	NZ_WMID01000002.1	268874	271984	+	198034	NZ_WMID01000002.1_222	susC		
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_223	NZ_WMID01000002.1	271998	273509	+	14	NZ_WMID01000002.1_223	susD		
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_224	NZ_WMID01000002.1	273545	274408	+	36	NZ_WMID01000002.1_224			
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_225	NZ_WMID01000002.1	274527	275981	+	119	NZ_WMID01000002.1_225		GH30_1	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_226	NZ_WMID01000002.1	276081	277550	+	100	NZ_WMID01000002.1_226		GH30_1	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_227	NZ_WMID01000002.1	277579	279048	+	29	NZ_WMID01000002.1_227		GH30_3	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_228	NZ_WMID01000002.1	279081	280826	+	33	NZ_WMID01000002.1_228		CBM6;GH5_46	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_229	NZ_WMID01000002.1	280851	281933	+	25	NZ_WMID01000002.1_229		GH16	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_230	NZ_WMID01000002.1	282007	282846	+	74	NZ_WMID01000002.1_230			
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_231	NZ_WMID01000002.1	282848	284272	+	2	NZ_WMID01000002.1_231		GH30_3	
GCF_009711165.1_ASM971116v1	PUL5	NZ_WMID01000002.1_232	NZ_WMID01000002.1	284287	286512	+	15	NZ_WMID01000002.1_232		GH3	
GCF_009711165.1_ASM971116v1	PUL6	NZ_WMID01000003.1_151	NZ_WMID01000003.1	176532	178004	-	-109980	NZ_WMID01000003.1_151	susD		
GCF_009711165.1_ASM971116v1	PUL6	NZ_WMID01000003.1_152	NZ_WMID01000003.1	178022	181147	-	18	NZ_WMID01000003.1_152	susC		
GCF_009711165.1_ASM971116v1	PUL7	NZ_WMID01000003.1_200	NZ_WMID01000003.1	233524	237159	+	52377	NZ_WMID01000003.1_200	susC		
GCF_009711165.1_ASM971116v1	PUL7	NZ_WMID01000003.1_201	NZ_WMID01000003.1	237165	238589	+	6	NZ_WMID01000003.1_201	susD		
GCF_009711165.1_ASM971116v1	PUL8	NZ_WMID01000003.1_266	NZ_WMID01000003.1	316765	319734	+	78176	NZ_WMID01000003.1_266	susC		
GCF_009711165.1_ASM971116v1	PUL8	NZ_WMID01000003.1_267	NZ_WMID01000003.1	319751	321493	+	17	NZ_WMID01000003.1_267	susD		
GCF_009711165.1_ASM971116v1	PUL9	NZ_WMID01000004.1_108	NZ_WMID01000004.1	103827	105272	-	-217666	NZ_WMID01000004.1_108	susD		
GCF_009711165.1_ASM971116v1	PUL9	NZ_WMID01000004.1_109	NZ_WMID01000004.1	105277	108465	-	5	NZ_WMID01000004.1_109	susC		
GCF_009711165.1_ASM971116v1	PUL10	NZ_WMID01000004.1_110	NZ_WMID01000004.1	109115	110581	-	650	NZ_WMID01000004.1_110	susD		
GCF_009711165.1_ASM971116v1	PUL10	NZ_WMID01000004.1_111	NZ_WMID01000004.1	110585	113830	-	4	NZ_WMID01000004.1_111	susC		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_256	NZ_WMID01000004.1	250250	252664	-	136420	NZ_WMID01000004.1_256	susC		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_257	NZ_WMID01000004.1	252990	254768	+	326	NZ_WMID01000004.1_257			
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_258	NZ_WMID01000004.1	255044	258235	+	276	NZ_WMID01000004.1_258	susC		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_259	NZ_WMID01000004.1	258240	259682	+	5	NZ_WMID01000004.1_259	susD		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_260	NZ_WMID01000004.1	259903	263169	+	221	NZ_WMID01000004.1_260	susC		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_261	NZ_WMID01000004.1	263180	264682	+	11	NZ_WMID01000004.1_261	susD		
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_262	NZ_WMID01000004.1	264872	265777	-	190	NZ_WMID01000004.1_262			
GCF_009711165.1_ASM971116v1	PUL11	NZ_WMID01000004.1_263	NZ_WMID01000004.1	265883	267949	+	106	NZ_WMID01000004.1_263	susC		
GCF_009711165.1_ASM971116v1	PUL12	NZ_WMID01000005.1_4	NZ_WMID01000005.1	3051	6335	+	-264898	NZ_WMID01000005.1_4	susC		
GCF_009711165.1_ASM971116v1	PUL12	NZ_WMID01000005.1_5	NZ_WMID01000005.1	6342	8111	+	7	NZ_WMID01000005.1_5	susD		
GCF_009711165.1_ASM971116v1	PUL13	NZ_WMID01000005.1_65	NZ_WMID01000005.1	90490	93837	+	82379	NZ_WMID01000005.1_65	susC		
GCF_009711165.1_ASM971116v1	PUL13	NZ_WMID01000005.1_66	NZ_WMID01000005.1	93856	95832	+	19	NZ_WMID01000005.1_66	susD		
GCF_009711165.1_ASM971116v1	PUL13	NZ_WMID01000005.1_67	NZ_WMID01000005.1	95913	97616	+	81	NZ_WMID01000005.1_67		PL1_2	
