genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_37	NZ_RBKZ01000001.1	39326	41311	-	0	NZ_RBKZ01000001.1_37		GH51	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_38	NZ_RBKZ01000001.1	41397	43364	-	86	NZ_RBKZ01000001.1_38		GH127	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_39	NZ_RBKZ01000001.1	43386	44372	-	22	NZ_RBKZ01000001.1_39		GH43_5	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_40	NZ_RBKZ01000001.1	44383	45378	-	11	NZ_RBKZ01000001.1_40		GH43_29	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_41	NZ_RBKZ01000001.1	45470	47089	-	92	NZ_RBKZ01000001.1_41		GH43_4	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_42	NZ_RBKZ01000001.1	47102	48649	-	13	NZ_RBKZ01000001.1_42		GH51	
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_43	NZ_RBKZ01000001.1	48735	50297	-	86	NZ_RBKZ01000001.1_43	susD		
GCF_003633605.1_ASM363360v1	PUL1	NZ_RBKZ01000001.1_44	NZ_RBKZ01000001.1	50327	53287	-	30	NZ_RBKZ01000001.1_44	susC		
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_48	NZ_RBKZ01000001.1	58045	59049	-	4758	NZ_RBKZ01000001.1_48		GH43_31	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_49	NZ_RBKZ01000001.1	59073	60254	-	24	NZ_RBKZ01000001.1_49			
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_50	NZ_RBKZ01000001.1	60286	61326	-	32	NZ_RBKZ01000001.1_50		GH43_26	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_51	NZ_RBKZ01000001.1	61346	63154	-	20	NZ_RBKZ01000001.1_51		GH2	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_52	NZ_RBKZ01000001.1	63339	65087	-	185	NZ_RBKZ01000001.1_52		CBM9;GH93	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_53	NZ_RBKZ01000001.1	65091	66146	-	4	NZ_RBKZ01000001.1_53		GH43_18	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_54	NZ_RBKZ01000001.1	66205	67380	-	59	NZ_RBKZ01000001.1_54		GH5_13	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_55	NZ_RBKZ01000001.1	67459	68982	-	79	NZ_RBKZ01000001.1_55	susD		
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_56	NZ_RBKZ01000001.1	69001	72012	-	19	NZ_RBKZ01000001.1_56	susC		
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_57	NZ_RBKZ01000001.1	72398	76354	+	386	NZ_RBKZ01000001.1_57			
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_58	NZ_RBKZ01000001.1	76420	77418	-	66	NZ_RBKZ01000001.1_58			
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_59	NZ_RBKZ01000001.1	77520	78572	+	102	NZ_RBKZ01000001.1_59			
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_60	NZ_RBKZ01000001.1	78574	79668	+	2	NZ_RBKZ01000001.1_60		GH53	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_61	NZ_RBKZ01000001.1	79675	80721	+	7	NZ_RBKZ01000001.1_61		GH53	
GCF_003633605.1_ASM363360v1	PUL2	NZ_RBKZ01000001.1_62	NZ_RBKZ01000001.1	80756	83182	+	35	NZ_RBKZ01000001.1_62		GH2	
GCF_003633605.1_ASM363360v1	PUL3	NZ_RBKZ01000001.1_187	NZ_RBKZ01000001.1	240058	241716	-	156876	NZ_RBKZ01000001.1_187		GH13_19	
