genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013294025.1_ASM1329402v1	PUL1	NZ_JABSNL010000001.1_81	NZ_JABSNL010000001.1	104722	107853	+	0	NZ_JABSNL010000001.1_81	susC		
GCF_013294025.1_ASM1329402v1	PUL1	NZ_JABSNL010000001.1_82	NZ_JABSNL010000001.1	107865	109397	+	12	NZ_JABSNL010000001.1_82	susD		
GCF_013294025.1_ASM1329402v1	PUL1	NZ_JABSNL010000001.1_83	NZ_JABSNL010000001.1	109417	110583	+	20	NZ_JABSNL010000001.1_83			
GCF_013294025.1_ASM1329402v1	PUL1	NZ_JABSNL010000001.1_84	NZ_JABSNL010000001.1	110663	112012	+	80	NZ_JABSNL010000001.1_84		GH10	
GCF_013294025.1_ASM1329402v1	PUL2	NZ_JABSNL010000002.1_59	NZ_JABSNL010000002.1	60429	61880	-	-51583	NZ_JABSNL010000002.1_59	susD		
GCF_013294025.1_ASM1329402v1	PUL2	NZ_JABSNL010000002.1_60	NZ_JABSNL010000002.1	61885	65139	-	5	NZ_JABSNL010000002.1_60	susC		
GCF_013294025.1_ASM1329402v1	PUL3	NZ_JABSNL010000002.1_62	NZ_JABSNL010000002.1	66887	68422	-	1748	NZ_JABSNL010000002.1_62	susD		
GCF_013294025.1_ASM1329402v1	PUL3	NZ_JABSNL010000002.1_63	NZ_JABSNL010000002.1	68434	71529	-	12	NZ_JABSNL010000002.1_63	susC		
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_177	NZ_JABSNL010000002.1	174133	176649	-	102604	NZ_JABSNL010000002.1_177	susC		
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_178	NZ_JABSNL010000002.1	176986	178764	+	337	NZ_JABSNL010000002.1_178			
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_179	NZ_JABSNL010000002.1	179077	180432	+	313	NZ_JABSNL010000002.1_179			
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_180	NZ_JABSNL010000002.1	180577	181461	+	145	NZ_JABSNL010000002.1_180			
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_181	NZ_JABSNL010000002.1	181678	182604	+	217	NZ_JABSNL010000002.1_181			
GCF_013294025.1_ASM1329402v1	PUL4	NZ_JABSNL010000002.1_182	NZ_JABSNL010000002.1	182722	184122	-	118	NZ_JABSNL010000002.1_182	susD		
