genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_7	NZ_WIBJ01000028.1	5468	6334	-	0	NZ_WIBJ01000028.1_7		CE10	
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_8	NZ_WIBJ01000028.1	6368	7132	-	34	NZ_WIBJ01000028.1_8			
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_9	NZ_WIBJ01000028.1	7172	8470	-	40	NZ_WIBJ01000028.1_9			
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_10	NZ_WIBJ01000028.1	8522	9223	-	52	NZ_WIBJ01000028.1_10			
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_11	NZ_WIBJ01000028.1	9369	10286	-	146	NZ_WIBJ01000028.1_11		PL7	
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_12	NZ_WIBJ01000028.1	10302	11171	-	16	NZ_WIBJ01000028.1_12			
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_13	NZ_WIBJ01000028.1	11190	12623	-	19	NZ_WIBJ01000028.1_13	susD		
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_14	NZ_WIBJ01000028.1	12641	15718	-	18	NZ_WIBJ01000028.1_14	susC		
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_15	NZ_WIBJ01000028.1	15987	16361	-	269	NZ_WIBJ01000028.1_15			
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_16	NZ_WIBJ01000028.1	16369	18612	-	8	NZ_WIBJ01000028.1_16		PL17;PL17_2	
GCF_009495755.1_ASM949575v1	PUL1	NZ_WIBJ01000028.1_17	NZ_WIBJ01000028.1	18617	20956	-	5	NZ_WIBJ01000028.1_17		PL6_1;PL6	
GCF_009495755.1_ASM949575v1	PUL2	NZ_WIBJ01000031.1_591	NZ_WIBJ01000031.1	643269	646376	+	622313	NZ_WIBJ01000031.1_591	susC		
GCF_009495755.1_ASM949575v1	PUL2	NZ_WIBJ01000031.1_592	NZ_WIBJ01000031.1	646388	647881	+	12	NZ_WIBJ01000031.1_592	susD		
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_693	NZ_WIBJ01000031.1	763804	766950	+	115923	NZ_WIBJ01000031.1_693	susC		
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_694	NZ_WIBJ01000031.1	766961	768511	+	11	NZ_WIBJ01000031.1_694	susD		
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_695	NZ_WIBJ01000031.1	768522	770867	+	11	NZ_WIBJ01000031.1_695		GH3	
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_696	NZ_WIBJ01000031.1	770869	772500	+	2	NZ_WIBJ01000031.1_696			
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_697	NZ_WIBJ01000031.1	772504	774201	+	4	NZ_WIBJ01000031.1_697			
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_698	NZ_WIBJ01000031.1	774268	775830	+	67	NZ_WIBJ01000031.1_698			
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_699	NZ_WIBJ01000031.1	775835	777340	+	5	NZ_WIBJ01000031.1_699			
GCF_009495755.1_ASM949575v1	PUL3	NZ_WIBJ01000031.1_700	NZ_WIBJ01000031.1	777354	779117	+	14	NZ_WIBJ01000031.1_700		GH10;CBM85	
