genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_162	NZ_VJZT01000001.1	183133	186114	+	0	NZ_VJZT01000001.1_162	susC		
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_163	NZ_VJZT01000001.1	186119	187588	+	5	NZ_VJZT01000001.1_163	susD		
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_164	NZ_VJZT01000001.1	187666	189030	+	78	NZ_VJZT01000001.1_164		GH144	
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_165	NZ_VJZT01000001.1	189034	189738	+	4	NZ_VJZT01000001.1_165		CE1	
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_166	NZ_VJZT01000001.1	189741	192065	+	3	NZ_VJZT01000001.1_166		GH3	
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_167	NZ_VJZT01000001.1	192152	192985	+	87	NZ_VJZT01000001.1_167			
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_168	NZ_VJZT01000001.1	193163	195172	+	178	NZ_VJZT01000001.1_168			
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_169	NZ_VJZT01000001.1	195315	197411	+	143	NZ_VJZT01000001.1_169		GH97	
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_170	NZ_VJZT01000001.1	197536	198897	+	125	NZ_VJZT01000001.1_170			
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_171	NZ_VJZT01000001.1	198988	199821	-	91	NZ_VJZT01000001.1_171			
GCF_007097245.1_ASM709724v1	PUL1	NZ_VJZT01000001.1_172	NZ_VJZT01000001.1	199893	200873	-	72	NZ_VJZT01000001.1_172		GT27	
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_179	NZ_VJZT01000002.1	216670	218589	-	15797	NZ_VJZT01000002.1_179		GH13_4	
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_180	NZ_VJZT01000002.1	218705	219469	-	116	NZ_VJZT01000002.1_180			
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_181	NZ_VJZT01000002.1	219922	221055	+	453	NZ_VJZT01000002.1_181			
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_182	NZ_VJZT01000002.1	221220	222278	-	165	NZ_VJZT01000002.1_182		GH16	
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_183	NZ_VJZT01000002.1	222313	223767	-	35	NZ_VJZT01000002.1_183		GH30_3	
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_184	NZ_VJZT01000002.1	223995	225458	-	228	NZ_VJZT01000002.1_184		GH30_1	
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_185	NZ_VJZT01000002.1	225614	226474	-	156	NZ_VJZT01000002.1_185			
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_186	NZ_VJZT01000002.1	226491	227999	-	17	NZ_VJZT01000002.1_186	susD		
GCF_007097245.1_ASM709724v1	PUL2	NZ_VJZT01000002.1_187	NZ_VJZT01000002.1	228014	231124	-	15	NZ_VJZT01000002.1_187	susC		
GCF_007097245.1_ASM709724v1	PUL3	NZ_VJZT01000002.1_322	NZ_VJZT01000002.1	385652	387187	-	154528	NZ_VJZT01000002.1_322	susD		
GCF_007097245.1_ASM709724v1	PUL3	NZ_VJZT01000002.1_323	NZ_VJZT01000002.1	387199	390144	-	12	NZ_VJZT01000002.1_323	susC		
GCF_007097245.1_ASM709724v1	PUL4	NZ_VJZT01000002.1_324	NZ_VJZT01000002.1	390790	393966	+	646	NZ_VJZT01000002.1_324	susC		
GCF_007097245.1_ASM709724v1	PUL4	NZ_VJZT01000002.1_325	NZ_VJZT01000002.1	393980	395524	+	14	NZ_VJZT01000002.1_325	susD		
GCF_007097245.1_ASM709724v1	PUL4	NZ_VJZT01000002.1_326	NZ_VJZT01000002.1	395596	397602	-	72	NZ_VJZT01000002.1_326		GH65	
GCF_007097245.1_ASM709724v1	PUL4	NZ_VJZT01000002.1_327	NZ_VJZT01000002.1	397982	399388	+	380	NZ_VJZT01000002.1_327		GH32	
