genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013401995.1_ASM1340199v1	PUL1	NZ_JACBJI010000003.1_14	NZ_JACBJI010000003.1	23692	26811	+	0	NZ_JACBJI010000003.1_14	susC		
GCF_013401995.1_ASM1340199v1	PUL1	NZ_JACBJI010000003.1_15	NZ_JACBJI010000003.1	26823	28337	+	12	NZ_JACBJI010000003.1_15	susD		
GCF_013401995.1_ASM1340199v1	PUL1	NZ_JACBJI010000003.1_16	NZ_JACBJI010000003.1	28356	29201	+	19	NZ_JACBJI010000003.1_16			
GCF_013401995.1_ASM1340199v1	PUL1	NZ_JACBJI010000003.1_17	NZ_JACBJI010000003.1	29358	30752	+	157	NZ_JACBJI010000003.1_17		GH30_1	
GCF_013401995.1_ASM1340199v1	PUL1	NZ_JACBJI010000003.1_18	NZ_JACBJI010000003.1	30786	34055	+	34	NZ_JACBJI010000003.1_18		GH5_46;CBM6	
GCF_013401995.1_ASM1340199v1	PUL2	NZ_JACBJI010000003.1_335	NZ_JACBJI010000003.1	371458	373473	-	337403	NZ_JACBJI010000003.1_335		GH97	
GCF_013401995.1_ASM1340199v1	PUL2	NZ_JACBJI010000003.1_336	NZ_JACBJI010000003.1	373487	374725	-	14	NZ_JACBJI010000003.1_336		GH99	
GCF_013401995.1_ASM1340199v1	PUL2	NZ_JACBJI010000003.1_337	NZ_JACBJI010000003.1	374789	376294	-	64	NZ_JACBJI010000003.1_337	susD		
GCF_013401995.1_ASM1340199v1	PUL2	NZ_JACBJI010000003.1_338	NZ_JACBJI010000003.1	376319	379255	-	25	NZ_JACBJI010000003.1_338	susC		
GCF_013401995.1_ASM1340199v1	PUL3	NZ_JACBJI010000005.1_222	NZ_JACBJI010000005.1	242820	245915	+	-136435	NZ_JACBJI010000005.1_222	susC		
GCF_013401995.1_ASM1340199v1	PUL3	NZ_JACBJI010000005.1_223	NZ_JACBJI010000005.1	245928	247442	+	13	NZ_JACBJI010000005.1_223	susD		
GCF_013401995.1_ASM1340199v1	PUL4	NZ_JACBJI010000006.1_27	NZ_JACBJI010000006.1	26200	29238	+	-221242	NZ_JACBJI010000006.1_27	susC		
GCF_013401995.1_ASM1340199v1	PUL4	NZ_JACBJI010000006.1_28	NZ_JACBJI010000006.1	29255	30637	+	17	NZ_JACBJI010000006.1_28	susD		
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_95	NZ_JACBJI010000007.1	100064	103072	+	69427	NZ_JACBJI010000007.1_95	susC		
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_96	NZ_JACBJI010000007.1	103078	104508	+	6	NZ_JACBJI010000007.1_96	susD		
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_97	NZ_JACBJI010000007.1	104590	105957	+	82	NZ_JACBJI010000007.1_97		GH144	
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_98	NZ_JACBJI010000007.1	105961	107352	+	4	NZ_JACBJI010000007.1_98		GH144	
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_99	NZ_JACBJI010000007.1	107500	109797	+	148	NZ_JACBJI010000007.1_99		GH3	
GCF_013401995.1_ASM1340199v1	PUL5	NZ_JACBJI010000007.1_100	NZ_JACBJI010000007.1	109900	112149	+	103	NZ_JACBJI010000007.1_100		GH3	
