genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_106	NZ_SMFK01000001.1	120957	123914	-	0	NZ_SMFK01000001.1_106		GH13_10	
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_107	NZ_SMFK01000001.1	124033	125103	-	119	NZ_SMFK01000001.1_107			
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_108	NZ_SMFK01000001.1	125139	126755	-	36	NZ_SMFK01000001.1_108	susD		
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_109	NZ_SMFK01000001.1	126775	129693	-	20	NZ_SMFK01000001.1_109	susC		
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_110	NZ_SMFK01000001.1	129919	130962	+	226	NZ_SMFK01000001.1_110			
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_111	NZ_SMFK01000001.1	131226	132761	+	264	NZ_SMFK01000001.1_111			
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_112	NZ_SMFK01000001.1	132754	133413	+	-7	NZ_SMFK01000001.1_112			
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_113	NZ_SMFK01000001.1	133446	135752	+	33	NZ_SMFK01000001.1_113		GH65	
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_114	NZ_SMFK01000001.1	135858	137690	+	106	NZ_SMFK01000001.1_114		GH13_20	
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_115	NZ_SMFK01000001.1	137753	140122	+	63	NZ_SMFK01000001.1_115		GH31	
GCF_004349355.1_ASM434935v1	PUL1	NZ_SMFK01000001.1_116	NZ_SMFK01000001.1	140203	141849	+	81	NZ_SMFK01000001.1_116		GH13_19	
GCF_004349355.1_ASM434935v1	PUL2	NZ_SMFK01000001.1_215	NZ_SMFK01000001.1	255851	257557	-	114002	NZ_SMFK01000001.1_215	susD		
GCF_004349355.1_ASM434935v1	PUL2	NZ_SMFK01000001.1_216	NZ_SMFK01000001.1	257659	260736	-	102	NZ_SMFK01000001.1_216	susC		
GCF_004349355.1_ASM434935v1	PUL2	NZ_SMFK01000001.1_217	NZ_SMFK01000001.1	260811	262409	-	75	NZ_SMFK01000001.1_217		GH32	
GCF_004349355.1_ASM434935v1	PUL3	NZ_SMFK01000001.1_222	NZ_SMFK01000001.1	271808	273346	-	9399	NZ_SMFK01000001.1_222		GH32	
GCF_004349355.1_ASM434935v1	PUL3	NZ_SMFK01000001.1_223	NZ_SMFK01000001.1	273356	274771	-	10	NZ_SMFK01000001.1_223			
GCF_004349355.1_ASM434935v1	PUL3	NZ_SMFK01000001.1_224	NZ_SMFK01000001.1	274796	276487	-	25	NZ_SMFK01000001.1_224	susD		
GCF_004349355.1_ASM434935v1	PUL3	NZ_SMFK01000001.1_225	NZ_SMFK01000001.1	276506	279613	-	19	NZ_SMFK01000001.1_225	susC		
GCF_004349355.1_ASM434935v1	PUL3	NZ_SMFK01000001.1_226	NZ_SMFK01000001.1	279620	281218	-	7	NZ_SMFK01000001.1_226		GH32	
