genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_73	NZ_MRCM01000001.1	99586	100566	-	0	NZ_MRCM01000001.1_73		GH43_31	
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_74	NZ_MRCM01000001.1	100771	101949	-	205	NZ_MRCM01000001.1_74			
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_75	NZ_MRCM01000001.1	101973	102995	-	24	NZ_MRCM01000001.1_75		GH43_26	
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_76	NZ_MRCM01000001.1	103095	104903	-	100	NZ_MRCM01000001.1_76		GH2	
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_77	NZ_MRCM01000001.1	105258	106280	-	355	NZ_MRCM01000001.1_77		GH43_18	
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_78	NZ_MRCM01000001.1	106405	107580	-	125	NZ_MRCM01000001.1_78		GH5_13	
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_79	NZ_MRCM01000001.1	107853	109376	-	273	NZ_MRCM01000001.1_79	susD		
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_80	NZ_MRCM01000001.1	109393	112407	-	17	NZ_MRCM01000001.1_80	susC		
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_81	NZ_MRCM01000001.1	112802	116731	+	395	NZ_MRCM01000001.1_81			
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_82	NZ_MRCM01000001.1	116805	117512	-	74	NZ_MRCM01000001.1_82			
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_83	NZ_MRCM01000001.1	117512	118744	-	0	NZ_MRCM01000001.1_83			
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_84	NZ_MRCM01000001.1	118722	119450	-	-22	NZ_MRCM01000001.1_84			
GCF_002303885.1_ASM230388v1	PUL1	NZ_MRCM01000001.1_85	NZ_MRCM01000001.1	119657	121861	-	207	NZ_MRCM01000001.1_85	susC		
GCF_002303885.1_ASM230388v1	PUL2	NZ_MRCM01000001.1_112	NZ_MRCM01000001.1	148937	152293	+	27076	NZ_MRCM01000001.1_112	susC		
GCF_002303885.1_ASM230388v1	PUL2	NZ_MRCM01000001.1_113	NZ_MRCM01000001.1	152298	153758	+	5	NZ_MRCM01000001.1_113	susD		
GCF_002303885.1_ASM230388v1	PUL3	NZ_MRCM01000001.1_299	NZ_MRCM01000001.1	350789	352708	-	197031	NZ_MRCM01000001.1_299		GH43_28;CBM32	
GCF_002303885.1_ASM230388v1	PUL3	NZ_MRCM01000001.1_300	NZ_MRCM01000001.1	352738	353511	-	30	NZ_MRCM01000001.1_300			
