genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_20	NZ_JAADZV010000001.1	23687	26758	+	0	NZ_JAADZV010000001.1_20	susC		
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_21	NZ_JAADZV010000001.1	26793	28319	+	35	NZ_JAADZV010000001.1_21	susD		
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_22	NZ_JAADZV010000001.1	28449	29450	+	130	NZ_JAADZV010000001.1_22		GH43_5	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_23	NZ_JAADZV010000001.1	29505	31052	+	55	NZ_JAADZV010000001.1_23		GH51	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_24	NZ_JAADZV010000001.1	31063	32682	+	11	NZ_JAADZV010000001.1_24		GH43_4	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_25	NZ_JAADZV010000001.1	32769	33713	+	87	NZ_JAADZV010000001.1_25		GH43_29	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_26	NZ_JAADZV010000001.1	33758	34741	+	45	NZ_JAADZV010000001.1_26		GH43_5	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_27	NZ_JAADZV010000001.1	34790	36739	+	49	NZ_JAADZV010000001.1_27		GH127	
GCF_010645075.1_ASM1064507v1	PUL1	NZ_JAADZV010000001.1_28	NZ_JAADZV010000001.1	36813	37928	+	74	NZ_JAADZV010000001.1_28		GH43_26	
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_244	NZ_JAADZV010000001.1	277987	280827	-	240059	NZ_JAADZV010000001.1_244		GH13_10	
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_245	NZ_JAADZV010000001.1	280927	282024	-	100	NZ_JAADZV010000001.1_245			
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_246	NZ_JAADZV010000001.1	282034	283650	-	10	NZ_JAADZV010000001.1_246	susD		
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_247	NZ_JAADZV010000001.1	283686	286661	-	36	NZ_JAADZV010000001.1_247	susC		
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_248	NZ_JAADZV010000001.1	286900	287925	+	239	NZ_JAADZV010000001.1_248			
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_249	NZ_JAADZV010000001.1	288204	289559	+	279	NZ_JAADZV010000001.1_249			
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_250	NZ_JAADZV010000001.1	289581	290234	+	22	NZ_JAADZV010000001.1_250			
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_251	NZ_JAADZV010000001.1	290363	292669	+	129	NZ_JAADZV010000001.1_251		GH65	
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_252	NZ_JAADZV010000001.1	292900	295014	+	231	NZ_JAADZV010000001.1_252		GH97	
GCF_010645075.1_ASM1064507v1	PUL2	NZ_JAADZV010000001.1_253	NZ_JAADZV010000001.1	295177	297039	+	163	NZ_JAADZV010000001.1_253		GH13	
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_368	NZ_JAADZV010000001.1	418302	420530	-	121263	NZ_JAADZV010000001.1_368		GH3	
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_369	NZ_JAADZV010000001.1	420642	421478	-	112	NZ_JAADZV010000001.1_369			
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_370	NZ_JAADZV010000001.1	421730	423190	-	252	NZ_JAADZV010000001.1_370		GH30_1	
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_371	NZ_JAADZV010000001.1	423406	424965	-	216	NZ_JAADZV010000001.1_371	susD		
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_372	NZ_JAADZV010000001.1	424996	428082	-	31	NZ_JAADZV010000001.1_372	susC		
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_373	NZ_JAADZV010000001.1	428414	431290	+	332	NZ_JAADZV010000001.1_373			
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_374	NZ_JAADZV010000001.1	431379	431993	-	89	NZ_JAADZV010000001.1_374			
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_375	NZ_JAADZV010000001.1	431993	432808	-	0	NZ_JAADZV010000001.1_375			
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_376	NZ_JAADZV010000001.1	433029	433922	+	221	NZ_JAADZV010000001.1_376			
GCF_010645075.1_ASM1064507v1	PUL3	NZ_JAADZV010000001.1_377	NZ_JAADZV010000001.1	433962	436649	+	40	NZ_JAADZV010000001.1_377	susC		
GCF_010645075.1_ASM1064507v1	PUL4	NZ_JAADZV010000001.1_770	NZ_JAADZV010000001.1	865553	869140	+	428904	NZ_JAADZV010000001.1_770	susC		
GCF_010645075.1_ASM1064507v1	PUL4	NZ_JAADZV010000001.1_771	NZ_JAADZV010000001.1	869158	870564	+	18	NZ_JAADZV010000001.1_771	susD		
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_778	NZ_JAADZV010000001.1	880583	882319	-	10019	NZ_JAADZV010000001.1_778	susD		
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_779	NZ_JAADZV010000001.1	882348	885527	-	29	NZ_JAADZV010000001.1_779	susC		
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_780	NZ_JAADZV010000001.1	885555	887012	-	28	NZ_JAADZV010000001.1_780			
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_781	NZ_JAADZV010000001.1	887059	888753	-	47	NZ_JAADZV010000001.1_781			
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_782	NZ_JAADZV010000001.1	888766	890265	-	13	NZ_JAADZV010000001.1_782	susD		
GCF_010645075.1_ASM1064507v1	PUL5	NZ_JAADZV010000001.1_783	NZ_JAADZV010000001.1	890282	893569	-	17	NZ_JAADZV010000001.1_783	susC		
GCF_010645075.1_ASM1064507v1	PUL6	NZ_JAADZV010000001.1_789	NZ_JAADZV010000001.1	901046	904159	+	7477	NZ_JAADZV010000001.1_789	susC		
GCF_010645075.1_ASM1064507v1	PUL6	NZ_JAADZV010000001.1_790	NZ_JAADZV010000001.1	904171	905814	+	12	NZ_JAADZV010000001.1_790	susD		
GCF_010645075.1_ASM1064507v1	PUL6	NZ_JAADZV010000001.1_791	NZ_JAADZV010000001.1	905845	906969	+	31	NZ_JAADZV010000001.1_791			
GCF_010645075.1_ASM1064507v1	PUL6	NZ_JAADZV010000001.1_792	NZ_JAADZV010000001.1	907030	908214	+	61	NZ_JAADZV010000001.1_792		GH76	
GCF_010645075.1_ASM1064507v1	PUL6	NZ_JAADZV010000001.1_793	NZ_JAADZV010000001.1	908389	910194	+	175	NZ_JAADZV010000001.1_793		GH2	
