genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_242	NZ_SNXR01000013.1	278823	281792	+	0	NZ_SNXR01000013.1_242	susC		
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_243	NZ_SNXR01000013.1	281803	283266	+	11	NZ_SNXR01000013.1_243	susD		
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_244	NZ_SNXR01000013.1	283302	284210	+	36	NZ_SNXR01000013.1_244			
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_245	NZ_SNXR01000013.1	284337	285662	+	127	NZ_SNXR01000013.1_245		GH144	
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_246	NZ_SNXR01000013.1	285676	286374	+	14	NZ_SNXR01000013.1_246		CE1	
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_247	NZ_SNXR01000013.1	286381	288681	+	7	NZ_SNXR01000013.1_247		GH3	
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_248	NZ_SNXR01000013.1	288779	290878	+	98	NZ_SNXR01000013.1_248		GH97	
GCF_004362665.1_ASM436266v1	PUL1	NZ_SNXR01000013.1_249	NZ_SNXR01000013.1	290911	292674	+	33	NZ_SNXR01000013.1_249		GH43_28;CBM32	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_156	NZ_SNXR01000015.1	160071	161174	+	-132603	NZ_SNXR01000015.1_156		CE2	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_157	NZ_SNXR01000015.1	161167	162540	+	-7	NZ_SNXR01000015.1_157			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_158	NZ_SNXR01000015.1	162548	164833	+	8	NZ_SNXR01000015.1_158		GH3	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_159	NZ_SNXR01000015.1	164886	165434	-	53	NZ_SNXR01000015.1_159			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_160	NZ_SNXR01000015.1	165441	166715	-	7	NZ_SNXR01000015.1_160		GH5_7	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_161	NZ_SNXR01000015.1	166723	167940	-	8	NZ_SNXR01000015.1_161		GH26	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_162	NZ_SNXR01000015.1	167967	169004	-	27	NZ_SNXR01000015.1_162			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_163	NZ_SNXR01000015.1	169004	170188	-	0	NZ_SNXR01000015.1_163			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_164	NZ_SNXR01000015.1	170204	171391	-	16	NZ_SNXR01000015.1_164		GH130	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_165	NZ_SNXR01000015.1	171410	173335	-	19	NZ_SNXR01000015.1_165			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_166	NZ_SNXR01000015.1	173365	174501	-	30	NZ_SNXR01000015.1_166		GH26	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_167	NZ_SNXR01000015.1	174712	175590	+	211	NZ_SNXR01000015.1_167			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_168	NZ_SNXR01000015.1	175834	179016	+	244	NZ_SNXR01000015.1_168	susC		
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_169	NZ_SNXR01000015.1	179029	180618	+	13	NZ_SNXR01000015.1_169	susD		
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_170	NZ_SNXR01000015.1	180634	181689	+	16	NZ_SNXR01000015.1_170			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_171	NZ_SNXR01000015.1	181764	182996	+	75	NZ_SNXR01000015.1_171		GH27	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_172	NZ_SNXR01000015.1	183003	183959	+	7	NZ_SNXR01000015.1_172		GH5_2	
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_173	NZ_SNXR01000015.1	184110	184388	+	151	NZ_SNXR01000015.1_173			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_174	NZ_SNXR01000015.1	184499	184945	+	111	NZ_SNXR01000015.1_174			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_175	NZ_SNXR01000015.1	185009	185893	+	64	NZ_SNXR01000015.1_175			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_176	NZ_SNXR01000015.1	186046	187356	+	153	NZ_SNXR01000015.1_176			
GCF_004362665.1_ASM436266v1	PUL2	NZ_SNXR01000015.1_177	NZ_SNXR01000015.1	187458	190238	+	102	NZ_SNXR01000015.1_177	susC		
GCF_004362665.1_ASM436266v1	PUL3	NZ_SNXR01000015.1_250	NZ_SNXR01000015.1	281518	284760	+	91280	NZ_SNXR01000015.1_250	susC		
GCF_004362665.1_ASM436266v1	PUL3	NZ_SNXR01000015.1_251	NZ_SNXR01000015.1	284772	286268	+	12	NZ_SNXR01000015.1_251	susD		
