genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_396	NZ_RBXD01000001.1	433538	434296	-	0	NZ_RBXD01000001.1_396		GH16	
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_397	NZ_RBXD01000001.1	434303	436609	-	7	NZ_RBXD01000001.1_397		GH3	
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_398	NZ_RBXD01000001.1	436685	438328	-	76	NZ_RBXD01000001.1_398		GH16	
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_399	NZ_RBXD01000001.1	438340	439965	-	12	NZ_RBXD01000001.1_399			
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_400	NZ_RBXD01000001.1	439977	441455	-	12	NZ_RBXD01000001.1_400	susD		
GCF_003634825.1_ASM363482v1	PUL1	NZ_RBXD01000001.1_401	NZ_RBXD01000001.1	441467	444514	-	12	NZ_RBXD01000001.1_401	susC		
GCF_003634825.1_ASM363482v1	PUL2	NZ_RBXD01000001.1_834	NZ_RBXD01000001.1	942941	944455	-	498427	NZ_RBXD01000001.1_834	susD		
GCF_003634825.1_ASM363482v1	PUL2	NZ_RBXD01000001.1_835	NZ_RBXD01000001.1	944468	947413	-	13	NZ_RBXD01000001.1_835	susC		
GCF_003634825.1_ASM363482v1	PUL3	NZ_RBXD01000001.1_1322	NZ_RBXD01000001.1	1508239	1509234	-	560826	NZ_RBXD01000001.1_1322		GH43_29	
GCF_003634825.1_ASM363482v1	PUL3	NZ_RBXD01000001.1_1323	NZ_RBXD01000001.1	1509270	1510892	-	36	NZ_RBXD01000001.1_1323		GH43_4	
GCF_003634825.1_ASM363482v1	PUL3	NZ_RBXD01000001.1_1324	NZ_RBXD01000001.1	1510906	1512453	-	14	NZ_RBXD01000001.1_1324		GH51	
