genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_010645065.1_ASM1064506v1	PUL1	NZ_JAADZW010000001.1_60	NZ_JAADZW010000001.1	78521	80875	+	0	NZ_JAADZW010000001.1_60		GH2	
GCF_010645065.1_ASM1064506v1	PUL1	NZ_JAADZW010000001.1_61	NZ_JAADZW010000001.1	81244	81801	+	369	NZ_JAADZW010000001.1_61			
GCF_010645065.1_ASM1064506v1	PUL1	NZ_JAADZW010000001.1_62	NZ_JAADZW010000001.1	81899	82819	+	98	NZ_JAADZW010000001.1_62			
GCF_010645065.1_ASM1064506v1	PUL1	NZ_JAADZW010000001.1_63	NZ_JAADZW010000001.1	82960	86352	+	141	NZ_JAADZW010000001.1_63	susC		
GCF_010645065.1_ASM1064506v1	PUL1	NZ_JAADZW010000001.1_64	NZ_JAADZW010000001.1	86376	87911	+	24	NZ_JAADZW010000001.1_64	susD		
GCF_010645065.1_ASM1064506v1	PUL2	NZ_JAADZW010000001.1_83	NZ_JAADZW010000001.1	116248	117957	-	28337	NZ_JAADZW010000001.1_83	susD		
GCF_010645065.1_ASM1064506v1	PUL2	NZ_JAADZW010000001.1_84	NZ_JAADZW010000001.1	118015	121203	-	58	NZ_JAADZW010000001.1_84	susC		
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_85	NZ_JAADZW010000001.1	122070	125198	+	867	NZ_JAADZW010000001.1_85	susC		
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_86	NZ_JAADZW010000001.1	125202	126989	+	4	NZ_JAADZW010000001.1_86	susD		
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_87	NZ_JAADZW010000001.1	127007	127486	+	18	NZ_JAADZW010000001.1_87			
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_88	NZ_JAADZW010000001.1	127903	128910	-	417	NZ_JAADZW010000001.1_88			
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_89	NZ_JAADZW010000001.1	129271	129393	+	361	NZ_JAADZW010000001.1_89			
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_90	NZ_JAADZW010000001.1	129377	129697	+	-16	NZ_JAADZW010000001.1_90			
GCF_010645065.1_ASM1064506v1	PUL3	NZ_JAADZW010000001.1_91	NZ_JAADZW010000001.1	129710	130699	+	13	NZ_JAADZW010000001.1_91		GH16	
GCF_010645065.1_ASM1064506v1	PUL4	NZ_JAADZW010000001.1_143	NZ_JAADZW010000001.1	192758	194143	-	62059	NZ_JAADZW010000001.1_143	susD		
GCF_010645065.1_ASM1064506v1	PUL4	NZ_JAADZW010000001.1_144	NZ_JAADZW010000001.1	194153	197173	-	10	NZ_JAADZW010000001.1_144	susC		
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_176	NZ_JAADZW010000001.1	221625	224051	-	24452	NZ_JAADZW010000001.1_176		GH2	
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_177	NZ_JAADZW010000001.1	224054	225241	-	3	NZ_JAADZW010000001.1_177		GH88	
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_178	NZ_JAADZW010000001.1	225254	226771	-	13	NZ_JAADZW010000001.1_178	susD		
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_179	NZ_JAADZW010000001.1	226790	229789	-	19	NZ_JAADZW010000001.1_179	susC		
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_180	NZ_JAADZW010000001.1	230004	234083	-	215	NZ_JAADZW010000001.1_180			
GCF_010645065.1_ASM1064506v1	PUL5	NZ_JAADZW010000001.1_181	NZ_JAADZW010000001.1	234118	235770	-	35	NZ_JAADZW010000001.1_181		PL29	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_205	NZ_JAADZW010000001.1	276946	280083	+	41176	NZ_JAADZW010000001.1_205	susC		
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_206	NZ_JAADZW010000001.1	280095	281645	+	12	NZ_JAADZW010000001.1_206	susD		
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_207	NZ_JAADZW010000001.1	281689	282492	+	44	NZ_JAADZW010000001.1_207			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_208	NZ_JAADZW010000001.1	282533	283594	+	41	NZ_JAADZW010000001.1_208			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_209	NZ_JAADZW010000001.1	283809	287333	+	215	NZ_JAADZW010000001.1_209		GH78	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_210	NZ_JAADZW010000001.1	287335	289896	+	2	NZ_JAADZW010000001.1_210			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_211	NZ_JAADZW010000001.1	289958	292225	+	62	NZ_JAADZW010000001.1_211		GH3	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_212	NZ_JAADZW010000001.1	292229	293362	+	4	NZ_JAADZW010000001.1_212		GH105	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_213	NZ_JAADZW010000001.1	293673	295229	+	311	NZ_JAADZW010000001.1_213		PL28	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_214	NZ_JAADZW010000001.1	295202	295378	-	-27	NZ_JAADZW010000001.1_214			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_215	NZ_JAADZW010000001.1	295482	296387	+	104	NZ_JAADZW010000001.1_215			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_216	NZ_JAADZW010000001.1	296511	299372	+	124	NZ_JAADZW010000001.1_216		CBM6	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_217	NZ_JAADZW010000001.1	299819	300682	+	447	NZ_JAADZW010000001.1_217			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_218	NZ_JAADZW010000001.1	300766	301230	+	84	NZ_JAADZW010000001.1_218			
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_219	NZ_JAADZW010000001.1	301434	304913	+	204	NZ_JAADZW010000001.1_219		GH106	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_220	NZ_JAADZW010000001.1	305020	307386	+	107	NZ_JAADZW010000001.1_220		GH78;CBM67	
GCF_010645065.1_ASM1064506v1	PUL6	NZ_JAADZW010000001.1_221	NZ_JAADZW010000001.1	307439	311041	+	53	NZ_JAADZW010000001.1_221		GH106	
GCF_010645065.1_ASM1064506v1	PUL7	NZ_JAADZW010000001.1_258	NZ_JAADZW010000001.1	366479	367864	-	55438	NZ_JAADZW010000001.1_258	susD		
GCF_010645065.1_ASM1064506v1	PUL7	NZ_JAADZW010000001.1_259	NZ_JAADZW010000001.1	367874	370897	-	10	NZ_JAADZW010000001.1_259	susC		
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_358	NZ_JAADZW010000001.1	469222	470226	-	98325	NZ_JAADZW010000001.1_358		GH43_26	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_359	NZ_JAADZW010000001.1	470706	471620	+	480	NZ_JAADZW010000001.1_359			
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_360	NZ_JAADZW010000001.1	471760	472023	+	140	NZ_JAADZW010000001.1_360			
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_361	NZ_JAADZW010000001.1	472026	473144	+	3	NZ_JAADZW010000001.1_361			
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_362	NZ_JAADZW010000001.1	473317	473586	+	173	NZ_JAADZW010000001.1_362			
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_363	NZ_JAADZW010000001.1	473675	474487	-	89	NZ_JAADZW010000001.1_363		CE12	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_364	NZ_JAADZW010000001.1	474736	475725	-	249	NZ_JAADZW010000001.1_364		CE10	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_365	NZ_JAADZW010000001.1	475850	478432	-	125	NZ_JAADZW010000001.1_365		PL1_2;CBM6	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_366	NZ_JAADZW010000001.1	478445	481645	-	13	NZ_JAADZW010000001.1_366		CE8;CBM6	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_367	NZ_JAADZW010000001.1	481929	483617	-	284	NZ_JAADZW010000001.1_367		GH28	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_368	NZ_JAADZW010000001.1	483797	485068	-	180	NZ_JAADZW010000001.1_368		GH105	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_369	NZ_JAADZW010000001.1	485190	486839	-	122	NZ_JAADZW010000001.1_369		GH43_10	
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_370	NZ_JAADZW010000001.1	487010	488662	-	171	NZ_JAADZW010000001.1_370			
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_371	NZ_JAADZW010000001.1	488675	490570	-	13	NZ_JAADZW010000001.1_371	susD		
GCF_010645065.1_ASM1064506v1	PUL8	NZ_JAADZW010000001.1_372	NZ_JAADZW010000001.1	490591	493821	-	21	NZ_JAADZW010000001.1_372	susC		
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_433	NZ_JAADZW010000001.1	574925	576772	-	81104	NZ_JAADZW010000001.1_433		PL11_1	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_434	NZ_JAADZW010000001.1	577052	579247	-	280	NZ_JAADZW010000001.1_434			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_435	NZ_JAADZW010000001.1	579322	582945	-	75	NZ_JAADZW010000001.1_435			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_436	NZ_JAADZW010000001.1	583216	584514	+	271	NZ_JAADZW010000001.1_436		CE12	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_437	NZ_JAADZW010000001.1	584535	587393	+	21	NZ_JAADZW010000001.1_437		GH2	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_438	NZ_JAADZW010000001.1	587818	589341	+	425	NZ_JAADZW010000001.1_438		CE12	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_439	NZ_JAADZW010000001.1	589473	590555	+	132	NZ_JAADZW010000001.1_439		CE2	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_440	NZ_JAADZW010000001.1	590652	590828	-	97	NZ_JAADZW010000001.1_440			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_441	NZ_JAADZW010000001.1	591060	592427	-	232	NZ_JAADZW010000001.1_441			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_442	NZ_JAADZW010000001.1	592530	594965	-	103	NZ_JAADZW010000001.1_442		GH115	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_443	NZ_JAADZW010000001.1	595062	596390	-	97	NZ_JAADZW010000001.1_443		GH28	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_444	NZ_JAADZW010000001.1	596472	596591	-	82	NZ_JAADZW010000001.1_444			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_445	NZ_JAADZW010000001.1	596680	598017	-	89	NZ_JAADZW010000001.1_445			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_446	NZ_JAADZW010000001.1	598271	598765	-	254	NZ_JAADZW010000001.1_446		GH105	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_447	NZ_JAADZW010000001.1	598817	599623	-	52	NZ_JAADZW010000001.1_447		GH105	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_448	NZ_JAADZW010000001.1	599825	601108	-	202	NZ_JAADZW010000001.1_448			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_449	NZ_JAADZW010000001.1	601134	602216	-	26	NZ_JAADZW010000001.1_449			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_450	NZ_JAADZW010000001.1	602481	602795	-	265	NZ_JAADZW010000001.1_450			
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_451	NZ_JAADZW010000001.1	602834	603904	-	39	NZ_JAADZW010000001.1_451		GH117	
GCF_010645065.1_ASM1064506v1	PUL9	NZ_JAADZW010000001.1_452	NZ_JAADZW010000001.1	603952	604959	-	48	NZ_JAADZW010000001.1_452		GH159	
