genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_37	NZ_MUHA01000001.1	33122	35050	-	0	NZ_MUHA01000001.1_37		CBM32;GH43_28	
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_38	NZ_MUHA01000001.1	35117	35902	-	67	NZ_MUHA01000001.1_38			
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_39	NZ_MUHA01000001.1	35996	38296	-	94	NZ_MUHA01000001.1_39		GH3	
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_40	NZ_MUHA01000001.1	38307	39020	-	11	NZ_MUHA01000001.1_40			
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_41	NZ_MUHA01000001.1	39027	40400	-	7	NZ_MUHA01000001.1_41		GH144	
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_42	NZ_MUHA01000001.1	40474	41937	-	74	NZ_MUHA01000001.1_42	susD		
GCF_002217355.1_ASM221735v1	PUL1	NZ_MUHA01000001.1_43	NZ_MUHA01000001.1	41942	44950	-	5	NZ_MUHA01000001.1_43	susC		
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_36	NZ_MUHA01000003.1	30085	31746	-	-14865	NZ_MUHA01000003.1_36		GH13_19	
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_37	NZ_MUHA01000003.1	31944	33764	-	198	NZ_MUHA01000003.1_37		GH13_20	
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_38	NZ_MUHA01000003.1	33949	36063	-	185	NZ_MUHA01000003.1_38		GH97	
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_39	NZ_MUHA01000003.1	36091	38394	-	28	NZ_MUHA01000003.1_39		GH65	
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_40	NZ_MUHA01000003.1	38475	39128	-	81	NZ_MUHA01000003.1_40			
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_41	NZ_MUHA01000003.1	39155	40501	-	27	NZ_MUHA01000003.1_41			
GCF_002217355.1_ASM221735v1	PUL2	NZ_MUHA01000003.1_42	NZ_MUHA01000003.1	40682	41713	-	181	NZ_MUHA01000003.1_42			
