genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_016735615.1_ASM1673561v1	PUL1	NZ_JAERSF010000001.1_61	NZ_JAERSF010000001.1	75473	76987	-	0	NZ_JAERSF010000001.1_61	susD		
GCF_016735615.1_ASM1673561v1	PUL1	NZ_JAERSF010000001.1_62	NZ_JAERSF010000001.1	76991	80278	-	4	NZ_JAERSF010000001.1_62	susC		
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_446	NZ_JAERSF010000001.1	502667	504895	-	422389	NZ_JAERSF010000001.1_446		GH3	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_447	NZ_JAERSF010000001.1	504909	506333	-	14	NZ_JAERSF010000001.1_447		GH30_3	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_448	NZ_JAERSF010000001.1	506336	507175	-	3	NZ_JAERSF010000001.1_448			
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_449	NZ_JAERSF010000001.1	507248	508321	-	73	NZ_JAERSF010000001.1_449		GH16	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_450	NZ_JAERSF010000001.1	508382	510127	-	61	NZ_JAERSF010000001.1_450		GH5_46;CBM6	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_451	NZ_JAERSF010000001.1	510146	511618	-	19	NZ_JAERSF010000001.1_451		GH30_3	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_452	NZ_JAERSF010000001.1	511648	513099	-	30	NZ_JAERSF010000001.1_452		GH30_1	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_453	NZ_JAERSF010000001.1	513192	514646	-	93	NZ_JAERSF010000001.1_453		GH30_1	
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_454	NZ_JAERSF010000001.1	514793	515668	-	147	NZ_JAERSF010000001.1_454			
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_455	NZ_JAERSF010000001.1	515698	517206	-	30	NZ_JAERSF010000001.1_455	susD		
GCF_016735615.1_ASM1673561v1	PUL2	NZ_JAERSF010000001.1_456	NZ_JAERSF010000001.1	517220	520330	-	14	NZ_JAERSF010000001.1_456	susC		
GCF_016735615.1_ASM1673561v1	PUL3	NZ_JAERSF010000001.1_458	NZ_JAERSF010000001.1	522155	523864	-	1825	NZ_JAERSF010000001.1_458	susD		
GCF_016735615.1_ASM1673561v1	PUL3	NZ_JAERSF010000001.1_459	NZ_JAERSF010000001.1	523881	527111	-	17	NZ_JAERSF010000001.1_459	susC		
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_605	NZ_JAERSF010000001.1	711779	714655	-	184668	NZ_JAERSF010000001.1_605		GH13_10	
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_606	NZ_JAERSF010000001.1	714740	715555	-	85	NZ_JAERSF010000001.1_606			
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_607	NZ_JAERSF010000001.1	715581	717188	-	26	NZ_JAERSF010000001.1_607	susD		
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_608	NZ_JAERSF010000001.1	717225	720206	-	37	NZ_JAERSF010000001.1_608	susC		
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_609	NZ_JAERSF010000001.1	720443	721474	+	237	NZ_JAERSF010000001.1_609			
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_610	NZ_JAERSF010000001.1	721650	723005	+	176	NZ_JAERSF010000001.1_610			
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_611	NZ_JAERSF010000001.1	723024	723677	+	19	NZ_JAERSF010000001.1_611			
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_612	NZ_JAERSF010000001.1	723754	726057	+	77	NZ_JAERSF010000001.1_612		GH65	
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_613	NZ_JAERSF010000001.1	726086	728200	+	29	NZ_JAERSF010000001.1_613		GH97	
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_614	NZ_JAERSF010000001.1	728305	730170	+	105	NZ_JAERSF010000001.1_614		GH13_20	
GCF_016735615.1_ASM1673561v1	PUL4	NZ_JAERSF010000001.1_615	NZ_JAERSF010000001.1	730254	731945	+	84	NZ_JAERSF010000001.1_615		GH13_19	
