genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_014305215.1_ASM1430521v1	PUL1	NZ_JACRUM010000001.1_566	NZ_JACRUM010000001.1	641747	644716	+	0	NZ_JACRUM010000001.1_566	susC		
GCF_014305215.1_ASM1430521v1	PUL1	NZ_JACRUM010000001.1_567	NZ_JACRUM010000001.1	644728	646248	+	12	NZ_JACRUM010000001.1_567	susD		
GCF_014305215.1_ASM1430521v1	PUL2	NZ_JACRUM010000001.1_792	NZ_JACRUM010000001.1	905233	908319	+	258985	NZ_JACRUM010000001.1_792	susC		
GCF_014305215.1_ASM1430521v1	PUL2	NZ_JACRUM010000001.1_793	NZ_JACRUM010000001.1	908339	909835	+	20	NZ_JACRUM010000001.1_793	susD		
GCF_014305215.1_ASM1430521v1	PUL3	NZ_JACRUM010000002.1_263	NZ_JACRUM010000002.1	334627	336069	-	-575208	NZ_JACRUM010000002.1_263	susD		
GCF_014305215.1_ASM1430521v1	PUL3	NZ_JACRUM010000002.1_264	NZ_JACRUM010000002.1	336077	339103	-	8	NZ_JACRUM010000002.1_264	susC		
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_128	NZ_JACRUM010000005.1	149614	152502	-	-189489	NZ_JACRUM010000005.1_128		GH13_10	
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_129	NZ_JACRUM010000005.1	152567	153679	-	65	NZ_JACRUM010000005.1_129			
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_130	NZ_JACRUM010000005.1	153701	155302	-	22	NZ_JACRUM010000005.1_130	susD		
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_131	NZ_JACRUM010000005.1	155320	158262	-	18	NZ_JACRUM010000005.1_131	susC		
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_132	NZ_JACRUM010000005.1	158499	159521	+	237	NZ_JACRUM010000005.1_132			
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_133	NZ_JACRUM010000005.1	159711	161240	+	190	NZ_JACRUM010000005.1_133			
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_134	NZ_JACRUM010000005.1	161233	161889	+	-7	NZ_JACRUM010000005.1_134			
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_135	NZ_JACRUM010000005.1	161995	164298	+	106	NZ_JACRUM010000005.1_135		GH65	
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_136	NZ_JACRUM010000005.1	164479	166314	+	181	NZ_JACRUM010000005.1_136		GH13_20	
GCF_014305215.1_ASM1430521v1	PUL4	NZ_JACRUM010000005.1_137	NZ_JACRUM010000005.1	166402	168054	+	88	NZ_JACRUM010000005.1_137		GH13_19	
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_87	NZ_JACRUM010000006.1	95316	98366	+	-72738	NZ_JACRUM010000006.1_87	susC		
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_88	NZ_JACRUM010000006.1	98378	99856	+	12	NZ_JACRUM010000006.1_88	susD		
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_89	NZ_JACRUM010000006.1	99876	101471	+	20	NZ_JACRUM010000006.1_89			
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_90	NZ_JACRUM010000006.1	101501	103150	+	30	NZ_JACRUM010000006.1_90		GH16	
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_91	NZ_JACRUM010000006.1	103224	105518	+	74	NZ_JACRUM010000006.1_91		GH3	
GCF_014305215.1_ASM1430521v1	PUL5	NZ_JACRUM010000006.1_92	NZ_JACRUM010000006.1	105525	106280	+	7	NZ_JACRUM010000006.1_92		GH16	
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_15	NZ_JACRUM010000007.1	19857	22187	+	-86423	NZ_JACRUM010000007.1_15		GH3	
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_16	NZ_JACRUM010000007.1	22495	23952	-	308	NZ_JACRUM010000007.1_16		GH30_1	
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_17	NZ_JACRUM010000007.1	23975	25441	-	23	NZ_JACRUM010000007.1_17		GH30_3	
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_18	NZ_JACRUM010000007.1	25444	26289	-	3	NZ_JACRUM010000007.1_18			
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_19	NZ_JACRUM010000007.1	26499	28007	-	210	NZ_JACRUM010000007.1_19	susD		
GCF_014305215.1_ASM1430521v1	PUL6	NZ_JACRUM010000007.1_20	NZ_JACRUM010000007.1	28022	31132	-	15	NZ_JACRUM010000007.1_20	susC		
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_77	NZ_JACRUM010000007.1	92716	94386	-	61584	NZ_JACRUM010000007.1_77	susD		
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_78	NZ_JACRUM010000007.1	94396	97587	-	10	NZ_JACRUM010000007.1_78	susC		
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_79	NZ_JACRUM010000007.1	98079	98975	-	492	NZ_JACRUM010000007.1_79			
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_80	NZ_JACRUM010000007.1	98987	100483	-	12	NZ_JACRUM010000007.1_80	susD		
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_81	NZ_JACRUM010000007.1	100495	102768	-	12	NZ_JACRUM010000007.1_81	susC		
GCF_014305215.1_ASM1430521v1	PUL7	NZ_JACRUM010000007.1_82	NZ_JACRUM010000007.1	102838	103578	-	70	NZ_JACRUM010000007.1_82	susC		
GCF_014305215.1_ASM1430521v1	PUL8	NZ_JACRUM010000008.1_78	NZ_JACRUM010000008.1	86971	89964	+	-16607	NZ_JACRUM010000008.1_78	susC		
GCF_014305215.1_ASM1430521v1	PUL8	NZ_JACRUM010000008.1_79	NZ_JACRUM010000008.1	89984	91393	+	20	NZ_JACRUM010000008.1_79	susD		
GCF_014305215.1_ASM1430521v1	PUL9	NZ_JACRUM010000009.1_116	NZ_JACRUM010000009.1	120953	122422	-	29560	NZ_JACRUM010000009.1_116	susD		
GCF_014305215.1_ASM1430521v1	PUL9	NZ_JACRUM010000009.1_117	NZ_JACRUM010000009.1	122427	125777	-	5	NZ_JACRUM010000009.1_117	susC		
GCF_014305215.1_ASM1430521v1	PUL9	NZ_JACRUM010000009.1_118	NZ_JACRUM010000009.1	125808	126923	-	31	NZ_JACRUM010000009.1_118			
GCF_014305215.1_ASM1430521v1	PUL9	NZ_JACRUM010000009.1_119	NZ_JACRUM010000009.1	127118	127720	-	195	NZ_JACRUM010000009.1_119			
GCF_014305215.1_ASM1430521v1	PUL9	NZ_JACRUM010000009.1_120	NZ_JACRUM010000009.1	128146	129201	+	426	NZ_JACRUM010000009.1_120		GT9	
