genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002304005.1_ASM230400v1	PUL1	NZ_MRCQ01000001.1_327	NZ_MRCQ01000001.1	343018	344313	-	0	NZ_MRCQ01000001.1_327		GH8	
GCF_002304005.1_ASM230400v1	PUL1	NZ_MRCQ01000001.1_328	NZ_MRCQ01000001.1	344394	345356	-	81	NZ_MRCQ01000001.1_328		GH43_29	
GCF_002304005.1_ASM230400v1	PUL1	NZ_MRCQ01000001.1_329	NZ_MRCQ01000001.1	345494	346987	-	138	NZ_MRCQ01000001.1_329	susD		
GCF_002304005.1_ASM230400v1	PUL1	NZ_MRCQ01000001.1_330	NZ_MRCQ01000001.1	347003	350011	-	16	NZ_MRCQ01000001.1_330	susC		
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_331	NZ_MRCQ01000001.1	350659	352602	-	648	NZ_MRCQ01000001.1_331		GH97	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_332	NZ_MRCQ01000001.1	352723	354303	-	121	NZ_MRCQ01000001.1_332		GH43_10	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_333	NZ_MRCQ01000001.1	354358	356640	-	55	NZ_MRCQ01000001.1_333		GH146	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_334	NZ_MRCQ01000001.1	356861	359389	-	221	NZ_MRCQ01000001.1_334		GH115	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_335	NZ_MRCQ01000001.1	359434	361110	-	45	NZ_MRCQ01000001.1_335		CE6;CE1	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_336	NZ_MRCQ01000001.1	361188	362420	-	78	NZ_MRCQ01000001.1_336			
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_337	NZ_MRCQ01000001.1	362559	364289	-	139	NZ_MRCQ01000001.1_337		GH43_12	
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_338	NZ_MRCQ01000001.1	364379	366319	-	90	NZ_MRCQ01000001.1_338	susD		
GCF_002304005.1_ASM230400v1	PUL2	NZ_MRCQ01000001.1_339	NZ_MRCQ01000001.1	366332	369421	-	13	NZ_MRCQ01000001.1_339	susC		
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_343	NZ_MRCQ01000001.1	372568	375195	+	3147	NZ_MRCQ01000001.1_343		GH3	
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_344	NZ_MRCQ01000001.1	375362	376651	-	167	NZ_MRCQ01000001.1_344			
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_345	NZ_MRCQ01000001.1	376782	377381	-	131	NZ_MRCQ01000001.1_345			
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_346	NZ_MRCQ01000001.1	377657	378616	-	276	NZ_MRCQ01000001.1_346			
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_347	NZ_MRCQ01000001.1	378926	380389	+	310	NZ_MRCQ01000001.1_347		GH125	
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_348	NZ_MRCQ01000001.1	380516	381940	-	127	NZ_MRCQ01000001.1_348	susD		
GCF_002304005.1_ASM230400v1	PUL3	NZ_MRCQ01000001.1_349	NZ_MRCQ01000001.1	381953	385129	-	13	NZ_MRCQ01000001.1_349	susC		
GCF_002304005.1_ASM230400v1	PUL4	NZ_MRCQ01000001.1_368	NZ_MRCQ01000001.1	405223	408780	+	20094	NZ_MRCQ01000001.1_368	susC		
GCF_002304005.1_ASM230400v1	PUL4	NZ_MRCQ01000001.1_369	NZ_MRCQ01000001.1	408798	410153	+	18	NZ_MRCQ01000001.1_369	susD		
GCF_002304005.1_ASM230400v1	PUL5	NZ_MRCQ01000001.1_459	NZ_MRCQ01000001.1	514131	517487	+	103978	NZ_MRCQ01000001.1_459	susC		
GCF_002304005.1_ASM230400v1	PUL5	NZ_MRCQ01000001.1_460	NZ_MRCQ01000001.1	517489	518976	+	2	NZ_MRCQ01000001.1_460	susD		
GCF_002304005.1_ASM230400v1	PUL6	NZ_MRCQ01000002.1_50	NZ_MRCQ01000002.1	58078	61203	+	-460898	NZ_MRCQ01000002.1_50	susC		
GCF_002304005.1_ASM230400v1	PUL6	NZ_MRCQ01000002.1_51	NZ_MRCQ01000002.1	61219	62691	+	16	NZ_MRCQ01000002.1_51	susD		
GCF_002304005.1_ASM230400v1	PUL7	NZ_MRCQ01000002.1_58	NZ_MRCQ01000002.1	71488	74535	+	8797	NZ_MRCQ01000002.1_58	susC		
