genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_8	NZ_QLSZ01000002.1	9401	10747	-	0	NZ_QLSZ01000002.1_8		GH13	
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_9	NZ_QLSZ01000002.1	10749	12407	-	2	NZ_QLSZ01000002.1_9		GH13_19	
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_10	NZ_QLSZ01000002.1	12411	14780	-	4	NZ_QLSZ01000002.1_10		GH31	
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_11	NZ_QLSZ01000002.1	14857	16692	-	77	NZ_QLSZ01000002.1_11		GH13	
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_12	NZ_QLSZ01000002.1	16727	16840	-	35	NZ_QLSZ01000002.1_12			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_13	NZ_QLSZ01000002.1	16837	17052	-	-3	NZ_QLSZ01000002.1_13			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_14	NZ_QLSZ01000002.1	17237	19540	-	185	NZ_QLSZ01000002.1_14		GH65	
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_15	NZ_QLSZ01000002.1	19616	20269	-	76	NZ_QLSZ01000002.1_15			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_16	NZ_QLSZ01000002.1	20283	21656	-	14	NZ_QLSZ01000002.1_16			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_17	NZ_QLSZ01000002.1	21806	22828	-	150	NZ_QLSZ01000002.1_17			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_18	NZ_QLSZ01000002.1	23056	26025	+	228	NZ_QLSZ01000002.1_18	susC		
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_19	NZ_QLSZ01000002.1	26037	27626	+	12	NZ_QLSZ01000002.1_19	susD		
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_20	NZ_QLSZ01000002.1	27657	28967	+	31	NZ_QLSZ01000002.1_20			
GCF_003268855.1_ASM326885v1	PUL1	NZ_QLSZ01000002.1_21	NZ_QLSZ01000002.1	28976	31819	+	9	NZ_QLSZ01000002.1_21		GH13_10	
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_191	NZ_QLSZ01000004.1	218113	221160	+	186294	NZ_QLSZ01000004.1_191	susC		
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_192	NZ_QLSZ01000004.1	221171	222643	+	11	NZ_QLSZ01000004.1_192	susD		
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_193	NZ_QLSZ01000004.1	222655	223737	+	12	NZ_QLSZ01000004.1_193			
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_194	NZ_QLSZ01000004.1	223762	225411	+	25	NZ_QLSZ01000004.1_194		GH16	
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_195	NZ_QLSZ01000004.1	225493	227781	+	82	NZ_QLSZ01000004.1_195		GH3	
GCF_003268855.1_ASM326885v1	PUL2	NZ_QLSZ01000004.1_196	NZ_QLSZ01000004.1	227835	228986	+	54	NZ_QLSZ01000004.1_196		GH16	
GCF_003268855.1_ASM326885v1	PUL3	NZ_QLSZ01000015.1_5	NZ_QLSZ01000015.1	3926	7153	+	-225060	NZ_QLSZ01000015.1_5	susC		
GCF_003268855.1_ASM326885v1	PUL3	NZ_QLSZ01000015.1_6	NZ_QLSZ01000015.1	7166	8836	+	13	NZ_QLSZ01000015.1_6	susD		
