genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_48	NZ_VHLN01000011.1	49098	51317	-	0	NZ_VHLN01000011.1_48		GH3	
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_49	NZ_VHLN01000011.1	51698	53623	-	381	NZ_VHLN01000011.1_49		GH5_46	
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_50	NZ_VHLN01000011.1	53844	55301	-	221	NZ_VHLN01000011.1_50		GH30_1	
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_51	NZ_VHLN01000011.1	55339	56793	-	38	NZ_VHLN01000011.1_51		GH30_3	
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_52	NZ_VHLN01000011.1	56797	57639	-	4	NZ_VHLN01000011.1_52			
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_53	NZ_VHLN01000011.1	57723	58787	-	84	NZ_VHLN01000011.1_53		GH16	
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_54	NZ_VHLN01000011.1	58907	59773	-	120	NZ_VHLN01000011.1_54			
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_55	NZ_VHLN01000011.1	59792	61303	-	19	NZ_VHLN01000011.1_55	susD		
GCF_009764715.1_ASM976471v1	PUL1	NZ_VHLN01000011.1_56	NZ_VHLN01000011.1	61315	64443	-	12	NZ_VHLN01000011.1_56	susC		
GCF_009764715.1_ASM976471v1	PUL2	NZ_VHLN01000020.1_4	NZ_VHLN01000020.1	4510	8211	+	-59933	NZ_VHLN01000020.1_4	susC		
GCF_009764715.1_ASM976471v1	PUL2	NZ_VHLN01000020.1_5	NZ_VHLN01000020.1	8222	9703	+	11	NZ_VHLN01000020.1_5	susD		
GCF_009764715.1_ASM976471v1	PUL3	NZ_VHLN01000040.1_10	NZ_VHLN01000040.1	10155	12227	-	452	NZ_VHLN01000040.1_10		GH20	
GCF_009764715.1_ASM976471v1	PUL3	NZ_VHLN01000040.1_11	NZ_VHLN01000040.1	12325	14262	-	98	NZ_VHLN01000040.1_11			
GCF_009764715.1_ASM976471v1	PUL3	NZ_VHLN01000040.1_12	NZ_VHLN01000040.1	14367	14492	+	105	NZ_VHLN01000040.1_12			
GCF_009764715.1_ASM976471v1	PUL3	NZ_VHLN01000040.1_13	NZ_VHLN01000040.1	14602	16182	-	110	NZ_VHLN01000040.1_13	susD		
GCF_009764715.1_ASM976471v1	PUL3	NZ_VHLN01000040.1_14	NZ_VHLN01000040.1	16195	19224	-	13	NZ_VHLN01000040.1_14	susC		
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_60	NZ_VHLN01000047.1	63764	65416	-	44540	NZ_VHLN01000047.1_60		GH13_19	
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_61	NZ_VHLN01000047.1	65503	67380	-	87	NZ_VHLN01000047.1_61		GH13_20	
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_62	NZ_VHLN01000047.1	67534	69837	-	154	NZ_VHLN01000047.1_62		GH65	
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_63	NZ_VHLN01000047.1	69921	70580	-	84	NZ_VHLN01000047.1_63			
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_64	NZ_VHLN01000047.1	70573	72102	-	-7	NZ_VHLN01000047.1_64			
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_65	NZ_VHLN01000047.1	72377	73396	-	275	NZ_VHLN01000047.1_65			
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_66	NZ_VHLN01000047.1	73633	76575	+	237	NZ_VHLN01000047.1_66	susC		
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_67	NZ_VHLN01000047.1	76586	78196	+	11	NZ_VHLN01000047.1_67	susD		
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_68	NZ_VHLN01000047.1	78225	79046	+	29	NZ_VHLN01000047.1_68			
GCF_009764715.1_ASM976471v1	PUL4	NZ_VHLN01000047.1_69	NZ_VHLN01000047.1	79124	82012	+	78	NZ_VHLN01000047.1_69		GH13_10	
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_23	NZ_VHLN01000088.1	37642	40683	+	-44370	NZ_VHLN01000088.1_23	susC		
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_24	NZ_VHLN01000088.1	40695	42170	+	12	NZ_VHLN01000088.1_24	susD		
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_25	NZ_VHLN01000088.1	42191	43786	+	21	NZ_VHLN01000088.1_25			
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_26	NZ_VHLN01000088.1	43863	45503	+	77	NZ_VHLN01000088.1_26		GH16	
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_27	NZ_VHLN01000088.1	45578	47872	+	75	NZ_VHLN01000088.1_27		GH3	
GCF_009764715.1_ASM976471v1	PUL5	NZ_VHLN01000088.1_28	NZ_VHLN01000088.1	47879	48637	+	7	NZ_VHLN01000088.1_28		GH16	
GCF_009764715.1_ASM976471v1	PUL6	NZ_VHLN01000096.1_67	NZ_VHLN01000096.1	70072	71514	-	21435	NZ_VHLN01000096.1_67	susD		
GCF_009764715.1_ASM976471v1	PUL6	NZ_VHLN01000096.1_68	NZ_VHLN01000096.1	71518	74775	-	4	NZ_VHLN01000096.1_68	susC		
GCF_009764715.1_ASM976471v1	PUL7	NZ_VHLN01000104.1_66	NZ_VHLN01000104.1	70450	71859	-	-4325	NZ_VHLN01000104.1_66	susD		
GCF_009764715.1_ASM976471v1	PUL7	NZ_VHLN01000104.1_67	NZ_VHLN01000104.1	71870	74959	-	11	NZ_VHLN01000104.1_67	susC		
GCF_009764715.1_ASM976471v1	PUL8	NZ_VHLN01000104.1_174	NZ_VHLN01000104.1	187250	190642	+	112291	NZ_VHLN01000104.1_174	susC		
GCF_009764715.1_ASM976471v1	PUL8	NZ_VHLN01000104.1_175	NZ_VHLN01000104.1	190661	192196	+	19	NZ_VHLN01000104.1_175	susD		
GCF_009764715.1_ASM976471v1	PUL9	NZ_VHLN01000104.1_192	NZ_VHLN01000104.1	211002	214139	+	18806	NZ_VHLN01000104.1_192	susC		
GCF_009764715.1_ASM976471v1	PUL9	NZ_VHLN01000104.1_193	NZ_VHLN01000104.1	214160	215599	+	21	NZ_VHLN01000104.1_193	susD		
GCF_009764715.1_ASM976471v1	PUL10	NZ_VHLN01000107.1_17	NZ_VHLN01000107.1	14979	18413	+	-200620	NZ_VHLN01000107.1_17	susC		
GCF_009764715.1_ASM976471v1	PUL10	NZ_VHLN01000107.1_18	NZ_VHLN01000107.1	18431	19894	+	18	NZ_VHLN01000107.1_18	susD		
GCF_009764715.1_ASM976471v1	PUL11	NZ_VHLN01000107.1_42	NZ_VHLN01000107.1	50584	51327	-	30690	NZ_VHLN01000107.1_42		CE12	
GCF_009764715.1_ASM976471v1	PUL11	NZ_VHLN01000107.1_43	NZ_VHLN01000107.1	51512	53533	-	185	NZ_VHLN01000107.1_43		PL10_1;CE8	
GCF_009764715.1_ASM976471v1	PUL11	NZ_VHLN01000107.1_44	NZ_VHLN01000107.1	53716	54903	-	183	NZ_VHLN01000107.1_44		GH105	
GCF_009764715.1_ASM976471v1	PUL11	NZ_VHLN01000107.1_45	NZ_VHLN01000107.1	54923	55882	-	20	NZ_VHLN01000107.1_45			
GCF_009764715.1_ASM976471v1	PUL11	NZ_VHLN01000107.1_46	NZ_VHLN01000107.1	56040	57668	-	158	NZ_VHLN01000107.1_46	susD		
