genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_012911605.1_ASM1291160v1	PUL1	NZ_JAAMPT010000197.1_6	NZ_JAAMPT010000197.1	6886	8259	-	0	NZ_JAAMPT010000197.1_6	susD		
GCF_012911605.1_ASM1291160v1	PUL1	NZ_JAAMPT010000197.1_7	NZ_JAAMPT010000197.1	8277	11501	-	18	NZ_JAAMPT010000197.1_7	susC		
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_88	NZ_JAAMPT010000204.1	95983	96744	-	84482	NZ_JAAMPT010000204.1_88		GH16	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_89	NZ_JAAMPT010000204.1	96762	98987	-	18	NZ_JAAMPT010000204.1_89		GH3	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_90	NZ_JAAMPT010000204.1	99001	100752	-	14	NZ_JAAMPT010000204.1_90		GH5_46	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_91	NZ_JAAMPT010000204.1	100798	102255	-	46	NZ_JAAMPT010000204.1_91		GH30_1	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_92	NZ_JAAMPT010000204.1	102270	103721	-	15	NZ_JAAMPT010000204.1_92		GH30_3	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_93	NZ_JAAMPT010000204.1	103828	104904	-	107	NZ_JAAMPT010000204.1_93		GH16	
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_94	NZ_JAAMPT010000204.1	104983	105936	-	79	NZ_JAAMPT010000204.1_94			
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_95	NZ_JAAMPT010000204.1	105947	107017	-	11	NZ_JAAMPT010000204.1_95			
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_96	NZ_JAAMPT010000204.1	107051	108562	-	34	NZ_JAAMPT010000204.1_96	susD		
GCF_012911605.1_ASM1291160v1	PUL2	NZ_JAAMPT010000204.1_97	NZ_JAAMPT010000204.1	108575	111715	-	13	NZ_JAAMPT010000204.1_97	susC		
GCF_012911605.1_ASM1291160v1	PUL3	NZ_JAAMPT010000207.1_143	NZ_JAAMPT010000207.1	149721	151373	-	38006	NZ_JAAMPT010000207.1_143		GH13_19	
GCF_012911605.1_ASM1291160v1	PUL3	NZ_JAAMPT010000207.1_144	NZ_JAAMPT010000207.1	151375	153795	-	2	NZ_JAAMPT010000207.1_144		GH31	
