genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013294005.1_ASM1329400v1	PUL1	NZ_JABSNK010000001.1_38	NZ_JABSNK010000001.1	44868	46310	-	0	NZ_JABSNK010000001.1_38	susD		
GCF_013294005.1_ASM1329400v1	PUL1	NZ_JABSNK010000001.1_39	NZ_JABSNK010000001.1	46328	49513	-	18	NZ_JABSNK010000001.1_39	susC		
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_177	NZ_JABSNK010000001.1	201636	204725	+	152123	NZ_JABSNK010000001.1_177	susC		
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_178	NZ_JABSNK010000001.1	204736	206145	+	11	NZ_JABSNK010000001.1_178	susD		
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_179	NZ_JABSNK010000001.1	206159	207241	+	14	NZ_JABSNK010000001.1_179			
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_180	NZ_JABSNK010000001.1	207333	209597	-	92	NZ_JABSNK010000001.1_180		GH3	
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_181	NZ_JABSNK010000001.1	209661	211112	-	64	NZ_JABSNK010000001.1_181		GH30_1	
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_182	NZ_JABSNK010000001.1	211230	212747	-	118	NZ_JABSNK010000001.1_182	susD		
GCF_013294005.1_ASM1329400v1	PUL2	NZ_JABSNK010000001.1_183	NZ_JABSNK010000001.1	212764	215886	-	17	NZ_JABSNK010000001.1_183	susC		
GCF_013294005.1_ASM1329400v1	PUL3	NZ_JABSNK010000002.1_392	NZ_JABSNK010000002.1	456176	458437	+	240290	NZ_JABSNK010000002.1_392		PL17;PL17_2	
GCF_013294005.1_ASM1329400v1	PUL3	NZ_JABSNK010000002.1_393	NZ_JABSNK010000002.1	458448	458798	+	11	NZ_JABSNK010000002.1_393			
GCF_013294005.1_ASM1329400v1	PUL3	NZ_JABSNK010000002.1_394	NZ_JABSNK010000002.1	459039	459902	+	241	NZ_JABSNK010000002.1_394		PL7	
