genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_2	NZ_SLUZ01000001.1	3126	6146	+	0	NZ_SLUZ01000001.1_2	susC		
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_3	NZ_SLUZ01000001.1	6151	7614	+	5	NZ_SLUZ01000001.1_3	susD		
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_4	NZ_SLUZ01000001.1	7685	9055	+	71	NZ_SLUZ01000001.1_4		GH144	
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_5	NZ_SLUZ01000001.1	9067	9780	+	12	NZ_SLUZ01000001.1_5		CE1	
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_6	NZ_SLUZ01000001.1	9874	12174	+	94	NZ_SLUZ01000001.1_6		GH3	
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_7	NZ_SLUZ01000001.1	12307	13089	+	133	NZ_SLUZ01000001.1_7			
GCF_004341805.1_ASM434180v1	PUL1	NZ_SLUZ01000001.1_8	NZ_SLUZ01000001.1	13128	15047	+	39	NZ_SLUZ01000001.1_8		CBM32;GH43_28	
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_298	NZ_SLUZ01000001.1	336480	338336	+	321433	NZ_SLUZ01000001.1_298		GH35	
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_299	NZ_SLUZ01000001.1	338681	342016	+	345	NZ_SLUZ01000001.1_299	susC		
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_300	NZ_SLUZ01000001.1	342028	343563	+	12	NZ_SLUZ01000001.1_300	susD		
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_301	NZ_SLUZ01000001.1	343594	344217	+	31	NZ_SLUZ01000001.1_301			
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_302	NZ_SLUZ01000001.1	344264	345346	+	47	NZ_SLUZ01000001.1_302			
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_303	NZ_SLUZ01000001.1	345396	346718	+	50	NZ_SLUZ01000001.1_303			
GCF_004341805.1_ASM434180v1	PUL2	NZ_SLUZ01000001.1_304	NZ_SLUZ01000001.1	346887	349274	+	169	NZ_SLUZ01000001.1_304		GH20	
GCF_004341805.1_ASM434180v1	PUL3	NZ_SLUZ01000001.1_345	NZ_SLUZ01000001.1	389711	392899	+	40437	NZ_SLUZ01000001.1_345	susC		
GCF_004341805.1_ASM434180v1	PUL3	NZ_SLUZ01000001.1_346	NZ_SLUZ01000001.1	392912	394336	+	13	NZ_SLUZ01000001.1_346	susD		
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_456	NZ_SLUZ01000001.1	502436	505627	+	108100	NZ_SLUZ01000001.1_456	susC		
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_457	NZ_SLUZ01000001.1	505645	507054	+	18	NZ_SLUZ01000001.1_457	susD		
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_458	NZ_SLUZ01000001.1	507146	508420	+	92	NZ_SLUZ01000001.1_458			
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_459	NZ_SLUZ01000001.1	508440	509372	+	20	NZ_SLUZ01000001.1_459			
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_460	NZ_SLUZ01000001.1	509648	511063	+	276	NZ_SLUZ01000001.1_460			
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_461	NZ_SLUZ01000001.1	511416	511673	-	353	NZ_SLUZ01000001.1_461			
GCF_004341805.1_ASM434180v1	PUL4	NZ_SLUZ01000001.1_462	NZ_SLUZ01000001.1	511630	512199	-	-43	NZ_SLUZ01000001.1_462		AA6	
GCF_004341805.1_ASM434180v1	PUL5	NZ_SLUZ01000001.1_487	NZ_SLUZ01000001.1	536139	539720	+	23940	NZ_SLUZ01000001.1_487	susC		
GCF_004341805.1_ASM434180v1	PUL5	NZ_SLUZ01000001.1_488	NZ_SLUZ01000001.1	539738	541093	+	18	NZ_SLUZ01000001.1_488	susD		
GCF_004341805.1_ASM434180v1	PUL6	NZ_SLUZ01000001.1_587	NZ_SLUZ01000001.1	656397	660137	+	115304	NZ_SLUZ01000001.1_587	susC		
GCF_004341805.1_ASM434180v1	PUL6	NZ_SLUZ01000001.1_588	NZ_SLUZ01000001.1	660149	661651	+	12	NZ_SLUZ01000001.1_588	susD		
GCF_004341805.1_ASM434180v1	PUL7	NZ_SLUZ01000002.1_145	NZ_SLUZ01000002.1	142803	144596	-	-518848	NZ_SLUZ01000002.1_145	susD		
GCF_004341805.1_ASM434180v1	PUL7	NZ_SLUZ01000002.1_146	NZ_SLUZ01000002.1	144613	147846	-	17	NZ_SLUZ01000002.1_146	susC		
GCF_004341805.1_ASM434180v1	PUL8	NZ_SLUZ01000002.1_178	NZ_SLUZ01000002.1	184755	186212	-	36909	NZ_SLUZ01000002.1_178	susD		
GCF_004341805.1_ASM434180v1	PUL8	NZ_SLUZ01000002.1_179	NZ_SLUZ01000002.1	186224	189430	-	12	NZ_SLUZ01000002.1_179	susC		
GCF_004341805.1_ASM434180v1	PUL9	NZ_SLUZ01000002.1_231	NZ_SLUZ01000002.1	246928	249042	-	57498	NZ_SLUZ01000002.1_231	susC		
GCF_004341805.1_ASM434180v1	PUL9	NZ_SLUZ01000002.1_232	NZ_SLUZ01000002.1	249116	250051	+	74	NZ_SLUZ01000002.1_232			
GCF_004341805.1_ASM434180v1	PUL9	NZ_SLUZ01000002.1_233	NZ_SLUZ01000002.1	250244	251785	-	193	NZ_SLUZ01000002.1_233	susD		
GCF_004341805.1_ASM434180v1	PUL9	NZ_SLUZ01000002.1_234	NZ_SLUZ01000002.1	251798	255022	-	13	NZ_SLUZ01000002.1_234	susC		
GCF_004341805.1_ASM434180v1	PUL10	NZ_SLUZ01000002.1_371	NZ_SLUZ01000002.1	386670	389897	+	131648	NZ_SLUZ01000002.1_371	susC		
GCF_004341805.1_ASM434180v1	PUL10	NZ_SLUZ01000002.1_372	NZ_SLUZ01000002.1	389903	391444	+	6	NZ_SLUZ01000002.1_372	susD		
GCF_004341805.1_ASM434180v1	PUL10	NZ_SLUZ01000002.1_373	NZ_SLUZ01000002.1	391747	394938	+	303	NZ_SLUZ01000002.1_373	susC		
