genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002007065.3_ASM200706v3	PUL1	NZ_CP042170.1_190	NZ_CP042170.1	192287	194080	-	0	NZ_CP042170.1_190	susD		
GCF_002007065.3_ASM200706v3	PUL1	NZ_CP042170.1_191	NZ_CP042170.1	194098	197334	-	18	NZ_CP042170.1_191	susC		
GCF_002007065.3_ASM200706v3	PUL2	NZ_CP042170.1_260	NZ_CP042170.1	271917	273968	-	74583	NZ_CP042170.1_260	susC		
GCF_002007065.3_ASM200706v3	PUL2	NZ_CP042170.1_261	NZ_CP042170.1	274089	274991	+	121	NZ_CP042170.1_261			
GCF_002007065.3_ASM200706v3	PUL2	NZ_CP042170.1_262	NZ_CP042170.1	275089	276561	-	98	NZ_CP042170.1_262	susD		
GCF_002007065.3_ASM200706v3	PUL2	NZ_CP042170.1_263	NZ_CP042170.1	276566	279733	-	5	NZ_CP042170.1_263	susC		
GCF_002007065.3_ASM200706v3	PUL3	NZ_CP042170.1_405	NZ_CP042170.1	416957	420172	+	137224	NZ_CP042170.1_405	susC		
GCF_002007065.3_ASM200706v3	PUL3	NZ_CP042170.1_406	NZ_CP042170.1	420183	421688	+	11	NZ_CP042170.1_406	susD		
GCF_002007065.3_ASM200706v3	PUL3	NZ_CP042170.1_407	NZ_CP042170.1	422000	425065	+	312	NZ_CP042170.1_407	susC		
GCF_002007065.3_ASM200706v3	PUL3	NZ_CP042170.1_408	NZ_CP042170.1	425083	426459	+	18	NZ_CP042170.1_408	susD		
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_758	NZ_CP042170.1	812828	815233	-	386369	NZ_CP042170.1_758		GH95	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_759	NZ_CP042170.1	815576	817525	-	343	NZ_CP042170.1_759			
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_760	NZ_CP042170.1	817849	819360	-	324	NZ_CP042170.1_760		GH5_4	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_761	NZ_CP042170.1	819518	821761	-	158	NZ_CP042170.1_761		GH3	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_762	NZ_CP042170.1	821848	823413	-	87	NZ_CP042170.1_762		GH39	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_763	NZ_CP042170.1	823786	825792	-	373	NZ_CP042170.1_763		GH97	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_764	NZ_CP042170.1	826028	828427	-	236	NZ_CP042170.1_764		GH31	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_765	NZ_CP042170.1	828669	831158	-	242	NZ_CP042170.1_765		GH2	
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_766	NZ_CP042170.1	831283	832653	-	125	NZ_CP042170.1_766			
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_767	NZ_CP042170.1	832676	834247	-	23	NZ_CP042170.1_767	susD		
GCF_002007065.3_ASM200706v3	PUL4	NZ_CP042170.1_768	NZ_CP042170.1	834259	837393	-	12	NZ_CP042170.1_768	susC		
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1119	NZ_CP042170.1	1241749	1244805	+	404356	NZ_CP042170.1_1119	susC		
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1120	NZ_CP042170.1	1244836	1246398	+	31	NZ_CP042170.1_1120	susD		
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1121	NZ_CP042170.1	1246600	1247610	+	202	NZ_CP042170.1_1121		GH43_5	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1122	NZ_CP042170.1	1247672	1249219	+	62	NZ_CP042170.1_1122		GH51	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1123	NZ_CP042170.1	1249231	1250856	+	12	NZ_CP042170.1_1123		GH43_4	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1124	NZ_CP042170.1	1251154	1252125	+	298	NZ_CP042170.1_1124		GH43_29	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1125	NZ_CP042170.1	1252246	1253229	+	121	NZ_CP042170.1_1125		GH43_5	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1126	NZ_CP042170.1	1253242	1255224	+	13	NZ_CP042170.1_1126		GH127	
GCF_002007065.3_ASM200706v3	PUL5	NZ_CP042170.1_1127	NZ_CP042170.1	1255555	1257540	+	331	NZ_CP042170.1_1127		GH51	
GCF_002007065.3_ASM200706v3	PUL6	NZ_CP042170.1_1199	NZ_CP042170.1	1346849	1349029	-	89309	NZ_CP042170.1_1199		GH97	
GCF_002007065.3_ASM200706v3	PUL6	NZ_CP042170.1_1200	NZ_CP042170.1	1349071	1350471	-	42	NZ_CP042170.1_1200		GH13	
GCF_002007065.3_ASM200706v3	PUL6	NZ_CP042170.1_1201	NZ_CP042170.1	1350606	1351721	-	135	NZ_CP042170.1_1201			
GCF_002007065.3_ASM200706v3	PUL6	NZ_CP042170.1_1202	NZ_CP042170.1	1351737	1353230	-	16	NZ_CP042170.1_1202	susD		
GCF_002007065.3_ASM200706v3	PUL6	NZ_CP042170.1_1203	NZ_CP042170.1	1353239	1356520	-	9	NZ_CP042170.1_1203	susC		
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1401	NZ_CP042170.1	1580607	1582196	-	224087	NZ_CP042170.1_1401		GH13_19	
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1402	NZ_CP042170.1	1582558	1584435	-	362	NZ_CP042170.1_1402		GH13_20	
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1403	NZ_CP042170.1	1584539	1586653	-	104	NZ_CP042170.1_1403		GH97	
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1404	NZ_CP042170.1	1586673	1588976	-	20	NZ_CP042170.1_1404		GH65	
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1405	NZ_CP042170.1	1589197	1589850	-	221	NZ_CP042170.1_1405			
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1406	NZ_CP042170.1	1589867	1591222	-	17	NZ_CP042170.1_1406			
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1407	NZ_CP042170.1	1591403	1592434	-	181	NZ_CP042170.1_1407			
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1408	NZ_CP042170.1	1592670	1595741	+	236	NZ_CP042170.1_1408	susC		
GCF_002007065.3_ASM200706v3	PUL7	NZ_CP042170.1_1409	NZ_CP042170.1	1595757	1597322	+	16	NZ_CP042170.1_1409	susD		
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1582	NZ_CP042170.1	1813224	1816352	+	215902	NZ_CP042170.1_1582	susC		
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1583	NZ_CP042170.1	1816364	1817875	+	12	NZ_CP042170.1_1583	susD		
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1584	NZ_CP042170.1	1817887	1818753	+	12	NZ_CP042170.1_1584			
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1585	NZ_CP042170.1	1818903	1820357	+	150	NZ_CP042170.1_1585		GH30_1	
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1586	NZ_CP042170.1	1820446	1821912	+	89	NZ_CP042170.1_1586		GH30_1	
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1587	NZ_CP042170.1	1821937	1823409	+	25	NZ_CP042170.1_1587		GH30_3	
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1588	NZ_CP042170.1	1823612	1824451	+	203	NZ_CP042170.1_1588			
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1589	NZ_CP042170.1	1824453	1825874	+	2	NZ_CP042170.1_1589		GH30_3	
GCF_002007065.3_ASM200706v3	PUL8	NZ_CP042170.1_1590	NZ_CP042170.1	1825889	1828114	+	15	NZ_CP042170.1_1590		GH3	
GCF_002007065.3_ASM200706v3	PUL9	NZ_CP042170.1_2297	NZ_CP042170.1	2637277	2639136	-	809163	NZ_CP042170.1_2297		GH35	
GCF_002007065.3_ASM200706v3	PUL9	NZ_CP042170.1_2298	NZ_CP042170.1	2639224	2640603	-	88	NZ_CP042170.1_2298		GH109	
GCF_002007065.3_ASM200706v3	PUL9	NZ_CP042170.1_2299	NZ_CP042170.1	2640698	2642014	-	95	NZ_CP042170.1_2299			
GCF_002007065.3_ASM200706v3	PUL9	NZ_CP042170.1_2300	NZ_CP042170.1	2642102	2643799	-	88	NZ_CP042170.1_2300	susD		
GCF_002007065.3_ASM200706v3	PUL9	NZ_CP042170.1_2301	NZ_CP042170.1	2643810	2646872	-	11	NZ_CP042170.1_2301	susC		
GCF_002007065.3_ASM200706v3	PUL10	NZ_CP042170.1_2361	NZ_CP042170.1	2714549	2717620	+	67677	NZ_CP042170.1_2361	susC		
GCF_002007065.3_ASM200706v3	PUL10	NZ_CP042170.1_2362	NZ_CP042170.1	2717633	2719108	+	13	NZ_CP042170.1_2362	susD		
GCF_002007065.3_ASM200706v3	PUL10	NZ_CP042170.1_2363	NZ_CP042170.1	2719120	2720676	+	12	NZ_CP042170.1_2363			
GCF_002007065.3_ASM200706v3	PUL10	NZ_CP042170.1_2364	NZ_CP042170.1	2720690	2722348	+	14	NZ_CP042170.1_2364		GH16	
GCF_002007065.3_ASM200706v3	PUL10	NZ_CP042170.1_2365	NZ_CP042170.1	2722430	2723188	+	82	NZ_CP042170.1_2365		GH16	
GCF_002007065.3_ASM200706v3	PUL11	NZ_CP042170.1_2597	NZ_CP042170.1	2984132	2986306	+	260944	NZ_CP042170.1_2597		GH89	
GCF_002007065.3_ASM200706v3	PUL11	NZ_CP042170.1_2598	NZ_CP042170.1	2986587	2989598	+	281	NZ_CP042170.1_2598	susC		
GCF_002007065.3_ASM200706v3	PUL11	NZ_CP042170.1_2599	NZ_CP042170.1	2989617	2991230	+	19	NZ_CP042170.1_2599	susD		
GCF_002007065.3_ASM200706v3	PUL11	NZ_CP042170.1_2600	NZ_CP042170.1	2991512	2993830	+	282	NZ_CP042170.1_2600		GH92	
GCF_002007065.3_ASM200706v3	PUL11	NZ_CP042170.1_2601	NZ_CP042170.1	2993981	2996287	+	151	NZ_CP042170.1_2601		GH92	
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2830	NZ_CP042170.1	3252456	3255473	+	256169	NZ_CP042170.1_2830	susC		
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2831	NZ_CP042170.1	3255478	3256941	+	5	NZ_CP042170.1_2831	susD		
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2832	NZ_CP042170.1	3257011	3258381	+	70	NZ_CP042170.1_2832		GH144	
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2833	NZ_CP042170.1	3258393	3259106	+	12	NZ_CP042170.1_2833		CE1	
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2834	NZ_CP042170.1	3259117	3261417	+	11	NZ_CP042170.1_2834		GH3	
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2835	NZ_CP042170.1	3261545	3262330	+	128	NZ_CP042170.1_2835			
GCF_002007065.3_ASM200706v3	PUL12	NZ_CP042170.1_2836	NZ_CP042170.1	3262400	3264322	+	70	NZ_CP042170.1_2836		GH43_28;CBM32	
GCF_002007065.3_ASM200706v3	PUL13	NZ_CP042170.1_3022	NZ_CP042170.1	3467761	3469218	-	203439	NZ_CP042170.1_3022	susD		
GCF_002007065.3_ASM200706v3	PUL13	NZ_CP042170.1_3023	NZ_CP042170.1	3469223	3472582	-	5	NZ_CP042170.1_3023	susC		
GCF_002007065.3_ASM200706v3	PUL14	NZ_CP042170.1_3032	NZ_CP042170.1	3485163	3488189	+	12581	NZ_CP042170.1_3032	susC		
GCF_002007065.3_ASM200706v3	PUL14	NZ_CP042170.1_3033	NZ_CP042170.1	3488215	3489747	+	26	NZ_CP042170.1_3033	susD		
GCF_002007065.3_ASM200706v3	PUL14	NZ_CP042170.1_3034	NZ_CP042170.1	3489704	3489895	-	-43	NZ_CP042170.1_3034			
GCF_002007065.3_ASM200706v3	PUL14	NZ_CP042170.1_3035	NZ_CP042170.1	3489941	3492880	+	46	NZ_CP042170.1_3035		GH2	
GCF_002007065.3_ASM200706v3	PUL14	NZ_CP042170.1_3036	NZ_CP042170.1	3493014	3495353	+	134	NZ_CP042170.1_3036		GH95	
GCF_002007065.3_ASM200706v3	PUL15	NZ_CP042170.1_3084	NZ_CP042170.1	3553461	3554780	-	58108	NZ_CP042170.1_3084	susD		
GCF_002007065.3_ASM200706v3	PUL15	NZ_CP042170.1_3085	NZ_CP042170.1	3554792	3558136	-	12	NZ_CP042170.1_3085	susC		
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3182	NZ_CP042170.1	3678513	3681131	+	120377	NZ_CP042170.1_3182	susC		
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3183	NZ_CP042170.1	3681136	3681975	+	5	NZ_CP042170.1_3183			
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3184	NZ_CP042170.1	3682062	3683867	-	87	NZ_CP042170.1_3184		GH43_18;CE10	
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3185	NZ_CP042170.1	3683851	3686817	-	-16	NZ_CP042170.1_3185		GH2	
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3186	NZ_CP042170.1	3687239	3690391	+	422	NZ_CP042170.1_3186	susC		
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3187	NZ_CP042170.1	3690439	3692535	+	48	NZ_CP042170.1_3187	susD		
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3188	NZ_CP042170.1	3692812	3693834	+	277	NZ_CP042170.1_3188		GH159	
GCF_002007065.3_ASM200706v3	PUL16	NZ_CP042170.1_3189	NZ_CP042170.1	3693957	3695291	+	123	NZ_CP042170.1_3189		GH105	
