genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_123	NZ_LVEO01000001.1	134812	136902	+	0	NZ_LVEO01000001.1_123		GH29	
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_124	NZ_LVEO01000001.1	137044	138957	+	142	NZ_LVEO01000001.1_124			
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_125	NZ_LVEO01000001.1	139361	142474	+	404	NZ_LVEO01000001.1_125	susC		
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_126	NZ_LVEO01000001.1	142485	144056	+	11	NZ_LVEO01000001.1_126	susD		
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_127	NZ_LVEO01000001.1	144193	144915	+	137	NZ_LVEO01000001.1_127			
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_128	NZ_LVEO01000001.1	144944	146275	+	29	NZ_LVEO01000001.1_128			
GCF_001686935.1_ASM168693v1	PUL1	NZ_LVEO01000001.1_129	NZ_LVEO01000001.1	146307	147368	+	32	NZ_LVEO01000001.1_129		GH33	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_171	NZ_LVEO01000002.1	181628	184954	+	34260	NZ_LVEO01000002.1_171	susC		
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_172	NZ_LVEO01000002.1	184984	186546	+	30	NZ_LVEO01000002.1_172	susD		
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_173	NZ_LVEO01000002.1	186795	188411	+	249	NZ_LVEO01000002.1_173		GH43_4	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_174	NZ_LVEO01000002.1	188565	190112	+	154	NZ_LVEO01000002.1_174		GH51	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_175	NZ_LVEO01000002.1	190121	191110	+	9	NZ_LVEO01000002.1_175		GH43_29	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_176	NZ_LVEO01000002.1	191164	192132	+	54	NZ_LVEO01000002.1_176		GH43_5	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_177	NZ_LVEO01000002.1	192226	193344	+	94	NZ_LVEO01000002.1_177		GH43_26	
GCF_001686935.1_ASM168693v1	PUL2	NZ_LVEO01000002.1_178	NZ_LVEO01000002.1	193431	195416	+	87	NZ_LVEO01000002.1_178		GH51	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_49	NZ_LVEO01000013.1	42604	45147	+	-152812	NZ_LVEO01000013.1_49	susC		
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_50	NZ_LVEO01000013.1	45226	45462	+	79	NZ_LVEO01000013.1_50			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_51	NZ_LVEO01000013.1	45529	46839	-	67	NZ_LVEO01000013.1_51			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_52	NZ_LVEO01000013.1	47053	47940	-	214	NZ_LVEO01000013.1_52			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_53	NZ_LVEO01000013.1	48416	48934	+	476	NZ_LVEO01000013.1_53			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_54	NZ_LVEO01000013.1	49030	50022	-	96	NZ_LVEO01000013.1_54		CE8	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_55	NZ_LVEO01000013.1	50029	50841	-	7	NZ_LVEO01000013.1_55		CE12	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_56	NZ_LVEO01000013.1	50845	51834	-	4	NZ_LVEO01000013.1_56		CE10	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_57	NZ_LVEO01000013.1	51994	52983	-	160	NZ_LVEO01000013.1_57		CE10	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_58	NZ_LVEO01000013.1	53084	54622	-	101	NZ_LVEO01000013.1_58	susD		
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_59	NZ_LVEO01000013.1	54654	57968	-	32	NZ_LVEO01000013.1_59	susC		
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_60	NZ_LVEO01000013.1	58069	59223	-	101	NZ_LVEO01000013.1_60			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_61	NZ_LVEO01000013.1	59326	59910	-	103	NZ_LVEO01000013.1_61			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_62	NZ_LVEO01000013.1	60147	61166	+	237	NZ_LVEO01000013.1_62			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_63	NZ_LVEO01000013.1	61214	62203	+	48	NZ_LVEO01000013.1_63			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_64	NZ_LVEO01000013.1	62233	64554	+	30	NZ_LVEO01000013.1_64		GH2	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_65	NZ_LVEO01000013.1	64703	65149	-	149	NZ_LVEO01000013.1_65			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_66	NZ_LVEO01000013.1	65319	66122	-	170	NZ_LVEO01000013.1_66			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_67	NZ_LVEO01000013.1	66598	67596	-	476	NZ_LVEO01000013.1_67		CE10	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_68	NZ_LVEO01000013.1	67714	69159	-	118	NZ_LVEO01000013.1_68		PL9_1	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_69	NZ_LVEO01000013.1	69323	70870	-	164	NZ_LVEO01000013.1_69			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_70	NZ_LVEO01000013.1	70993	72768	-	123	NZ_LVEO01000013.1_70	susD		
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_71	NZ_LVEO01000013.1	72779	76246	-	11	NZ_LVEO01000013.1_71	susC		
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_72	NZ_LVEO01000013.1	76471	77634	-	225	NZ_LVEO01000013.1_72			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_73	NZ_LVEO01000013.1	77822	78526	-	188	NZ_LVEO01000013.1_73			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_74	NZ_LVEO01000013.1	78523	86298	-	-3	NZ_LVEO01000013.1_74		CBM77;PL1;CE8	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_75	NZ_LVEO01000013.1	86656	87198	+	358	NZ_LVEO01000013.1_75			
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_76	NZ_LVEO01000013.1	87298	88659	-	100	NZ_LVEO01000013.1_76		GH28	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_77	NZ_LVEO01000013.1	88678	89409	-	19	NZ_LVEO01000013.1_77		CE12	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_78	NZ_LVEO01000013.1	89412	91445	-	3	NZ_LVEO01000013.1_78		CE8;PL10_1	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_79	NZ_LVEO01000013.1	91453	93078	-	8	NZ_LVEO01000013.1_79		GH43_10	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_80	NZ_LVEO01000013.1	93214	94440	-	136	NZ_LVEO01000013.1_80		GH105	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_81	NZ_LVEO01000013.1	94457	95689	-	17	NZ_LVEO01000013.1_81		GH105	
GCF_001686935.1_ASM168693v1	PUL3	NZ_LVEO01000013.1_82	NZ_LVEO01000013.1	95758	97197	-	69	NZ_LVEO01000013.1_82		GH28	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_95	NZ_LVEO01000013.1	114801	116879	-	17604	NZ_LVEO01000013.1_95		GH29	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_96	NZ_LVEO01000013.1	116912	119890	-	33	NZ_LVEO01000013.1_96		GH115	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_97	NZ_LVEO01000013.1	119895	120965	-	5	NZ_LVEO01000013.1_97			
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_98	NZ_LVEO01000013.1	121053	122660	-	88	NZ_LVEO01000013.1_98		GH43_10	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_99	NZ_LVEO01000013.1	122791	123936	-	131	NZ_LVEO01000013.1_99			
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_100	NZ_LVEO01000013.1	123939	126173	-	3	NZ_LVEO01000013.1_100		GH89	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_101	NZ_LVEO01000013.1	126201	127187	-	28	NZ_LVEO01000013.1_101		GH43_34	
GCF_001686935.1_ASM168693v1	PUL4	NZ_LVEO01000013.1_102	NZ_LVEO01000013.1	127214	129508	-	27	NZ_LVEO01000013.1_102		GH92	
