genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_015350725.1_ASM1535072v1	PUL1	NZ_JADKPQ010000001.1_110	NZ_JADKPQ010000001.1	104089	105573	-	0	NZ_JADKPQ010000001.1_110	susD		
GCF_015350725.1_ASM1535072v1	PUL1	NZ_JADKPQ010000001.1_111	NZ_JADKPQ010000001.1	105585	109301	-	12	NZ_JADKPQ010000001.1_111	susC		
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_215	NZ_JADKPQ010000001.1	221608	224757	+	112307	NZ_JADKPQ010000001.1_215	susC		
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_216	NZ_JADKPQ010000001.1	224774	226660	+	17	NZ_JADKPQ010000001.1_216	susD		
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_217	NZ_JADKPQ010000001.1	226855	227190	+	195	NZ_JADKPQ010000001.1_217			
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_218	NZ_JADKPQ010000001.1	227323	228288	+	133	NZ_JADKPQ010000001.1_218			
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_219	NZ_JADKPQ010000001.1	228536	229915	+	248	NZ_JADKPQ010000001.1_219			
GCF_015350725.1_ASM1535072v1	PUL2	NZ_JADKPQ010000001.1_220	NZ_JADKPQ010000001.1	229937	232615	+	22	NZ_JADKPQ010000001.1_220		PL15	
GCF_015350725.1_ASM1535072v1	PUL3	NZ_JADKPQ010000001.1_242	NZ_JADKPQ010000001.1	265861	267846	-	33246	NZ_JADKPQ010000001.1_242	susD		
GCF_015350725.1_ASM1535072v1	PUL3	NZ_JADKPQ010000001.1_243	NZ_JADKPQ010000001.1	267858	271187	-	12	NZ_JADKPQ010000001.1_243	susC		
GCF_015350725.1_ASM1535072v1	PUL4	NZ_JADKPQ010000001.1_273	NZ_JADKPQ010000001.1	312738	314243	-	41551	NZ_JADKPQ010000001.1_273	susD		
GCF_015350725.1_ASM1535072v1	PUL4	NZ_JADKPQ010000001.1_274	NZ_JADKPQ010000001.1	314255	317317	-	12	NZ_JADKPQ010000001.1_274	susC		
GCF_015350725.1_ASM1535072v1	PUL5	NZ_JADKPQ010000001.1_303	NZ_JADKPQ010000001.1	343280	344704	-	25963	NZ_JADKPQ010000001.1_303	susD		
GCF_015350725.1_ASM1535072v1	PUL5	NZ_JADKPQ010000001.1_304	NZ_JADKPQ010000001.1	344717	347917	-	13	NZ_JADKPQ010000001.1_304	susC		
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_323	NZ_JADKPQ010000001.1	367233	368564	+	19316	NZ_JADKPQ010000001.1_323		CE12	
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_324	NZ_JADKPQ010000001.1	368589	371444	+	25	NZ_JADKPQ010000001.1_324		GH2	
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_325	NZ_JADKPQ010000001.1	371630	374068	-	186	NZ_JADKPQ010000001.1_325		GH115	
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_326	NZ_JADKPQ010000001.1	374424	375764	-	356	NZ_JADKPQ010000001.1_326			
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_327	NZ_JADKPQ010000001.1	375998	377332	-	234	NZ_JADKPQ010000001.1_327		GH105	
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_328	NZ_JADKPQ010000001.1	377458	378480	-	126	NZ_JADKPQ010000001.1_328		GH159	
GCF_015350725.1_ASM1535072v1	PUL6	NZ_JADKPQ010000001.1_329	NZ_JADKPQ010000001.1	378753	380849	-	273	NZ_JADKPQ010000001.1_329	susD		
