genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_75	NZ_CP068294.1	84415	86400	-	0	NZ_CP068294.1_75		GH51	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_76	NZ_CP068294.1	86566	88548	-	166	NZ_CP068294.1_76		GH127	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_77	NZ_CP068294.1	88562	89542	-	14	NZ_CP068294.1_77		GH43_5	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_78	NZ_CP068294.1	89737	90711	-	195	NZ_CP068294.1_78		GH43_29	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_79	NZ_CP068294.1	90996	92615	-	285	NZ_CP068294.1_79		GH43_4	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_80	NZ_CP068294.1	92626	94173	-	11	NZ_CP068294.1_80		GH51	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_81	NZ_CP068294.1	94235	95239	-	62	NZ_CP068294.1_81		GH43_5	
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_82	NZ_CP068294.1	95347	96909	-	108	NZ_CP068294.1_82	susD		
GCF_013112255.2_ASM1311225v2	PUL1	NZ_CP068294.1_83	NZ_CP068294.1	96939	99995	-	30	NZ_CP068294.1_83	susC		
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_391	NZ_CP068294.1	460130	463195	+	360135	NZ_CP068294.1_391	susC		
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_392	NZ_CP068294.1	463208	464788	+	13	NZ_CP068294.1_392	susD		
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_393	NZ_CP068294.1	464811	465674	+	23	NZ_CP068294.1_393			
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_394	NZ_CP068294.1	465806	468292	+	132	NZ_CP068294.1_394		GH2	
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_395	NZ_CP068294.1	468303	469895	+	11	NZ_CP068294.1_395		GH39	
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_396	NZ_CP068294.1	469941	472178	+	46	NZ_CP068294.1_396		GH3	
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_397	NZ_CP068294.1	472382	473878	+	204	NZ_CP068294.1_397		GH5_4	
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_398	NZ_CP068294.1	473959	475908	+	81	NZ_CP068294.1_398			
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_399	NZ_CP068294.1	475916	477430	+	8	NZ_CP068294.1_399		GH43_9	
GCF_013112255.2_ASM1311225v2	PUL2	NZ_CP068294.1_400	NZ_CP068294.1	477560	479968	+	130	NZ_CP068294.1_400		GH95	
GCF_013112255.2_ASM1311225v2	PUL3	NZ_CP068294.1_491	NZ_CP068294.1	577983	579512	-	98015	NZ_CP068294.1_491	susD		
GCF_013112255.2_ASM1311225v2	PUL3	NZ_CP068294.1_492	NZ_CP068294.1	579523	582678	-	11	NZ_CP068294.1_492	susC		
GCF_013112255.2_ASM1311225v2	PUL4	NZ_CP068294.1_774	NZ_CP068294.1	912116	913558	-	329438	NZ_CP068294.1_774	susD		
GCF_013112255.2_ASM1311225v2	PUL4	NZ_CP068294.1_775	NZ_CP068294.1	913571	916816	-	13	NZ_CP068294.1_775	susC		
