genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_29	NZ_MTDB01000002.1	34211	35626	-	0	NZ_MTDB01000002.1_29	susD		
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_30	NZ_MTDB01000002.1	35637	38624	-	11	NZ_MTDB01000002.1_30	susC		
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_31	NZ_MTDB01000002.1	38824	39483	+	200	NZ_MTDB01000002.1_31			
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_32	NZ_MTDB01000002.1	39565	40317	-	82	NZ_MTDB01000002.1_32			
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_33	NZ_MTDB01000002.1	40287	41027	-	-30	NZ_MTDB01000002.1_33			
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_34	NZ_MTDB01000002.1	41201	42892	+	174	NZ_MTDB01000002.1_34			
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_35	NZ_MTDB01000002.1	43068	44423	-	176	NZ_MTDB01000002.1_35		GH19	
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_36	NZ_MTDB01000002.1	44482	46050	-	59	NZ_MTDB01000002.1_36			
GCF_002916835.1_ASM291683v1	PUL1	NZ_MTDB01000002.1_37	NZ_MTDB01000002.1	46140	48281	-	90	NZ_MTDB01000002.1_37	susC		
GCF_002916835.1_ASM291683v1	PUL2	NZ_MTDB01000030.1_6	NZ_MTDB01000030.1	5239	6714	-	-43042	NZ_MTDB01000030.1_6	susD		
GCF_002916835.1_ASM291683v1	PUL2	NZ_MTDB01000030.1_7	NZ_MTDB01000030.1	6718	9930	-	4	NZ_MTDB01000030.1_7	susC		
