genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001853485.1_ASM185348v1	PUL1	NZ_MIKE01000001.1_55	NZ_MIKE01000001.1	74380	75966	-	0	NZ_MIKE01000001.1_55	susD		
GCF_001853485.1_ASM185348v1	PUL1	NZ_MIKE01000001.1_56	NZ_MIKE01000001.1	75977	79078	-	11	NZ_MIKE01000001.1_56	susC		
GCF_001853485.1_ASM185348v1	PUL1	NZ_MIKE01000001.1_57	NZ_MIKE01000001.1	79464	80120	+	386	NZ_MIKE01000001.1_57			
GCF_001853485.1_ASM185348v1	PUL1	NZ_MIKE01000001.1_58	NZ_MIKE01000001.1	80318	81328	+	198	NZ_MIKE01000001.1_58			
GCF_001853485.1_ASM185348v1	PUL1	NZ_MIKE01000001.1_59	NZ_MIKE01000001.1	81434	83809	-	106	NZ_MIKE01000001.1_59	susC		
GCF_001853485.1_ASM185348v1	PUL2	NZ_MIKE01000004.1_18	NZ_MIKE01000004.1	26928	28445	-	-56881	NZ_MIKE01000004.1_18	susD		
GCF_001853485.1_ASM185348v1	PUL2	NZ_MIKE01000004.1_19	NZ_MIKE01000004.1	28479	31889	-	34	NZ_MIKE01000004.1_19	susC		
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_89	NZ_MIKE01000011.1	115784	118009	-	83895	NZ_MIKE01000011.1_89		GH3	
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_90	NZ_MIKE01000011.1	118012	118821	-	3	NZ_MIKE01000011.1_90			
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_91	NZ_MIKE01000011.1	119265	121007	-	444	NZ_MIKE01000011.1_91		GH5_46;CBM6	
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_92	NZ_MIKE01000011.1	121090	123354	-	83	NZ_MIKE01000011.1_92		GH3	
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_93	NZ_MIKE01000011.1	123390	124856	-	36	NZ_MIKE01000011.1_93		GH30_1	
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_94	NZ_MIKE01000011.1	124943	126403	-	87	NZ_MIKE01000011.1_94		GH30_1	
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_95	NZ_MIKE01000011.1	126541	128088	-	138	NZ_MIKE01000011.1_95	susD		
GCF_001853485.1_ASM185348v1	PUL3	NZ_MIKE01000011.1_96	NZ_MIKE01000011.1	128108	131239	-	20	NZ_MIKE01000011.1_96	susC		
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_261	NZ_MIKE01000011.1	342480	345353	-	211241	NZ_MIKE01000011.1_261		GH13_10	
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_262	NZ_MIKE01000011.1	345434	346531	-	81	NZ_MIKE01000011.1_262			
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_263	NZ_MIKE01000011.1	346549	348177	-	18	NZ_MIKE01000011.1_263	susD		
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_264	NZ_MIKE01000011.1	348215	351190	-	38	NZ_MIKE01000011.1_264	susC		
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_265	NZ_MIKE01000011.1	351428	352459	+	238	NZ_MIKE01000011.1_265			
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_266	NZ_MIKE01000011.1	352641	354161	+	182	NZ_MIKE01000011.1_266			
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_267	NZ_MIKE01000011.1	354154	354813	+	-7	NZ_MIKE01000011.1_267			
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_268	NZ_MIKE01000011.1	354831	357134	+	18	NZ_MIKE01000011.1_268		GH65	
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_269	NZ_MIKE01000011.1	357161	359275	+	27	NZ_MIKE01000011.1_269		GH97	
GCF_001853485.1_ASM185348v1	PUL4	NZ_MIKE01000011.1_270	NZ_MIKE01000011.1	359533	361392	+	258	NZ_MIKE01000011.1_270		GH13_20	
GCF_001853485.1_ASM185348v1	PUL5	NZ_MIKE01000011.1_927	NZ_MIKE01000011.1	1121269	1122798	-	759877	NZ_MIKE01000011.1_927	susD		
GCF_001853485.1_ASM185348v1	PUL5	NZ_MIKE01000011.1_928	NZ_MIKE01000011.1	1122810	1125965	-	12	NZ_MIKE01000011.1_928	susC		
GCF_001853485.1_ASM185348v1	PUL5	NZ_MIKE01000011.1_929	NZ_MIKE01000011.1	1126330	1127829	-	365	NZ_MIKE01000011.1_929	susD		
GCF_001853485.1_ASM185348v1	PUL5	NZ_MIKE01000011.1_930	NZ_MIKE01000011.1	1127848	1131084	-	19	NZ_MIKE01000011.1_930	susC		
GCF_001853485.1_ASM185348v1	PUL6	NZ_MIKE01000022.1_297	NZ_MIKE01000022.1	321909	325007	+	-809175	NZ_MIKE01000022.1_297	susC		
GCF_001853485.1_ASM185348v1	PUL6	NZ_MIKE01000022.1_298	NZ_MIKE01000022.1	325044	326552	+	37	NZ_MIKE01000022.1_298	susD		
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_305	NZ_MIKE01000022.1	338738	341818	+	12186	NZ_MIKE01000022.1_305	susC		
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_306	NZ_MIKE01000022.1	341832	343529	+	14	NZ_MIKE01000022.1_306	susD		
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_307	NZ_MIKE01000022.1	343623	344243	+	94	NZ_MIKE01000022.1_307			
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_308	NZ_MIKE01000022.1	344349	345674	+	106	NZ_MIKE01000022.1_308			
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_309	NZ_MIKE01000022.1	345911	347290	+	237	NZ_MIKE01000022.1_309		GH109	
GCF_001853485.1_ASM185348v1	PUL7	NZ_MIKE01000022.1_310	NZ_MIKE01000022.1	347378	349234	+	88	NZ_MIKE01000022.1_310		GH35	
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_538	NZ_MIKE01000022.1	607072	610191	+	257838	NZ_MIKE01000022.1_538	susC		
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_539	NZ_MIKE01000022.1	610316	612310	+	125	NZ_MIKE01000022.1_539			
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_540	NZ_MIKE01000022.1	612434	613663	+	124	NZ_MIKE01000022.1_540			
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_541	NZ_MIKE01000022.1	613688	614089	-	25	NZ_MIKE01000022.1_541			
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_542	NZ_MIKE01000022.1	614146	614949	+	57	NZ_MIKE01000022.1_542		CE1	
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_543	NZ_MIKE01000022.1	614966	615976	+	17	NZ_MIKE01000022.1_543			
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_544	NZ_MIKE01000022.1	615982	617013	+	6	NZ_MIKE01000022.1_544			
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_545	NZ_MIKE01000022.1	617054	618562	-	41	NZ_MIKE01000022.1_545	susD		
GCF_001853485.1_ASM185348v1	PUL8	NZ_MIKE01000022.1_546	NZ_MIKE01000022.1	618597	621728	-	35	NZ_MIKE01000022.1_546	susC		
GCF_001853485.1_ASM185348v1	PUL9	NZ_MIKE01000022.1_593	NZ_MIKE01000022.1	681265	684324	+	59537	NZ_MIKE01000022.1_593	susC		
GCF_001853485.1_ASM185348v1	PUL9	NZ_MIKE01000022.1_594	NZ_MIKE01000022.1	684340	685617	+	16	NZ_MIKE01000022.1_594	susD		
GCF_001853485.1_ASM185348v1	PUL10	NZ_MIKE01000023.1_38	NZ_MIKE01000023.1	36873	40004	+	-648744	NZ_MIKE01000023.1_38	susC		
GCF_001853485.1_ASM185348v1	PUL10	NZ_MIKE01000023.1_39	NZ_MIKE01000023.1	40020	41492	+	16	NZ_MIKE01000023.1_39	susD		
GCF_001853485.1_ASM185348v1	PUL11	NZ_MIKE01000023.1_48	NZ_MIKE01000023.1	52542	55550	+	11050	NZ_MIKE01000023.1_48	susC		
GCF_001853485.1_ASM185348v1	PUL11	NZ_MIKE01000023.1_49	NZ_MIKE01000023.1	55561	56958	+	11	NZ_MIKE01000023.1_49	susD		
GCF_001853485.1_ASM185348v1	PUL12	NZ_MIKE01000023.1_257	NZ_MIKE01000023.1	295921	299073	+	238963	NZ_MIKE01000023.1_257	susC		
GCF_001853485.1_ASM185348v1	PUL12	NZ_MIKE01000023.1_258	NZ_MIKE01000023.1	299090	300976	+	17	NZ_MIKE01000023.1_258	susD		
