genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000769935.1_ASM76993v1	PUL1	NZ_JRLY01000001.1_69	NZ_JRLY01000001.1	76809	78320	-	0	NZ_JRLY01000001.1_69	susD		
GCF_000769935.1_ASM76993v1	PUL1	NZ_JRLY01000001.1_70	NZ_JRLY01000001.1	78340	81444	-	20	NZ_JRLY01000001.1_70	susC		
GCF_000769935.1_ASM76993v1	PUL2	NZ_JRLY01000001.1_414	NZ_JRLY01000001.1	461417	464431	+	379973	NZ_JRLY01000001.1_414	susC		
GCF_000769935.1_ASM76993v1	PUL2	NZ_JRLY01000001.1_415	NZ_JRLY01000001.1	464450	466042	+	19	NZ_JRLY01000001.1_415	susD		
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_442	NZ_JRLY01000001.1	494240	495997	-	28198	NZ_JRLY01000001.1_442		GH43_28;CBM32	
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_443	NZ_JRLY01000001.1	496211	498454	-	214	NZ_JRLY01000001.1_443		GH3	
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_444	NZ_JRLY01000001.1	498645	500018	-	191	NZ_JRLY01000001.1_444		GH144	
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_445	NZ_JRLY01000001.1	500089	501510	-	71	NZ_JRLY01000001.1_445	susD		
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_446	NZ_JRLY01000001.1	501522	504617	-	12	NZ_JRLY01000001.1_446	susC		
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_447	NZ_JRLY01000001.1	504860	507673	-	243	NZ_JRLY01000001.1_447			
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_448	NZ_JRLY01000001.1	507755	508588	-	82	NZ_JRLY01000001.1_448			
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_449	NZ_JRLY01000001.1	508598	508975	-	10	NZ_JRLY01000001.1_449			
GCF_000769935.1_ASM76993v1	PUL3	NZ_JRLY01000001.1_450	NZ_JRLY01000001.1	509387	510826	+	412	NZ_JRLY01000001.1_450		GH5_4	
GCF_000769935.1_ASM76993v1	PUL4	NZ_JRLY01000001.1_676	NZ_JRLY01000001.1	742321	744264	-	231495	NZ_JRLY01000001.1_676	susD		
GCF_000769935.1_ASM76993v1	PUL4	NZ_JRLY01000001.1_677	NZ_JRLY01000001.1	744275	747358	-	11	NZ_JRLY01000001.1_677	susC		
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_253	NZ_JRLY01000002.1	290681	291643	-	-456677	NZ_JRLY01000002.1_253		GH5_2	
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_254	NZ_JRLY01000002.1	291646	292890	-	3	NZ_JRLY01000002.1_254		GH27	
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_255	NZ_JRLY01000002.1	293069	294058	-	179	NZ_JRLY01000002.1_255			
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_256	NZ_JRLY01000002.1	294137	295159	-	79	NZ_JRLY01000002.1_256			
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_257	NZ_JRLY01000002.1	295176	296783	-	17	NZ_JRLY01000002.1_257	susD		
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_258	NZ_JRLY01000002.1	296796	299987	-	13	NZ_JRLY01000002.1_258	susC		
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_259	NZ_JRLY01000002.1	300285	301160	-	298	NZ_JRLY01000002.1_259			
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_260	NZ_JRLY01000002.1	301350	302504	+	190	NZ_JRLY01000002.1_260		GH26	
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_261	NZ_JRLY01000002.1	302529	304454	+	25	NZ_JRLY01000002.1_261			
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_262	NZ_JRLY01000002.1	304488	305681	+	34	NZ_JRLY01000002.1_262		GH130	
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_263	NZ_JRLY01000002.1	305686	306864	+	5	NZ_JRLY01000002.1_263			
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_264	NZ_JRLY01000002.1	307012	308253	+	148	NZ_JRLY01000002.1_264		GH26	
GCF_000769935.1_ASM76993v1	PUL5	NZ_JRLY01000002.1_265	NZ_JRLY01000002.1	308366	309667	+	113	NZ_JRLY01000002.1_265		GH5_7	
GCF_000769935.1_ASM76993v1	PUL6	NZ_JRLY01000002.1_323	NZ_JRLY01000002.1	363189	366272	+	53522	NZ_JRLY01000002.1_323	susC		
GCF_000769935.1_ASM76993v1	PUL6	NZ_JRLY01000002.1_324	NZ_JRLY01000002.1	366285	367790	+	13	NZ_JRLY01000002.1_324	susD		
