genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_383	NZ_JAAJBT010000001.1	447780	450245	+	0	NZ_JAAJBT010000001.1_383	susC		
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_384	NZ_JAAJBT010000001.1	450328	452022	-	83	NZ_JAAJBT010000001.1_384			
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_385	NZ_JAAJBT010000001.1	452137	453054	+	115	NZ_JAAJBT010000001.1_385			
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_386	NZ_JAAJBT010000001.1	453134	453829	+	80	NZ_JAAJBT010000001.1_386			
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_387	NZ_JAAJBT010000001.1	453826	454527	-	-3	NZ_JAAJBT010000001.1_387			
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_388	NZ_JAAJBT010000001.1	454728	457808	+	201	NZ_JAAJBT010000001.1_388	susC		
GCF_011392115.1_ASM1139211v1	PUL1	NZ_JAAJBT010000001.1_389	NZ_JAAJBT010000001.1	457821	459386	+	13	NZ_JAAJBT010000001.1_389	susD		
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_162	NZ_JAAJBT010000002.1	165802	168840	+	-293584	NZ_JAAJBT010000002.1_162	susC		
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_163	NZ_JAAJBT010000002.1	168851	170320	+	11	NZ_JAAJBT010000002.1_163	susD		
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_164	NZ_JAAJBT010000002.1	170333	171883	+	13	NZ_JAAJBT010000002.1_164			
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_165	NZ_JAAJBT010000002.1	171896	173545	+	13	NZ_JAAJBT010000002.1_165		GH16	
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_166	NZ_JAAJBT010000002.1	173619	175913	+	74	NZ_JAAJBT010000002.1_166		GH3	
GCF_011392115.1_ASM1139211v1	PUL2	NZ_JAAJBT010000002.1_167	NZ_JAAJBT010000002.1	175914	176672	+	1	NZ_JAAJBT010000002.1_167		GH16	
GCF_011392115.1_ASM1139211v1	PUL3	NZ_JAAJBT010000003.1_237	NZ_JAAJBT010000003.1	255855	257348	-	79183	NZ_JAAJBT010000003.1_237	susD		
GCF_011392115.1_ASM1139211v1	PUL3	NZ_JAAJBT010000003.1_238	NZ_JAAJBT010000003.1	257354	260398	-	6	NZ_JAAJBT010000003.1_238	susC		
