genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_006539785.1_ASM653978v1	PUL1	NZ_BJNR01000002.1_14	NZ_BJNR01000002.1	12942	14438	-	0	NZ_BJNR01000002.1_14	susD		
GCF_006539785.1_ASM653978v1	PUL1	NZ_BJNR01000002.1_15	NZ_BJNR01000002.1	14450	17551	-	12	NZ_BJNR01000002.1_15	susC		
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_93	NZ_BJNR01000010.1	101544	104420	-	83993	NZ_BJNR01000010.1_93		GH13_10	
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_94	NZ_BJNR01000010.1	104479	105576	-	59	NZ_BJNR01000010.1_94			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_95	NZ_BJNR01000010.1	105593	107143	-	17	NZ_BJNR01000010.1_95	susD		
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_96	NZ_BJNR01000010.1	107155	110238	-	12	NZ_BJNR01000010.1_96	susC		
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_97	NZ_BJNR01000010.1	110465	111487	+	227	NZ_BJNR01000010.1_97			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_98	NZ_BJNR01000010.1	111678	113030	+	191	NZ_BJNR01000010.1_98			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_99	NZ_BJNR01000010.1	113030	113683	+	0	NZ_BJNR01000010.1_99			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_100	NZ_BJNR01000010.1	113774	114877	+	91	NZ_BJNR01000010.1_100			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_101	NZ_BJNR01000010.1	114878	116080	+	1	NZ_BJNR01000010.1_101		GH65	
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_102	NZ_BJNR01000010.1	116153	118267	+	73	NZ_BJNR01000010.1_102		GH97	
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_103	NZ_BJNR01000010.1	118425	118733	+	158	NZ_BJNR01000010.1_103			
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_104	NZ_BJNR01000010.1	118825	120660	+	92	NZ_BJNR01000010.1_104		GH13	
GCF_006539785.1_ASM653978v1	PUL2	NZ_BJNR01000010.1_105	NZ_BJNR01000010.1	120669	122321	+	9	NZ_BJNR01000010.1_105		GH13_19	
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_10	NZ_BJNR01000016.1	7687	9438	-	-114634	NZ_BJNR01000016.1_10		GH43_28;CBM32	
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_11	NZ_BJNR01000016.1	9717	12017	-	279	NZ_BJNR01000016.1_11		GH3	
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_12	NZ_BJNR01000016.1	12065	12760	-	48	NZ_BJNR01000016.1_12		CE1	
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_13	NZ_BJNR01000016.1	12771	14126	-	11	NZ_BJNR01000016.1_13		GH144	
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_14	NZ_BJNR01000016.1	14177	14992	-	51	NZ_BJNR01000016.1_14			
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_15	NZ_BJNR01000016.1	15048	16526	-	56	NZ_BJNR01000016.1_15	susD		
GCF_006539785.1_ASM653978v1	PUL3	NZ_BJNR01000016.1_16	NZ_BJNR01000016.1	16538	19546	-	12	NZ_BJNR01000016.1_16	susC		
