genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_126	NZ_JACRUI010000001.1	150220	153099	-	0	NZ_JACRUI010000001.1_126		GH13_10	
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_127	NZ_JACRUI010000001.1	153167	154279	-	68	NZ_JACRUI010000001.1_127			
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_128	NZ_JACRUI010000001.1	154302	155909	-	23	NZ_JACRUI010000001.1_128	susD		
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_129	NZ_JACRUI010000001.1	155948	158920	-	39	NZ_JACRUI010000001.1_129	susC		
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_130	NZ_JACRUI010000001.1	159147	160178	+	227	NZ_JACRUI010000001.1_130			
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_131	NZ_JACRUI010000001.1	160372	161778	+	194	NZ_JACRUI010000001.1_131			
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_132	NZ_JACRUI010000001.1	161789	162448	+	11	NZ_JACRUI010000001.1_132			
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_133	NZ_JACRUI010000001.1	162533	164833	+	85	NZ_JACRUI010000001.1_133		GH65	
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_134	NZ_JACRUI010000001.1	165026	166885	+	193	NZ_JACRUI010000001.1_134		GH13	
GCF_014305095.1_ASM1430509v1	PUL1	NZ_JACRUI010000001.1_135	NZ_JACRUI010000001.1	166935	168611	+	50	NZ_JACRUI010000001.1_135		GH13_19	
GCF_014305095.1_ASM1430509v1	PUL2	NZ_JACRUI010000001.1_153	NZ_JACRUI010000001.1	187782	190106	-	19171	NZ_JACRUI010000001.1_153		GH3	
GCF_014305095.1_ASM1430509v1	PUL2	NZ_JACRUI010000001.1_154	NZ_JACRUI010000001.1	190202	191038	-	96	NZ_JACRUI010000001.1_154			
GCF_014305095.1_ASM1430509v1	PUL2	NZ_JACRUI010000001.1_155	NZ_JACRUI010000001.1	191076	192674	-	38	NZ_JACRUI010000001.1_155		GH16	
GCF_014305095.1_ASM1430509v1	PUL2	NZ_JACRUI010000001.1_156	NZ_JACRUI010000001.1	192677	194326	-	3	NZ_JACRUI010000001.1_156	susD		
GCF_014305095.1_ASM1430509v1	PUL2	NZ_JACRUI010000001.1_157	NZ_JACRUI010000001.1	194344	197322	-	18	NZ_JACRUI010000001.1_157	susC		
GCF_014305095.1_ASM1430509v1	PUL3	NZ_JACRUI010000001.1_382	NZ_JACRUI010000001.1	473451	476651	+	276129	NZ_JACRUI010000001.1_382	susC		
GCF_014305095.1_ASM1430509v1	PUL3	NZ_JACRUI010000001.1_383	NZ_JACRUI010000001.1	476716	478329	+	65	NZ_JACRUI010000001.1_383	susD		
GCF_014305095.1_ASM1430509v1	PUL4	NZ_JACRUI010000001.1_384	NZ_JACRUI010000001.1	479342	480703	-	1013	NZ_JACRUI010000001.1_384	susD		
