genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003970375.1_ASM397037v1	PUL1	NZ_RYDK01000001.1_362	NZ_RYDK01000001.1	437557	440652	+	0	NZ_RYDK01000001.1_362	susC		
GCF_003970375.1_ASM397037v1	PUL1	NZ_RYDK01000001.1_363	NZ_RYDK01000001.1	440664	441959	+	12	NZ_RYDK01000001.1_363	susD		
GCF_003970375.1_ASM397037v1	PUL2	NZ_RYDK01000001.1_384	NZ_RYDK01000001.1	465852	467231	-	23893	NZ_RYDK01000001.1_384		GH109	
GCF_003970375.1_ASM397037v1	PUL2	NZ_RYDK01000001.1_385	NZ_RYDK01000001.1	467335	468675	-	104	NZ_RYDK01000001.1_385			
GCF_003970375.1_ASM397037v1	PUL2	NZ_RYDK01000001.1_386	NZ_RYDK01000001.1	468774	470471	-	99	NZ_RYDK01000001.1_386	susD		
GCF_003970375.1_ASM397037v1	PUL2	NZ_RYDK01000001.1_387	NZ_RYDK01000001.1	470484	473546	-	13	NZ_RYDK01000001.1_387	susC		
GCF_003970375.1_ASM397037v1	PUL3	NZ_RYDK01000001.1_404	NZ_RYDK01000001.1	492970	494400	-	19424	NZ_RYDK01000001.1_404	susD		
GCF_003970375.1_ASM397037v1	PUL3	NZ_RYDK01000001.1_405	NZ_RYDK01000001.1	494411	497458	-	11	NZ_RYDK01000001.1_405	susC		
GCF_003970375.1_ASM397037v1	PUL4	NZ_RYDK01000001.1_461	NZ_RYDK01000001.1	556740	557798	-	59282	NZ_RYDK01000001.1_461		GH130	
GCF_003970375.1_ASM397037v1	PUL4	NZ_RYDK01000001.1_462	NZ_RYDK01000001.1	557846	559552	-	48	NZ_RYDK01000001.1_462			
GCF_003970375.1_ASM397037v1	PUL4	NZ_RYDK01000001.1_463	NZ_RYDK01000001.1	559709	561184	-	157	NZ_RYDK01000001.1_463	susD		
GCF_003970375.1_ASM397037v1	PUL4	NZ_RYDK01000001.1_464	NZ_RYDK01000001.1	561208	564303	-	24	NZ_RYDK01000001.1_464	susC		
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_587	NZ_RYDK01000001.1	687323	689419	-	123020	NZ_RYDK01000001.1_587		GH97	
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_588	NZ_RYDK01000001.1	689562	691862	-	143	NZ_RYDK01000001.1_588		GH3	
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_589	NZ_RYDK01000001.1	691852	692109	-	-10	NZ_RYDK01000001.1_589			
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_590	NZ_RYDK01000001.1	692116	693504	-	7	NZ_RYDK01000001.1_590		GH144	
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_591	NZ_RYDK01000001.1	693578	694480	-	74	NZ_RYDK01000001.1_591			
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_592	NZ_RYDK01000001.1	694498	695952	-	18	NZ_RYDK01000001.1_592	susD		
GCF_003970375.1_ASM397037v1	PUL5	NZ_RYDK01000001.1_593	NZ_RYDK01000001.1	695957	698965	-	5	NZ_RYDK01000001.1_593	susC		
GCF_003970375.1_ASM397037v1	PUL6	NZ_RYDK01000002.1_99	NZ_RYDK01000002.1	116589	120038	+	-582376	NZ_RYDK01000002.1_99	susC		
GCF_003970375.1_ASM397037v1	PUL6	NZ_RYDK01000002.1_100	NZ_RYDK01000002.1	120053	121483	+	15	NZ_RYDK01000002.1_100	susD		
