genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002754195.1_ASM275419v1	PUL1	NZ_PEEU01000001.1_66	NZ_PEEU01000001.1	78814	80220	-	0	NZ_PEEU01000001.1_66	susD		
GCF_002754195.1_ASM275419v1	PUL1	NZ_PEEU01000001.1_67	NZ_PEEU01000001.1	80238	83816	-	18	NZ_PEEU01000001.1_67	susC		
GCF_002754195.1_ASM275419v1	PUL2	NZ_PEEU01000001.1_128	NZ_PEEU01000001.1	143898	145433	-	60082	NZ_PEEU01000001.1_128	susD		
GCF_002754195.1_ASM275419v1	PUL2	NZ_PEEU01000001.1_129	NZ_PEEU01000001.1	145455	148829	-	22	NZ_PEEU01000001.1_129	susC		
GCF_002754195.1_ASM275419v1	PUL3	NZ_PEEU01000001.1_140	NZ_PEEU01000001.1	163235	165502	-	14406	NZ_PEEU01000001.1_140		GH92	
GCF_002754195.1_ASM275419v1	PUL3	NZ_PEEU01000001.1_141	NZ_PEEU01000001.1	165741	168080	-	239	NZ_PEEU01000001.1_141		GH95	
GCF_002754195.1_ASM275419v1	PUL3	NZ_PEEU01000001.1_142	NZ_PEEU01000001.1	168246	171191	-	166	NZ_PEEU01000001.1_142		GH2	
GCF_002754195.1_ASM275419v1	PUL3	NZ_PEEU01000001.1_143	NZ_PEEU01000001.1	171390	172922	-	199	NZ_PEEU01000001.1_143	susD		
GCF_002754195.1_ASM275419v1	PUL3	NZ_PEEU01000001.1_144	NZ_PEEU01000001.1	172948	175974	-	26	NZ_PEEU01000001.1_144	susC		
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_153	NZ_PEEU01000001.1	189389	190849	+	13415	NZ_PEEU01000001.1_153		GH30_1	
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_154	NZ_PEEU01000001.1	191040	191690	+	191	NZ_PEEU01000001.1_154			
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_155	NZ_PEEU01000001.1	191971	192654	+	281	NZ_PEEU01000001.1_155			
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_156	NZ_PEEU01000001.1	192731	192859	-	77	NZ_PEEU01000001.1_156			
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_157	NZ_PEEU01000001.1	192902	195316	-	43	NZ_PEEU01000001.1_157	susC		
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_158	NZ_PEEU01000001.1	195792	198743	-	476	NZ_PEEU01000001.1_158			
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_159	NZ_PEEU01000001.1	198905	201202	-	162	NZ_PEEU01000001.1_159			
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_160	NZ_PEEU01000001.1	201313	203448	-	111	NZ_PEEU01000001.1_160		GH42	
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_161	NZ_PEEU01000001.1	203769	205775	-	321	NZ_PEEU01000001.1_161		GH63	
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_162	NZ_PEEU01000001.1	206132	207631	-	357	NZ_PEEU01000001.1_162	susD		
GCF_002754195.1_ASM275419v1	PUL4	NZ_PEEU01000001.1_163	NZ_PEEU01000001.1	207655	210777	-	24	NZ_PEEU01000001.1_163	susC		
GCF_002754195.1_ASM275419v1	PUL5	NZ_PEEU01000001.1_275	NZ_PEEU01000001.1	358568	360337	-	147791	NZ_PEEU01000001.1_275	susD		
GCF_002754195.1_ASM275419v1	PUL5	NZ_PEEU01000001.1_276	NZ_PEEU01000001.1	360341	363631	-	4	NZ_PEEU01000001.1_276	susC		
GCF_002754195.1_ASM275419v1	PUL6	NZ_PEEU01000001.1_302	NZ_PEEU01000001.1	402229	403866	+	38598	NZ_PEEU01000001.1_302		PL29	
GCF_002754195.1_ASM275419v1	PUL6	NZ_PEEU01000001.1_303	NZ_PEEU01000001.1	404081	408172	+	215	NZ_PEEU01000001.1_303			
GCF_002754195.1_ASM275419v1	PUL6	NZ_PEEU01000001.1_304	NZ_PEEU01000001.1	408386	411388	+	214	NZ_PEEU01000001.1_304	susC		
