genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_415	NZ_PVUB01000001.1	483936	485909	-	0	NZ_PVUB01000001.1_415		GH20	
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_416	NZ_PVUB01000001.1	486127	487692	-	218	NZ_PVUB01000001.1_416			
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_417	NZ_PVUB01000001.1	488156	490231	-	464	NZ_PVUB01000001.1_417			
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_418	NZ_PVUB01000001.1	490543	492021	-	312	NZ_PVUB01000001.1_418		GH29	
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_419	NZ_PVUB01000001.1	492403	493947	-	382	NZ_PVUB01000001.1_419			
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_420	NZ_PVUB01000001.1	493952	496399	-	5	NZ_PVUB01000001.1_420		GH2	
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_421	NZ_PVUB01000001.1	496445	498214	-	46	NZ_PVUB01000001.1_421		GH20	
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_422	NZ_PVUB01000001.1	498629	500392	-	415	NZ_PVUB01000001.1_422	susD		
GCF_003003155.1_ASM300315v1	PUL1	NZ_PVUB01000001.1_423	NZ_PVUB01000001.1	500423	503656	-	31	NZ_PVUB01000001.1_423	susC		
GCF_003003155.1_ASM300315v1	PUL2	NZ_PVUB01000001.1_424	NZ_PVUB01000001.1	504413	506179	-	757	NZ_PVUB01000001.1_424	susD		
GCF_003003155.1_ASM300315v1	PUL2	NZ_PVUB01000001.1_425	NZ_PVUB01000001.1	506191	509712	-	12	NZ_PVUB01000001.1_425	susC		
GCF_003003155.1_ASM300315v1	PUL3	NZ_PVUB01000001.1_431	NZ_PVUB01000001.1	518739	520157	-	9027	NZ_PVUB01000001.1_431	susD		
GCF_003003155.1_ASM300315v1	PUL3	NZ_PVUB01000001.1_432	NZ_PVUB01000001.1	520169	523669	-	12	NZ_PVUB01000001.1_432	susC		
GCF_003003155.1_ASM300315v1	PUL4	NZ_PVUB01000001.1_521	NZ_PVUB01000001.1	618855	620441	-	95186	NZ_PVUB01000001.1_521	susD		
GCF_003003155.1_ASM300315v1	PUL4	NZ_PVUB01000001.1_522	NZ_PVUB01000001.1	620461	623526	-	20	NZ_PVUB01000001.1_522	susC		
GCF_003003155.1_ASM300315v1	PUL5	NZ_PVUB01000001.1_527	NZ_PVUB01000001.1	632555	634393	-	9029	NZ_PVUB01000001.1_527		GH110	
GCF_003003155.1_ASM300315v1	PUL5	NZ_PVUB01000001.1_528	NZ_PVUB01000001.1	634839	635642	-	446	NZ_PVUB01000001.1_528			
GCF_003003155.1_ASM300315v1	PUL5	NZ_PVUB01000001.1_529	NZ_PVUB01000001.1	635670	637319	-	28	NZ_PVUB01000001.1_529	susD		
GCF_003003155.1_ASM300315v1	PUL5	NZ_PVUB01000001.1_530	NZ_PVUB01000001.1	637339	640644	-	20	NZ_PVUB01000001.1_530	susC		
GCF_003003155.1_ASM300315v1	PUL6	NZ_PVUB01000002.1_286	NZ_PVUB01000002.1	354617	356116	-	-286027	NZ_PVUB01000002.1_286	susD		
GCF_003003155.1_ASM300315v1	PUL6	NZ_PVUB01000002.1_287	NZ_PVUB01000002.1	356147	359290	-	31	NZ_PVUB01000002.1_287	susC		
GCF_003003155.1_ASM300315v1	PUL7	NZ_PVUB01000002.1_454	NZ_PVUB01000002.1	550067	551947	-	190777	NZ_PVUB01000002.1_454		GH13	
GCF_003003155.1_ASM300315v1	PUL7	NZ_PVUB01000002.1_455	NZ_PVUB01000002.1	552100	554214	-	153	NZ_PVUB01000002.1_455		GH97	
GCF_003003155.1_ASM300315v1	PUL7	NZ_PVUB01000002.1_456	NZ_PVUB01000002.1	554233	556548	-	19	NZ_PVUB01000002.1_456		GH65	
GCF_003003155.1_ASM300315v1	PUL7	NZ_PVUB01000002.1_457	NZ_PVUB01000002.1	556653	557309	-	105	NZ_PVUB01000002.1_457			
