genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002221975.1_ASM222197v1	PUL1	NZ_MUGZ01000001.1_34	NZ_MUGZ01000001.1	32000	35155	+	0	NZ_MUGZ01000001.1_34	susC		
GCF_002221975.1_ASM222197v1	PUL1	NZ_MUGZ01000001.1_35	NZ_MUGZ01000001.1	35142	36719	+	-13	NZ_MUGZ01000001.1_35	susD		
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_145	NZ_MUGZ01000001.1	156673	159081	-	119954	NZ_MUGZ01000001.1_145		GH95	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_146	NZ_MUGZ01000001.1	159278	161209	-	197	NZ_MUGZ01000001.1_146			
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_147	NZ_MUGZ01000001.1	161337	162845	-	128	NZ_MUGZ01000001.1_147		GH5_4	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_148	NZ_MUGZ01000001.1	162847	165084	-	2	NZ_MUGZ01000001.1_148		GH3	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_149	NZ_MUGZ01000001.1	165175	166746	-	91	NZ_MUGZ01000001.1_149		GH39	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_150	NZ_MUGZ01000001.1	166814	168634	-	68	NZ_MUGZ01000001.1_150		GH97	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_151	NZ_MUGZ01000001.1	168619	168825	-	-15	NZ_MUGZ01000001.1_151			
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_152	NZ_MUGZ01000001.1	169072	171471	-	247	NZ_MUGZ01000001.1_152		GH31	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_153	NZ_MUGZ01000001.1	171666	174149	-	195	NZ_MUGZ01000001.1_153		GH2	
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_154	NZ_MUGZ01000001.1	174233	175603	-	84	NZ_MUGZ01000001.1_154			
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_155	NZ_MUGZ01000001.1	175626	177197	-	23	NZ_MUGZ01000001.1_155	susD		
GCF_002221975.1_ASM222197v1	PUL2	NZ_MUGZ01000001.1_156	NZ_MUGZ01000001.1	177208	180339	-	11	NZ_MUGZ01000001.1_156	susC		
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_97	NZ_MUGZ01000003.1	105437	108709	+	-74902	NZ_MUGZ01000003.1_97	susC		
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_98	NZ_MUGZ01000003.1	108718	110226	+	9	NZ_MUGZ01000003.1_98	susD		
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_99	NZ_MUGZ01000003.1	110240	111322	+	14	NZ_MUGZ01000003.1_99			
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_100	NZ_MUGZ01000003.1	111428	112810	+	106	NZ_MUGZ01000003.1_100		GH13	
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_101	NZ_MUGZ01000003.1	112892	115039	+	82	NZ_MUGZ01000003.1_101		GH97	
GCF_002221975.1_ASM222197v1	PUL3	NZ_MUGZ01000003.1_102	NZ_MUGZ01000003.1	115363	118479	+	324	NZ_MUGZ01000003.1_102		GH13;CBM26	
GCF_002221975.1_ASM222197v1	PUL4	NZ_MUGZ01000004.1_10	NZ_MUGZ01000004.1	8473	11598	+	-110006	NZ_MUGZ01000004.1_10	susC		
GCF_002221975.1_ASM222197v1	PUL4	NZ_MUGZ01000004.1_11	NZ_MUGZ01000004.1	11614	13086	+	16	NZ_MUGZ01000004.1_11	susD		
GCF_002221975.1_ASM222197v1	PUL5	NZ_MUGZ01000004.1_37	NZ_MUGZ01000004.1	44615	47950	+	31529	NZ_MUGZ01000004.1_37	susC		
GCF_002221975.1_ASM222197v1	PUL5	NZ_MUGZ01000004.1_38	NZ_MUGZ01000004.1	47962	49284	+	12	NZ_MUGZ01000004.1_38	susD		
