genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_228	NZ_CP031557.1	287673	288551	-	0	NZ_CP031557.1_228		GH43_31	
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_229	NZ_CP031557.1	288607	289785	-	56	NZ_CP031557.1_229			
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_230	NZ_CP031557.1	289787	290833	-	2	NZ_CP031557.1_230		GH5_13	
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_231	NZ_CP031557.1	290845	291867	-	12	NZ_CP031557.1_231		GH43_26	
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_232	NZ_CP031557.1	291873	292886	-	6	NZ_CP031557.1_232		GH43_18	
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_233	NZ_CP031557.1	292957	294486	-	71	NZ_CP031557.1_233	susD		
GCF_003403075.1_ASM340307v1	PUL1	NZ_CP031557.1_234	NZ_CP031557.1	294506	297532	-	20	NZ_CP031557.1_234	susC		
GCF_003403075.1_ASM340307v1	PUL2	NZ_CP031557.1_308	NZ_CP031557.1	378953	380518	-	81421	NZ_CP031557.1_308	susD		
GCF_003403075.1_ASM340307v1	PUL2	NZ_CP031557.1_309	NZ_CP031557.1	380531	383680	-	13	NZ_CP031557.1_309	susC		
GCF_003403075.1_ASM340307v1	PUL3	NZ_CP031557.1_354	NZ_CP031557.1	420470	423526	+	36790	NZ_CP031557.1_354	susC		
GCF_003403075.1_ASM340307v1	PUL3	NZ_CP031557.1_355	NZ_CP031557.1	423536	425062	+	10	NZ_CP031557.1_355	susD		
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_524	NZ_CP031557.1	609105	611666	-	184043	NZ_CP031557.1_524		CBM32	
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_525	NZ_CP031557.1	611773	613890	-	107	NZ_CP031557.1_525		GH97	
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_526	NZ_CP031557.1	613912	615288	-	22	NZ_CP031557.1_526		GH13	
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_527	NZ_CP031557.1	615401	616453	-	113	NZ_CP031557.1_527			
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_528	NZ_CP031557.1	616472	617965	-	19	NZ_CP031557.1_528	susD		
GCF_003403075.1_ASM340307v1	PUL4	NZ_CP031557.1_529	NZ_CP031557.1	617975	621229	-	10	NZ_CP031557.1_529	susC		
GCF_003403075.1_ASM340307v1	PUL5	NZ_CP031557.1_744	NZ_CP031557.1	855041	858109	+	233812	NZ_CP031557.1_744	susC		
GCF_003403075.1_ASM340307v1	PUL5	NZ_CP031557.1_745	NZ_CP031557.1	858123	860066	+	14	NZ_CP031557.1_745	susD		
GCF_003403075.1_ASM340307v1	PUL6	NZ_CP031557.1_1068	NZ_CP031557.1	1226725	1228101	-	366659	NZ_CP031557.1_1068	susD		
GCF_003403075.1_ASM340307v1	PUL6	NZ_CP031557.1_1069	NZ_CP031557.1	1228115	1231129	-	14	NZ_CP031557.1_1069	susC		
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1147	NZ_CP031557.1	1299840	1302275	+	68711	NZ_CP031557.1_1147		GH31	
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1148	NZ_CP031557.1	1302354	1304018	+	79	NZ_CP031557.1_1148		GH29	
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1149	NZ_CP031557.1	1304195	1305097	-	177	NZ_CP031557.1_1149			
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1150	NZ_CP031557.1	1305113	1306663	-	16	NZ_CP031557.1_1150		GH32	
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1151	NZ_CP031557.1	1306671	1308056	-	8	NZ_CP031557.1_1151			
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1152	NZ_CP031557.1	1308075	1309769	-	19	NZ_CP031557.1_1152	susD		
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1153	NZ_CP031557.1	1309780	1312878	-	11	NZ_CP031557.1_1153	susC		
GCF_003403075.1_ASM340307v1	PUL7	NZ_CP031557.1_1154	NZ_CP031557.1	1312907	1314475	-	29	NZ_CP031557.1_1154		GH32	
GCF_003403075.1_ASM340307v1	PUL8	NZ_CP031557.1_1267	NZ_CP031557.1	1452720	1455794	+	138245	NZ_CP031557.1_1267	susC		
GCF_003403075.1_ASM340307v1	PUL8	NZ_CP031557.1_1268	NZ_CP031557.1	1455806	1457437	+	12	NZ_CP031557.1_1268	susD		
GCF_003403075.1_ASM340307v1	PUL8	NZ_CP031557.1_1269	NZ_CP031557.1	1457562	1460711	+	125	NZ_CP031557.1_1269		GH2	
GCF_003403075.1_ASM340307v1	PUL9	NZ_CP031557.1_1574	NZ_CP031557.1	1800105	1802477	-	339394	NZ_CP031557.1_1574		GH146	
