genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_331	NZ_SKBO01000001.1	347263	350073	+	0	NZ_SKBO01000001.1_331	susC		
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_332	NZ_SKBO01000001.1	350086	351552	+	13	NZ_SKBO01000001.1_332	susD		
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_333	NZ_SKBO01000001.1	351581	352513	+	29	NZ_SKBO01000001.1_333			
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_334	NZ_SKBO01000001.1	352631	354022	+	118	NZ_SKBO01000001.1_334		GH144	
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_335	NZ_SKBO01000001.1	354027	354725	+	5	NZ_SKBO01000001.1_335		CE1	
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_336	NZ_SKBO01000001.1	354772	357012	+	47	NZ_SKBO01000001.1_336		GH3	
GCF_004634185.1_ASM463418v1	PUL1	NZ_SKBO01000001.1_337	NZ_SKBO01000001.1	357142	358902	+	130	NZ_SKBO01000001.1_337		CBM32;GH43_28	
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_144	NZ_SKBO01000005.1	154366	155697	-	-204536	NZ_SKBO01000005.1_144		GH5_7	
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_145	NZ_SKBO01000005.1	155710	156945	-	13	NZ_SKBO01000005.1_145		GH26	
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_146	NZ_SKBO01000005.1	156993	158168	-	48	NZ_SKBO01000005.1_146			
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_147	NZ_SKBO01000005.1	158168	159361	-	0	NZ_SKBO01000005.1_147		GH130	
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_148	NZ_SKBO01000005.1	159400	160794	-	39	NZ_SKBO01000005.1_148			
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_149	NZ_SKBO01000005.1	160800	161990	-	6	NZ_SKBO01000005.1_149		GH26	
GCF_004634185.1_ASM463418v1	PUL2	NZ_SKBO01000005.1_150	NZ_SKBO01000005.1	162180	163055	+	190	NZ_SKBO01000005.1_150			
