genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001529295.1_ASM152929v1	PUL1	NZ_LLWK01000024.1_1	NZ_LLWK01000024.1	3	2795	+	0	NZ_LLWK01000024.1_1	susC		
GCF_001529295.1_ASM152929v1	PUL1	NZ_LLWK01000024.1_2	NZ_LLWK01000024.1	2806	4194	+	11	NZ_LLWK01000024.1_2	susD		
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_41	NZ_LLWK01000026.1	31520	32929	+	27326	NZ_LLWK01000026.1_41		GT2_Glycos_transf_2	
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_42	NZ_LLWK01000026.1	33101	34288	-	172	NZ_LLWK01000026.1_42			
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_43	NZ_LLWK01000026.1	34593	35837	-	305	NZ_LLWK01000026.1_43			
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_44	NZ_LLWK01000026.1	35900	37075	-	63	NZ_LLWK01000026.1_44			
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_45	NZ_LLWK01000026.1	37109	38029	-	34	NZ_LLWK01000026.1_45			
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_46	NZ_LLWK01000026.1	38103	39554	-	74	NZ_LLWK01000026.1_46	susD		
GCF_001529295.1_ASM152929v1	PUL2	NZ_LLWK01000026.1_47	NZ_LLWK01000026.1	39573	43043	-	19	NZ_LLWK01000026.1_47	susC		
GCF_001529295.1_ASM152929v1	PUL3	NZ_LLWK01000028.1_60	NZ_LLWK01000028.1	77513	78913	-	34470	NZ_LLWK01000028.1_60	susD		
GCF_001529295.1_ASM152929v1	PUL3	NZ_LLWK01000028.1_61	NZ_LLWK01000028.1	78924	81989	-	11	NZ_LLWK01000028.1_61	susC		
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_47	NZ_LLWK01000030.1	55558	57858	-	-26431	NZ_LLWK01000030.1_47		GH3	
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_48	NZ_LLWK01000030.1	57892	59280	-	34	NZ_LLWK01000030.1_48		GH144	
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_49	NZ_LLWK01000030.1	59350	60327	-	70	NZ_LLWK01000030.1_49			
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_50	NZ_LLWK01000030.1	60345	61805	-	18	NZ_LLWK01000030.1_50	susD		
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_51	NZ_LLWK01000030.1	61811	64810	-	6	NZ_LLWK01000030.1_51	susC		
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_52	NZ_LLWK01000030.1	65053	67797	-	243	NZ_LLWK01000030.1_52			
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_53	NZ_LLWK01000030.1	67897	69096	-	100	NZ_LLWK01000030.1_53			
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_54	NZ_LLWK01000030.1	69182	71275	-	86	NZ_LLWK01000030.1_54			
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_55	NZ_LLWK01000030.1	71332	72402	-	57	NZ_LLWK01000030.1_55			
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_56	NZ_LLWK01000030.1	72617	74566	-	215	NZ_LLWK01000030.1_56		GH133	
GCF_001529295.1_ASM152929v1	PUL4	NZ_LLWK01000030.1_57	NZ_LLWK01000030.1	74568	77192	-	2	NZ_LLWK01000030.1_57		GH63	
GCF_001529295.1_ASM152929v1	PUL5	NZ_LLWK01000031.1_30	NZ_LLWK01000031.1	29157	30641	-	-48035	NZ_LLWK01000031.1_30	susD		
GCF_001529295.1_ASM152929v1	PUL5	NZ_LLWK01000031.1_31	NZ_LLWK01000031.1	30714	33785	-	73	NZ_LLWK01000031.1_31	susC		
GCF_001529295.1_ASM152929v1	PUL6	NZ_LLWK01000031.1_77	NZ_LLWK01000031.1	110951	114073	-	77166	NZ_LLWK01000031.1_77	susC		
GCF_001529295.1_ASM152929v1	PUL6	NZ_LLWK01000031.1_78	NZ_LLWK01000031.1	114478	117819	-	405	NZ_LLWK01000031.1_78		GH2	
GCF_001529295.1_ASM152929v1	PUL6	NZ_LLWK01000031.1_79	NZ_LLWK01000031.1	118128	119663	-	309	NZ_LLWK01000031.1_79			
GCF_001529295.1_ASM152929v1	PUL6	NZ_LLWK01000031.1_80	NZ_LLWK01000031.1	119743	121806	-	80	NZ_LLWK01000031.1_80			
GCF_001529295.1_ASM152929v1	PUL6	NZ_LLWK01000031.1_81	NZ_LLWK01000031.1	121935	124742	-	129	NZ_LLWK01000031.1_81			
