genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002217475.1_ASM221747v1	PUL1	NZ_MUHH01000001.1_1	NZ_MUHH01000001.1	335	3433	+	0	NZ_MUHH01000001.1_1	susC		
GCF_002217475.1_ASM221747v1	PUL1	NZ_MUHH01000001.1_2	NZ_MUHH01000001.1	3470	4978	+	37	NZ_MUHH01000001.1_2	susD		
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_8	NZ_MUHH01000001.1	17170	20250	+	12192	NZ_MUHH01000001.1_8	susC		
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_9	NZ_MUHH01000001.1	20264	21961	+	14	NZ_MUHH01000001.1_9	susD		
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_10	NZ_MUHH01000001.1	22055	22675	+	94	NZ_MUHH01000001.1_10			
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_11	NZ_MUHH01000001.1	22781	24106	+	106	NZ_MUHH01000001.1_11			
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_12	NZ_MUHH01000001.1	24342	25721	+	236	NZ_MUHH01000001.1_12		GH109	
GCF_002217475.1_ASM221747v1	PUL2	NZ_MUHH01000001.1_13	NZ_MUHH01000001.1	25809	27665	+	88	NZ_MUHH01000001.1_13		GH35	
GCF_002217475.1_ASM221747v1	PUL3	NZ_MUHH01000004.1_41	NZ_MUHH01000004.1	63831	67220	+	36166	NZ_MUHH01000004.1_41	susC		
GCF_002217475.1_ASM221747v1	PUL3	NZ_MUHH01000004.1_42	NZ_MUHH01000004.1	67241	68776	+	21	NZ_MUHH01000004.1_42	susD		
GCF_002217475.1_ASM221747v1	PUL4	NZ_MUHH01000009.1_121	NZ_MUHH01000009.1	125135	126931	-	56359	NZ_MUHH01000009.1_121	susD		
GCF_002217475.1_ASM221747v1	PUL4	NZ_MUHH01000009.1_122	NZ_MUHH01000009.1	126950	130180	-	19	NZ_MUHH01000009.1_122	susC		
GCF_002217475.1_ASM221747v1	PUL5	NZ_MUHH01000011.1_28	NZ_MUHH01000011.1	33296	36640	+	-96884	NZ_MUHH01000011.1_28	susC		
GCF_002217475.1_ASM221747v1	PUL5	NZ_MUHH01000011.1_29	NZ_MUHH01000011.1	36652	37971	+	12	NZ_MUHH01000011.1_29	susD		
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_9	NZ_MUHH01000013.1	15578	18730	+	-22393	NZ_MUHH01000013.1_9	susC		
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_10	NZ_MUHH01000013.1	18747	20633	+	17	NZ_MUHH01000013.1_10	susD		
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_11	NZ_MUHH01000013.1	20715	20807	+	82	NZ_MUHH01000013.1_11			
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_12	NZ_MUHH01000013.1	20822	21787	+	15	NZ_MUHH01000013.1_12			
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_13	NZ_MUHH01000013.1	22220	23599	+	433	NZ_MUHH01000013.1_13			
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_14	NZ_MUHH01000013.1	23613	26303	+	14	NZ_MUHH01000013.1_14		PL15	
GCF_002217475.1_ASM221747v1	PUL6	NZ_MUHH01000013.1_15	NZ_MUHH01000013.1	26307	28994	+	4	NZ_MUHH01000013.1_15		PL15	
GCF_002217475.1_ASM221747v1	PUL7	NZ_MUHH01000015.1_17	NZ_MUHH01000015.1	15866	18997	+	-13128	NZ_MUHH01000015.1_17	susC		
GCF_002217475.1_ASM221747v1	PUL7	NZ_MUHH01000015.1_18	NZ_MUHH01000015.1	19013	20485	+	16	NZ_MUHH01000015.1_18	susD		
GCF_002217475.1_ASM221747v1	PUL8	NZ_MUHH01000015.1_27	NZ_MUHH01000015.1	31531	34539	+	11046	NZ_MUHH01000015.1_27	susC		
GCF_002217475.1_ASM221747v1	PUL8	NZ_MUHH01000015.1_28	NZ_MUHH01000015.1	34550	35947	+	11	NZ_MUHH01000015.1_28	susD		
GCF_002217475.1_ASM221747v1	PUL9	NZ_MUHH01000017.1_357	NZ_MUHH01000017.1	386228	388087	-	350281	NZ_MUHH01000017.1_357		GH13_20	
GCF_002217475.1_ASM221747v1	PUL9	NZ_MUHH01000017.1_358	NZ_MUHH01000017.1	388283	390397	-	196	NZ_MUHH01000017.1_358		GH97	
GCF_002217475.1_ASM221747v1	PUL9	NZ_MUHH01000017.1_359	NZ_MUHH01000017.1	390424	392727	-	27	NZ_MUHH01000017.1_359		GH65	
GCF_002217475.1_ASM221747v1	PUL9	NZ_MUHH01000017.1_360	NZ_MUHH01000017.1	392745	393404	-	18	NZ_MUHH01000017.1_360			
GCF_002217475.1_ASM221747v1	PUL9	NZ_MUHH01000017.1_361	NZ_MUHH01000017.1	393397	394917	-	-7	NZ_MUHH01000017.1_361			
