genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_001662485.1_ASM166248v1	PUL1	NZ_JMTM01000013.1_5	NZ_JMTM01000013.1	4775	7798	+	0	NZ_JMTM01000013.1_5	susC		
GCF_001662485.1_ASM166248v1	PUL1	NZ_JMTM01000013.1_6	NZ_JMTM01000013.1	7803	9197	+	5	NZ_JMTM01000013.1_6	susD		
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_523	NZ_JMTM01000017.1	574397	575440	+	565200	NZ_JMTM01000017.1_523		GH29	
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_524	NZ_JMTM01000017.1	575744	577081	+	304	NZ_JMTM01000017.1_524		GH29	
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_525	NZ_JMTM01000017.1	577204	579459	+	123	NZ_JMTM01000017.1_525		GH20	
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_526	NZ_JMTM01000017.1	579841	580854	+	382	NZ_JMTM01000017.1_526			
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_527	NZ_JMTM01000017.1	581110	584430	+	256	NZ_JMTM01000017.1_527	susC		
GCF_001662485.1_ASM166248v1	PUL2	NZ_JMTM01000017.1_528	NZ_JMTM01000017.1	584471	586039	+	41	NZ_JMTM01000017.1_528	susD		
GCF_001662485.1_ASM166248v1	PUL3	NZ_JMTM01000017.1_595	NZ_JMTM01000017.1	662401	665430	+	76362	NZ_JMTM01000017.1_595	susC		
GCF_001662485.1_ASM166248v1	PUL3	NZ_JMTM01000017.1_596	NZ_JMTM01000017.1	665443	667023	+	13	NZ_JMTM01000017.1_596	susD		
GCF_001662485.1_ASM166248v1	PUL3	NZ_JMTM01000017.1_597	NZ_JMTM01000017.1	667358	669295	+	335	NZ_JMTM01000017.1_597			
GCF_001662485.1_ASM166248v1	PUL3	NZ_JMTM01000017.1_598	NZ_JMTM01000017.1	669397	671469	+	102	NZ_JMTM01000017.1_598		GH20	
GCF_001662485.1_ASM166248v1	PUL3	NZ_JMTM01000017.1_599	NZ_JMTM01000017.1	671662	672750	+	193	NZ_JMTM01000017.1_599		GH18	
GCF_001662485.1_ASM166248v1	PUL4	NZ_JMTM01000018.1_4	NZ_JMTM01000018.1	3884	7489	+	-668866	NZ_JMTM01000018.1_4	susC		
GCF_001662485.1_ASM166248v1	PUL4	NZ_JMTM01000018.1_5	NZ_JMTM01000018.1	7492	8991	+	3	NZ_JMTM01000018.1_5	susD		
GCF_001662485.1_ASM166248v1	PUL4	NZ_JMTM01000018.1_6	NZ_JMTM01000018.1	9230	11356	+	239	NZ_JMTM01000018.1_6		GH97	
GCF_001662485.1_ASM166248v1	PUL4	NZ_JMTM01000018.1_7	NZ_JMTM01000018.1	11470	13485	+	114	NZ_JMTM01000018.1_7		GH65	
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_158	NZ_JMTM01000035.1	167804	168562	-	154319	NZ_JMTM01000035.1_158		GH16	
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_159	NZ_JMTM01000035.1	168767	171031	-	205	NZ_JMTM01000035.1_159		GH3	
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_160	NZ_JMTM01000035.1	171128	172768	-	97	NZ_JMTM01000035.1_160		GH16	
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_161	NZ_JMTM01000035.1	172782	174371	-	14	NZ_JMTM01000035.1_161			
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_162	NZ_JMTM01000035.1	174384	175862	-	13	NZ_JMTM01000035.1_162	susD		
GCF_001662485.1_ASM166248v1	PUL5	NZ_JMTM01000035.1_163	NZ_JMTM01000035.1	175874	178918	-	12	NZ_JMTM01000035.1_163	susC		
GCF_001662485.1_ASM166248v1	PUL6	NZ_JMTM01000046.1_14	NZ_JMTM01000046.1	22694	24394	-	-156224	NZ_JMTM01000046.1_14	susD		
GCF_001662485.1_ASM166248v1	PUL6	NZ_JMTM01000046.1_15	NZ_JMTM01000046.1	24420	27659	-	26	NZ_JMTM01000046.1_15	susC		
GCF_001662485.1_ASM166248v1	PUL7	NZ_JMTM01000046.1_66	NZ_JMTM01000046.1	88219	91284	+	60560	NZ_JMTM01000046.1_66	susC		
GCF_001662485.1_ASM166248v1	PUL7	NZ_JMTM01000046.1_67	NZ_JMTM01000046.1	91299	92552	+	15	NZ_JMTM01000046.1_67	susD		
GCF_001662485.1_ASM166248v1	PUL8	NZ_JMTM01000046.1_186	NZ_JMTM01000046.1	223644	226724	+	131092	NZ_JMTM01000046.1_186	susC		
GCF_001662485.1_ASM166248v1	PUL8	NZ_JMTM01000046.1_187	NZ_JMTM01000046.1	226741	228312	+	17	NZ_JMTM01000046.1_187	susD		
GCF_001662485.1_ASM166248v1	PUL8	NZ_JMTM01000046.1_188	NZ_JMTM01000046.1	228329	229384	+	17	NZ_JMTM01000046.1_188			
GCF_001662485.1_ASM166248v1	PUL8	NZ_JMTM01000046.1_189	NZ_JMTM01000046.1	229459	232338	+	75	NZ_JMTM01000046.1_189		GH13_10	
GCF_001662485.1_ASM166248v1	PUL9	NZ_JMTM01000060.1_167	NZ_JMTM01000060.1	192270	193721	-	-40068	NZ_JMTM01000060.1_167	susD		
GCF_001662485.1_ASM166248v1	PUL9	NZ_JMTM01000060.1_168	NZ_JMTM01000060.1	193738	197319	-	17	NZ_JMTM01000060.1_168	susC		
GCF_001662485.1_ASM166248v1	PUL10	NZ_JMTM01000060.1_183	NZ_JMTM01000060.1	213249	216401	+	15930	NZ_JMTM01000060.1_183	susC		
GCF_001662485.1_ASM166248v1	PUL10	NZ_JMTM01000060.1_184	NZ_JMTM01000060.1	216401	217876	+	0	NZ_JMTM01000060.1_184	susD		
GCF_001662485.1_ASM166248v1	PUL11	NZ_JMTM01000065.1_100	NZ_JMTM01000065.1	90401	93592	+	-127475	NZ_JMTM01000065.1_100	susC		
GCF_001662485.1_ASM166248v1	PUL11	NZ_JMTM01000065.1_101	NZ_JMTM01000065.1	93605	95254	+	13	NZ_JMTM01000065.1_101	susD		
GCF_001662485.1_ASM166248v1	PUL11	NZ_JMTM01000065.1_102	NZ_JMTM01000065.1	95267	96220	+	13	NZ_JMTM01000065.1_102			
GCF_001662485.1_ASM166248v1	PUL11	NZ_JMTM01000065.1_103	NZ_JMTM01000065.1	96300	97739	-	80	NZ_JMTM01000065.1_103	susD		
GCF_001662485.1_ASM166248v1	PUL11	NZ_JMTM01000065.1_104	NZ_JMTM01000065.1	97757	100930	-	18	NZ_JMTM01000065.1_104	susC		
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_193	NZ_JMTM01000065.1	196379	198562	-	95449	NZ_JMTM01000065.1_193		GH3	
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_194	NZ_JMTM01000065.1	198659	199591	-	97	NZ_JMTM01000065.1_194			
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_195	NZ_JMTM01000065.1	199603	201828	-	12	NZ_JMTM01000065.1_195		GH3	
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_196	NZ_JMTM01000065.1	201834	203192	-	6	NZ_JMTM01000065.1_196			
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_197	NZ_JMTM01000065.1	203195	204049	-	3	NZ_JMTM01000065.1_197			
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_198	NZ_JMTM01000065.1	204072	205142	-	23	NZ_JMTM01000065.1_198		GH16	
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_199	NZ_JMTM01000065.1	205228	206697	-	86	NZ_JMTM01000065.1_199		GH30_3	
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_200	NZ_JMTM01000065.1	206702	206815	+	5	NZ_JMTM01000065.1_200			
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_201	NZ_JMTM01000065.1	207196	208656	-	381	NZ_JMTM01000065.1_201		GH30_1	
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_202	NZ_JMTM01000065.1	208795	209676	-	139	NZ_JMTM01000065.1_202			
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_203	NZ_JMTM01000065.1	209693	211207	-	17	NZ_JMTM01000065.1_203	susD		
GCF_001662485.1_ASM166248v1	PUL12	NZ_JMTM01000065.1_204	NZ_JMTM01000065.1	211222	214329	-	15	NZ_JMTM01000065.1_204	susC		
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_13	NZ_JMTM01000070.1	15628	17316	-	-198701	NZ_JMTM01000070.1_13		GH13_31	
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_14	NZ_JMTM01000070.1	17329	19086	-	13	NZ_JMTM01000070.1_14		GH13_31	
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_15	NZ_JMTM01000070.1	19083	19181	-	-3	NZ_JMTM01000070.1_15			
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_16	NZ_JMTM01000070.1	19388	20296	-	207	NZ_JMTM01000070.1_16			
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_17	NZ_JMTM01000070.1	20289	21620	-	-7	NZ_JMTM01000070.1_17			
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_18	NZ_JMTM01000070.1	21613	23217	-	-7	NZ_JMTM01000070.1_18		GH32	
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_19	NZ_JMTM01000070.1	23402	25408	+	185	NZ_JMTM01000070.1_19		GH65	
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_20	NZ_JMTM01000070.1	25478	25672	+	70	NZ_JMTM01000070.1_20			
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_21	NZ_JMTM01000070.1	25847	28804	+	175	NZ_JMTM01000070.1_21	susC		
GCF_001662485.1_ASM166248v1	PUL13	NZ_JMTM01000070.1_22	NZ_JMTM01000070.1	28816	30348	+	12	NZ_JMTM01000070.1_22	susD		
GCF_001662485.1_ASM166248v1	PUL14	NZ_JMTM01000074.1_27	NZ_JMTM01000074.1	27929	31039	+	-2419	NZ_JMTM01000074.1_27	susC		
GCF_001662485.1_ASM166248v1	PUL14	NZ_JMTM01000074.1_28	NZ_JMTM01000074.1	31050	32666	+	11	NZ_JMTM01000074.1_28	susD		
