genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_015350695.1_ASM1535069v1	PUL1	NZ_JADKPU010000001.1_181	NZ_JADKPU010000001.1	190045	191529	-	0	NZ_JADKPU010000001.1_181	susD		
GCF_015350695.1_ASM1535069v1	PUL1	NZ_JADKPU010000001.1_182	NZ_JADKPU010000001.1	191541	195269	-	12	NZ_JADKPU010000001.1_182	susC		
GCF_015350695.1_ASM1535069v1	PUL2	NZ_JADKPU010000001.1_303	NZ_JADKPU010000001.1	317861	319285	-	122592	NZ_JADKPU010000001.1_303	susD		
GCF_015350695.1_ASM1535069v1	PUL2	NZ_JADKPU010000001.1_304	NZ_JADKPU010000001.1	319297	322473	-	12	NZ_JADKPU010000001.1_304	susC		
GCF_015350695.1_ASM1535069v1	PUL3	NZ_JADKPU010000001.1_311	NZ_JADKPU010000001.1	331113	332537	-	8640	NZ_JADKPU010000001.1_311	susD		
GCF_015350695.1_ASM1535069v1	PUL3	NZ_JADKPU010000001.1_312	NZ_JADKPU010000001.1	332542	336186	-	5	NZ_JADKPU010000001.1_312	susC		
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_585	NZ_JADKPU010000001.1	623519	625435	-	287333	NZ_JADKPU010000001.1_585		GH43_28;CBM32	
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_586	NZ_JADKPU010000001.1	625551	627851	-	116	NZ_JADKPU010000001.1_586		GH3	
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_587	NZ_JADKPU010000001.1	627944	628657	-	93	NZ_JADKPU010000001.1_587		CE1	
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_588	NZ_JADKPU010000001.1	628669	630042	-	12	NZ_JADKPU010000001.1_588		GH144	
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_589	NZ_JADKPU010000001.1	630116	631570	-	74	NZ_JADKPU010000001.1_589	susD		
GCF_015350695.1_ASM1535069v1	PUL4	NZ_JADKPU010000001.1_590	NZ_JADKPU010000001.1	631575	634595	-	5	NZ_JADKPU010000001.1_590	susC		
GCF_015350695.1_ASM1535069v1	PUL5	NZ_JADKPU010000001.1_610	NZ_JADKPU010000001.1	656920	659943	+	22325	NZ_JADKPU010000001.1_610	susC		
GCF_015350695.1_ASM1535069v1	PUL5	NZ_JADKPU010000001.1_611	NZ_JADKPU010000001.1	659956	661347	+	13	NZ_JADKPU010000001.1_611	susD		
GCF_015350695.1_ASM1535069v1	PUL6	NZ_JADKPU010000001.1_889	NZ_JADKPU010000001.1	957999	958757	-	296652	NZ_JADKPU010000001.1_889		GH16	
GCF_015350695.1_ASM1535069v1	PUL6	NZ_JADKPU010000001.1_890	NZ_JADKPU010000001.1	958839	960500	-	82	NZ_JADKPU010000001.1_890		GH16	
GCF_015350695.1_ASM1535069v1	PUL6	NZ_JADKPU010000001.1_891	NZ_JADKPU010000001.1	960513	962066	-	13	NZ_JADKPU010000001.1_891			
GCF_015350695.1_ASM1535069v1	PUL6	NZ_JADKPU010000001.1_892	NZ_JADKPU010000001.1	962079	963578	-	13	NZ_JADKPU010000001.1_892	susD		
GCF_015350695.1_ASM1535069v1	PUL6	NZ_JADKPU010000001.1_893	NZ_JADKPU010000001.1	963590	966631	-	12	NZ_JADKPU010000001.1_893	susC		
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1172	NZ_JADKPU010000001.1	1282223	1285303	+	315592	NZ_JADKPU010000001.1_1172	susC		
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1173	NZ_JADKPU010000001.1	1285314	1286930	+	11	NZ_JADKPU010000001.1_1173	susD		
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1174	NZ_JADKPU010000001.1	1286958	1287860	+	28	NZ_JADKPU010000001.1_1174			
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1175	NZ_JADKPU010000001.1	1287972	1289165	+	112	NZ_JADKPU010000001.1_1175			
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1176	NZ_JADKPU010000001.1	1289307	1290128	+	142	NZ_JADKPU010000001.1_1176			
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1177	NZ_JADKPU010000001.1	1290163	1291668	+	35	NZ_JADKPU010000001.1_1177			
GCF_015350695.1_ASM1535069v1	PUL7	NZ_JADKPU010000001.1_1178	NZ_JADKPU010000001.1	1291731	1294730	+	63	NZ_JADKPU010000001.1_1178		GH3	
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_3	NZ_JADKPU010000002.1	2204	5077	-	-1292526	NZ_JADKPU010000002.1_3		GH13_10	
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_4	NZ_JADKPU010000002.1	5140	6240	-	63	NZ_JADKPU010000002.1_4			
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_5	NZ_JADKPU010000002.1	6272	7843	-	32	NZ_JADKPU010000002.1_5	susD		
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_6	NZ_JADKPU010000002.1	7885	10824	-	42	NZ_JADKPU010000002.1_6	susC		
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_7	NZ_JADKPU010000002.1	11061	12092	+	237	NZ_JADKPU010000002.1_7			
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_8	NZ_JADKPU010000002.1	12271	13791	+	179	NZ_JADKPU010000002.1_8			
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_9	NZ_JADKPU010000002.1	13784	14440	+	-7	NZ_JADKPU010000002.1_9			
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_10	NZ_JADKPU010000002.1	14687	16990	+	247	NZ_JADKPU010000002.1_10		GH65	
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_11	NZ_JADKPU010000002.1	17018	19132	+	28	NZ_JADKPU010000002.1_11		GH97	
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_12	NZ_JADKPU010000002.1	19239	21116	+	107	NZ_JADKPU010000002.1_12		GH13_20	
GCF_015350695.1_ASM1535069v1	PUL8	NZ_JADKPU010000002.1_13	NZ_JADKPU010000002.1	21286	22872	+	170	NZ_JADKPU010000002.1_13		GH13_19	
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_188	NZ_JADKPU010000002.1	213419	216694	+	190547	NZ_JADKPU010000002.1_188	susC		
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_189	NZ_JADKPU010000002.1	216703	218196	+	9	NZ_JADKPU010000002.1_189	susD		
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_190	NZ_JADKPU010000002.1	218209	219294	+	13	NZ_JADKPU010000002.1_190			
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_191	NZ_JADKPU010000002.1	219432	220826	+	138	NZ_JADKPU010000002.1_191		GH13	
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_192	NZ_JADKPU010000002.1	220871	223039	+	45	NZ_JADKPU010000002.1_192		GH97	
GCF_015350695.1_ASM1535069v1	PUL9	NZ_JADKPU010000002.1_193	NZ_JADKPU010000002.1	223310	226423	+	271	NZ_JADKPU010000002.1_193		CBM26;GH13	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_269	NZ_JADKPU010000002.1	318031	320016	-	91608	NZ_JADKPU010000002.1_269		GH51	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_270	NZ_JADKPU010000002.1	320352	322337	-	336	NZ_JADKPU010000002.1_270		GH127	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_271	NZ_JADKPU010000002.1	322348	323331	-	11	NZ_JADKPU010000002.1_271		GH43_5	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_272	NZ_JADKPU010000002.1	323420	324379	-	89	NZ_JADKPU010000002.1_272		GH43_29	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_273	NZ_JADKPU010000002.1	324547	326172	-	168	NZ_JADKPU010000002.1_273		GH43_4	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_274	NZ_JADKPU010000002.1	326184	327731	-	12	NZ_JADKPU010000002.1_274		GH51	
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_275	NZ_JADKPU010000002.1	327866	329428	-	135	NZ_JADKPU010000002.1_275	susD		
GCF_015350695.1_ASM1535069v1	PUL10	NZ_JADKPU010000002.1_276	NZ_JADKPU010000002.1	329458	332502	-	30	NZ_JADKPU010000002.1_276	susC		
GCF_015350695.1_ASM1535069v1	PUL11	NZ_JADKPU010000003.1_139	NZ_JADKPU010000003.1	134128	135909	-	-198374	NZ_JADKPU010000003.1_139	susD		
GCF_015350695.1_ASM1535069v1	PUL11	NZ_JADKPU010000003.1_140	NZ_JADKPU010000003.1	135926	139129	-	17	NZ_JADKPU010000003.1_140	susC		
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_206	NZ_JADKPU010000003.1	205278	207389	-	66149	NZ_JADKPU010000003.1_206	susC		
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_207	NZ_JADKPU010000003.1	207495	208397	+	106	NZ_JADKPU010000003.1_207			
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_208	NZ_JADKPU010000003.1	208400	208531	+	3	NZ_JADKPU010000003.1_208			
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_209	NZ_JADKPU010000003.1	208589	209965	-	58	NZ_JADKPU010000003.1_209	susD		
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_210	NZ_JADKPU010000003.1	209982	213047	-	17	NZ_JADKPU010000003.1_210	susC		
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_211	NZ_JADKPU010000003.1	213292	215070	-	245	NZ_JADKPU010000003.1_211			
GCF_015350695.1_ASM1535069v1	PUL12	NZ_JADKPU010000003.1_212	NZ_JADKPU010000003.1	215402	217819	+	332	NZ_JADKPU010000003.1_212	susC		
GCF_015350695.1_ASM1535069v1	PUL13	NZ_JADKPU010000003.1_350	NZ_JADKPU010000003.1	349350	352595	+	131531	NZ_JADKPU010000003.1_350	susC		
GCF_015350695.1_ASM1535069v1	PUL13	NZ_JADKPU010000003.1_351	NZ_JADKPU010000003.1	352597	354051	+	2	NZ_JADKPU010000003.1_351	susD		
GCF_015350695.1_ASM1535069v1	PUL14	NZ_JADKPU010000004.1_74	NZ_JADKPU010000004.1	84706	90468	-	-269345	NZ_JADKPU010000004.1_74		GH18	
GCF_015350695.1_ASM1535069v1	PUL14	NZ_JADKPU010000004.1_75	NZ_JADKPU010000004.1	90958	93024	-	490	NZ_JADKPU010000004.1_75		GH20	
GCF_015350695.1_ASM1535069v1	PUL14	NZ_JADKPU010000004.1_76	NZ_JADKPU010000004.1	93180	95117	-	156	NZ_JADKPU010000004.1_76			
GCF_015350695.1_ASM1535069v1	PUL14	NZ_JADKPU010000004.1_77	NZ_JADKPU010000004.1	95224	96807	-	107	NZ_JADKPU010000004.1_77	susD		
GCF_015350695.1_ASM1535069v1	PUL14	NZ_JADKPU010000004.1_78	NZ_JADKPU010000004.1	96818	99847	-	11	NZ_JADKPU010000004.1_78	susC		
