genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_013393195.1_ASM1339319v1	PUL1	NZ_QJQY01000020.1_16	NZ_QJQY01000020.1	16782	20054	+	0	NZ_QJQY01000020.1_16	susC		
GCF_013393195.1_ASM1339319v1	PUL1	NZ_QJQY01000020.1_17	NZ_QJQY01000020.1	20063	21571	+	9	NZ_QJQY01000020.1_17	susD		
GCF_013393195.1_ASM1339319v1	PUL1	NZ_QJQY01000020.1_18	NZ_QJQY01000020.1	21586	22668	+	15	NZ_QJQY01000020.1_18			
GCF_013393195.1_ASM1339319v1	PUL1	NZ_QJQY01000020.1_19	NZ_QJQY01000020.1	22773	24155	+	105	NZ_QJQY01000020.1_19		GH13	
GCF_013393195.1_ASM1339319v1	PUL1	NZ_QJQY01000020.1_20	NZ_QJQY01000020.1	24206	26386	+	51	NZ_QJQY01000020.1_20		GH97	
GCF_013393195.1_ASM1339319v1	PUL2	NZ_QJQY01000024.1_75	NZ_QJQY01000024.1	81603	83174	-	55217	NZ_QJQY01000024.1_75	susD		
GCF_013393195.1_ASM1339319v1	PUL2	NZ_QJQY01000024.1_76	NZ_QJQY01000024.1	83194	86394	-	20	NZ_QJQY01000024.1_76	susC		
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_43	NZ_QJQY01000025.1	51671	52636	-	-34723	NZ_QJQY01000025.1_43		GH5_2	
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_44	NZ_QJQY01000025.1	52646	53878	-	10	NZ_QJQY01000025.1_44		GH27	
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_45	NZ_QJQY01000025.1	53962	55221	-	84	NZ_QJQY01000025.1_45			
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_46	NZ_QJQY01000025.1	55307	56380	-	86	NZ_QJQY01000025.1_46			
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_47	NZ_QJQY01000025.1	56402	57964	-	22	NZ_QJQY01000025.1_47	susD		
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_48	NZ_QJQY01000025.1	57976	61131	-	12	NZ_QJQY01000025.1_48	susC		
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_49	NZ_QJQY01000025.1	61462	62340	-	331	NZ_QJQY01000025.1_49			
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_50	NZ_QJQY01000025.1	62666	63784	+	326	NZ_QJQY01000025.1_50		GH26	
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_51	NZ_QJQY01000025.1	63821	65209	+	37	NZ_QJQY01000025.1_51			
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_52	NZ_QJQY01000025.1	65240	66430	+	31	NZ_QJQY01000025.1_52		GH130	
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_53	NZ_QJQY01000025.1	66437	67627	+	7	NZ_QJQY01000025.1_53			
GCF_013393195.1_ASM1339319v1	PUL3	NZ_QJQY01000025.1_54	NZ_QJQY01000025.1	67656	68204	+	29	NZ_QJQY01000025.1_54			
