genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_011751075.1_ASM1175107v1	PUL1	NZ_JAALLN010000001.1_209	NZ_JAALLN010000001.1	257482	260547	+	0	NZ_JAALLN010000001.1_209	susC		
GCF_011751075.1_ASM1175107v1	PUL1	NZ_JAALLN010000001.1_210	NZ_JAALLN010000001.1	260565	261842	+	18	NZ_JAALLN010000001.1_210	susD		
GCF_011751075.1_ASM1175107v1	PUL2	NZ_JAALLN010000001.1_271	NZ_JAALLN010000001.1	328068	331082	+	66226	NZ_JAALLN010000001.1_271	susC		
GCF_011751075.1_ASM1175107v1	PUL2	NZ_JAALLN010000001.1_272	NZ_JAALLN010000001.1	331101	332492	+	19	NZ_JAALLN010000001.1_272	susD		
GCF_011751075.1_ASM1175107v1	PUL3	NZ_JAALLN010000001.1_455	NZ_JAALLN010000001.1	549871	551343	-	217379	NZ_JAALLN010000001.1_455	susD		
GCF_011751075.1_ASM1175107v1	PUL3	NZ_JAALLN010000001.1_456	NZ_JAALLN010000001.1	551354	554494	-	11	NZ_JAALLN010000001.1_456	susC		
GCF_011751075.1_ASM1175107v1	PUL3	NZ_JAALLN010000001.1_457	NZ_JAALLN010000001.1	554854	555510	+	360	NZ_JAALLN010000001.1_457			
GCF_011751075.1_ASM1175107v1	PUL3	NZ_JAALLN010000001.1_458	NZ_JAALLN010000001.1	555727	556737	+	217	NZ_JAALLN010000001.1_458			
GCF_011751075.1_ASM1175107v1	PUL3	NZ_JAALLN010000001.1_459	NZ_JAALLN010000001.1	557008	559383	-	271	NZ_JAALLN010000001.1_459	susC		
GCF_011751075.1_ASM1175107v1	PUL4	NZ_JAALLN010000001.1_528	NZ_JAALLN010000001.1	649970	652996	+	90587	NZ_JAALLN010000001.1_528	susC		
GCF_011751075.1_ASM1175107v1	PUL4	NZ_JAALLN010000001.1_529	NZ_JAALLN010000001.1	653013	654443	+	17	NZ_JAALLN010000001.1_529	susD		
GCF_011751075.1_ASM1175107v1	PUL5	NZ_JAALLN010000001.1_914	NZ_JAALLN010000001.1	1096988	1099216	-	442545	NZ_JAALLN010000001.1_914		GH3	
GCF_011751075.1_ASM1175107v1	PUL5	NZ_JAALLN010000001.1_915	NZ_JAALLN010000001.1	1099223	1100062	-	7	NZ_JAALLN010000001.1_915			
GCF_011751075.1_ASM1175107v1	PUL5	NZ_JAALLN010000001.1_916	NZ_JAALLN010000001.1	1100202	1101962	-	140	NZ_JAALLN010000001.1_916		CBM6;GH5_46	
GCF_011751075.1_ASM1175107v1	PUL5	NZ_JAALLN010000001.1_917	NZ_JAALLN010000001.1	1102279	1104543	-	317	NZ_JAALLN010000001.1_917		GH3	
GCF_011751075.1_ASM1175107v1	PUL5	NZ_JAALLN010000001.1_918	NZ_JAALLN010000001.1	1104911	1106449	-	368	NZ_JAALLN010000001.1_918		GH30_1	
