genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_48	NZ_VJZM01000001.1	55742	58765	+	0	NZ_VJZM01000001.1_48	susC		
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_49	NZ_VJZM01000001.1	58778	60259	+	13	NZ_VJZM01000001.1_49	susD		
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_50	NZ_VJZM01000001.1	60271	61746	+	12	NZ_VJZM01000001.1_50			
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_51	NZ_VJZM01000001.1	61811	63571	+	65	NZ_VJZM01000001.1_51		GH66	
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_52	NZ_VJZM01000001.1	63926	66586	+	355	NZ_VJZM01000001.1_52			
GCF_007097285.1_ASM709728v1	PUL1	NZ_VJZM01000001.1_53	NZ_VJZM01000001.1	66758	69274	+	172	NZ_VJZM01000001.1_53		GH31	
GCF_007097285.1_ASM709728v1	PUL2	NZ_VJZM01000002.1_90	NZ_VJZM01000002.1	97818	100763	+	28544	NZ_VJZM01000002.1_90	susC		
GCF_007097285.1_ASM709728v1	PUL2	NZ_VJZM01000002.1_91	NZ_VJZM01000002.1	100775	102289	+	12	NZ_VJZM01000002.1_91	susD		
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_4	NZ_VJZM01000003.1	5556	6806	+	-96733	NZ_VJZM01000003.1_4		GH27	
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_5	NZ_VJZM01000003.1	6810	6956	+	4	NZ_VJZM01000003.1_5			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_6	NZ_VJZM01000003.1	6993	7214	+	37	NZ_VJZM01000003.1_6			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_7	NZ_VJZM01000003.1	7211	7681	+	-3	NZ_VJZM01000003.1_7			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_8	NZ_VJZM01000003.1	7737	9278	+	56	NZ_VJZM01000003.1_8		GH32	
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_9	NZ_VJZM01000003.1	9618	10052	+	340	NZ_VJZM01000003.1_9			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_10	NZ_VJZM01000003.1	10404	11741	+	352	NZ_VJZM01000003.1_10			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_11	NZ_VJZM01000003.1	11725	13326	+	-16	NZ_VJZM01000003.1_11		GH32	
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_12	NZ_VJZM01000003.1	13339	16485	+	13	NZ_VJZM01000003.1_12	susC		
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_13	NZ_VJZM01000003.1	16495	18237	+	10	NZ_VJZM01000003.1_13	susD		
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_14	NZ_VJZM01000003.1	18332	19228	+	95	NZ_VJZM01000003.1_14			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_15	NZ_VJZM01000003.1	19314	19499	-	86	NZ_VJZM01000003.1_15			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_16	NZ_VJZM01000003.1	19839	22568	+	340	NZ_VJZM01000003.1_16			
GCF_007097285.1_ASM709728v1	PUL3	NZ_VJZM01000003.1_17	NZ_VJZM01000003.1	22765	25308	+	197	NZ_VJZM01000003.1_17		GH32	
GCF_007097285.1_ASM709728v1	PUL4	NZ_VJZM01000003.1_19	NZ_VJZM01000003.1	27388	28986	+	2080	NZ_VJZM01000003.1_19		GH32	
GCF_007097285.1_ASM709728v1	PUL4	NZ_VJZM01000003.1_20	NZ_VJZM01000003.1	29054	32131	+	68	NZ_VJZM01000003.1_20	susC		
GCF_007097285.1_ASM709728v1	PUL4	NZ_VJZM01000003.1_21	NZ_VJZM01000003.1	32142	33848	+	11	NZ_VJZM01000003.1_21	susD		
GCF_007097285.1_ASM709728v1	PUL5	NZ_VJZM01000003.1_147	NZ_VJZM01000003.1	172758	175781	+	138910	NZ_VJZM01000003.1_147	susC		
GCF_007097285.1_ASM709728v1	PUL5	NZ_VJZM01000003.1_148	NZ_VJZM01000003.1	175800	177326	+	19	NZ_VJZM01000003.1_148	susD		
GCF_007097285.1_ASM709728v1	PUL5	NZ_VJZM01000003.1_149	NZ_VJZM01000003.1	177743	179353	-	417	NZ_VJZM01000003.1_149			
GCF_007097285.1_ASM709728v1	PUL5	NZ_VJZM01000003.1_150	NZ_VJZM01000003.1	179524	180966	-	171	NZ_VJZM01000003.1_150		GH13_7	
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_36	NZ_VJZM01000004.1	29653	31413	-	-151313	NZ_VJZM01000004.1_36		CBM32;GH43_28	
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_37	NZ_VJZM01000004.1	31524	31886	-	111	NZ_VJZM01000004.1_37			
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_38	NZ_VJZM01000004.1	31889	34189	-	3	NZ_VJZM01000004.1_38		GH3	
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_39	NZ_VJZM01000004.1	34186	34512	-	-3	NZ_VJZM01000004.1_39			
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_40	NZ_VJZM01000004.1	34524	34817	-	12	NZ_VJZM01000004.1_40			
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_41	NZ_VJZM01000004.1	34899	36269	-	82	NZ_VJZM01000004.1_41		GH144	
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_42	NZ_VJZM01000004.1	36361	37263	-	92	NZ_VJZM01000004.1_42			
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_43	NZ_VJZM01000004.1	37281	38735	-	18	NZ_VJZM01000004.1_43	susD		
GCF_007097285.1_ASM709728v1	PUL6	NZ_VJZM01000004.1_44	NZ_VJZM01000004.1	38740	41739	-	5	NZ_VJZM01000004.1_44	susC		
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_78	NZ_VJZM01000004.1	97964	99430	-	56225	NZ_VJZM01000004.1_78		GH28	
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_79	NZ_VJZM01000004.1	99485	100801	-	55	NZ_VJZM01000004.1_79			
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_80	NZ_VJZM01000004.1	100879	102144	-	78	NZ_VJZM01000004.1_80		GH88	
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_81	NZ_VJZM01000004.1	102201	103865	-	57	NZ_VJZM01000004.1_81		GH43_10	
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_82	NZ_VJZM01000004.1	103876	105072	-	11	NZ_VJZM01000004.1_82			
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_83	NZ_VJZM01000004.1	105191	107107	-	119	NZ_VJZM01000004.1_83		GH97	
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_84	NZ_VJZM01000004.1	107273	108493	-	166	NZ_VJZM01000004.1_84			
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_85	NZ_VJZM01000004.1	108546	109868	-	53	NZ_VJZM01000004.1_85			
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_86	NZ_VJZM01000004.1	109937	111709	-	69	NZ_VJZM01000004.1_86	susD		
GCF_007097285.1_ASM709728v1	PUL7	NZ_VJZM01000004.1_87	NZ_VJZM01000004.1	111730	114999	-	21	NZ_VJZM01000004.1_87	susC		
GCF_007097285.1_ASM709728v1	PUL8	NZ_VJZM01000004.1_95	NZ_VJZM01000004.1	126957	128444	-	11958	NZ_VJZM01000004.1_95	susD		
GCF_007097285.1_ASM709728v1	PUL8	NZ_VJZM01000004.1_96	NZ_VJZM01000004.1	128467	131613	-	23	NZ_VJZM01000004.1_96	susC		
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_134	NZ_VJZM01000004.1	172624	173814	-	41011	NZ_VJZM01000004.1_134		GH109	
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_135	NZ_VJZM01000004.1	173807	174820	-	-7	NZ_VJZM01000004.1_135			
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_136	NZ_VJZM01000004.1	174836	176194	-	16	NZ_VJZM01000004.1_136			
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_137	NZ_VJZM01000004.1	176222	177586	-	28	NZ_VJZM01000004.1_137			
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_138	NZ_VJZM01000004.1	178055	180001	-	469	NZ_VJZM01000004.1_138	susD		
GCF_007097285.1_ASM709728v1	PUL9	NZ_VJZM01000004.1_139	NZ_VJZM01000004.1	180036	183107	-	35	NZ_VJZM01000004.1_139	susC		
GCF_007097285.1_ASM709728v1	PUL10	NZ_VJZM01000008.1_119	NZ_VJZM01000008.1	133048	136386	-	-50059	NZ_VJZM01000008.1_119		GH13_10	
GCF_007097285.1_ASM709728v1	PUL10	NZ_VJZM01000008.1_120	NZ_VJZM01000008.1	136450	137508	-	64	NZ_VJZM01000008.1_120			
GCF_007097285.1_ASM709728v1	PUL10	NZ_VJZM01000008.1_121	NZ_VJZM01000008.1	137529	139121	-	21	NZ_VJZM01000008.1_121	susD		
GCF_007097285.1_ASM709728v1	PUL10	NZ_VJZM01000008.1_122	NZ_VJZM01000008.1	139139	142075	-	18	NZ_VJZM01000008.1_122	susC		
