genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_014748335.1_ASM1474833v1	PUL1	NZ_JAAVIY010000001.1_428	NZ_JAAVIY010000001.1	490154	491578	-	0	NZ_JAAVIY010000001.1_428	susD		
GCF_014748335.1_ASM1474833v1	PUL1	NZ_JAAVIY010000001.1_429	NZ_JAAVIY010000001.1	491590	494613	-	12	NZ_JAAVIY010000001.1_429	susC		
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_318	NZ_JAAVIY010000002.1	386976	388523	-	-107637	NZ_JAAVIY010000002.1_318		GH13_23	
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_319	NZ_JAAVIY010000002.1	388610	390343	-	87	NZ_JAAVIY010000002.1_319			
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_320	NZ_JAAVIY010000002.1	390330	391628	-	-13	NZ_JAAVIY010000002.1_320			
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_321	NZ_JAAVIY010000002.1	391634	392686	-	6	NZ_JAAVIY010000002.1_321		GH130	
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_322	NZ_JAAVIY010000002.1	392732	394213	-	46	NZ_JAAVIY010000002.1_322	susD		
GCF_014748335.1_ASM1474833v1	PUL2	NZ_JAAVIY010000002.1_323	NZ_JAAVIY010000002.1	394222	397302	-	9	NZ_JAAVIY010000002.1_323	susC		
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_12	NZ_JAAVIY010000006.1	17795	20797	+	-379507	NZ_JAAVIY010000006.1_12	susC		
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_13	NZ_JAAVIY010000006.1	20808	22295	+	11	NZ_JAAVIY010000006.1_13	susD		
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_14	NZ_JAAVIY010000006.1	22316	23179	+	21	NZ_JAAVIY010000006.1_14			
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_15	NZ_JAAVIY010000006.1	23190	24602	+	11	NZ_JAAVIY010000006.1_15		GH144	
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_16	NZ_JAAVIY010000006.1	24605	25996	+	3	NZ_JAAVIY010000006.1_16		GH144	
GCF_014748335.1_ASM1474833v1	PUL3	NZ_JAAVIY010000006.1_17	NZ_JAAVIY010000006.1	26206	28503	+	210	NZ_JAAVIY010000006.1_17		GH3	
GCF_014748335.1_ASM1474833v1	PUL4	NZ_JAAVIY010000007.1_19	NZ_JAAVIY010000007.1	21336	23000	-	-7167	NZ_JAAVIY010000007.1_19		GH13_19	
GCF_014748335.1_ASM1474833v1	PUL4	NZ_JAAVIY010000007.1_20	NZ_JAAVIY010000007.1	23115	23504	-	115	NZ_JAAVIY010000007.1_20			
GCF_014748335.1_ASM1474833v1	PUL4	NZ_JAAVIY010000007.1_21	NZ_JAAVIY010000007.1	23670	25499	-	166	NZ_JAAVIY010000007.1_21		GH13	
