genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_25	NZ_WSTB01000001.1	32197	33558	+	0	NZ_WSTB01000001.1_25		GH1	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_26	NZ_WSTB01000001.1	33773	35749	-	215	NZ_WSTB01000001.1_26			
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_27	NZ_WSTB01000001.1	35945	36688	-	196	NZ_WSTB01000001.1_27		CE12	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_28	NZ_WSTB01000001.1	36905	38254	-	217	NZ_WSTB01000001.1_28		GH28	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_29	NZ_WSTB01000001.1	38519	39484	-	265	NZ_WSTB01000001.1_29		CE8	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_30	NZ_WSTB01000001.1	39493	41109	-	9	NZ_WSTB01000001.1_30		GH43_10	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_31	NZ_WSTB01000001.1	41128	42348	-	19	NZ_WSTB01000001.1_31		GH105	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_32	NZ_WSTB01000001.1	42370	43593	-	22	NZ_WSTB01000001.1_32		GH105	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_33	NZ_WSTB01000001.1	43604	44569	-	11	NZ_WSTB01000001.1_33			
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_34	NZ_WSTB01000001.1	44571	45515	-	2	NZ_WSTB01000001.1_34		CE10	
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_35	NZ_WSTB01000001.1	45619	47262	-	104	NZ_WSTB01000001.1_35	susD		
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_36	NZ_WSTB01000001.1	47275	50382	-	13	NZ_WSTB01000001.1_36	susC		
GCF_009789235.1_ASM978923v1	PUL1	NZ_WSTB01000001.1_37	NZ_WSTB01000001.1	50424	51863	-	42	NZ_WSTB01000001.1_37		GH28	
GCF_009789235.1_ASM978923v1	PUL2	NZ_WSTB01000001.1_156	NZ_WSTB01000001.1	173866	175884	-	122003	NZ_WSTB01000001.1_156		GH97	
GCF_009789235.1_ASM978923v1	PUL2	NZ_WSTB01000001.1_157	NZ_WSTB01000001.1	175911	177158	-	27	NZ_WSTB01000001.1_157		GH99	
GCF_009789235.1_ASM978923v1	PUL2	NZ_WSTB01000001.1_158	NZ_WSTB01000001.1	177233	178744	-	75	NZ_WSTB01000001.1_158	susD		
GCF_009789235.1_ASM978923v1	PUL2	NZ_WSTB01000001.1_159	NZ_WSTB01000001.1	178770	181772	-	26	NZ_WSTB01000001.1_159	susC		
GCF_009789235.1_ASM978923v1	PUL3	NZ_WSTB01000001.1_382	NZ_WSTB01000001.1	390062	392413	-	208290	NZ_WSTB01000001.1_382		GH92	
GCF_009789235.1_ASM978923v1	PUL3	NZ_WSTB01000001.1_383	NZ_WSTB01000001.1	392435	393604	-	22	NZ_WSTB01000001.1_383		GH76	
