genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_147	NZ_QJHK01000001.1	164217	165311	+	0	NZ_QJHK01000001.1_147		CE2	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_148	NZ_QJHK01000001.1	165301	166677	+	-10	NZ_QJHK01000001.1_148			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_149	NZ_QJHK01000001.1	166844	169261	+	167	NZ_QJHK01000001.1_149		GH3	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_150	NZ_QJHK01000001.1	169394	170350	+	133	NZ_QJHK01000001.1_150			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_151	NZ_QJHK01000001.1	170443	172422	-	93	NZ_QJHK01000001.1_151		GH97	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_152	NZ_QJHK01000001.1	172517	173815	-	95	NZ_QJHK01000001.1_152		GH5_7	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_153	NZ_QJHK01000001.1	173824	175548	-	9	NZ_QJHK01000001.1_153		GH51	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_154	NZ_QJHK01000001.1	175558	176790	-	10	NZ_QJHK01000001.1_154		GH26	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_155	NZ_QJHK01000001.1	176792	177802	-	2	NZ_QJHK01000001.1_155			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_156	NZ_QJHK01000001.1	177847	179037	-	45	NZ_QJHK01000001.1_156			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_157	NZ_QJHK01000001.1	179044	180234	-	7	NZ_QJHK01000001.1_157		GH130	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_158	NZ_QJHK01000001.1	180261	181652	-	27	NZ_QJHK01000001.1_158			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_159	NZ_QJHK01000001.1	181691	182827	-	39	NZ_QJHK01000001.1_159		GH26	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_160	NZ_QJHK01000001.1	182957	183106	+	130	NZ_QJHK01000001.1_160			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_161	NZ_QJHK01000001.1	183111	183989	+	5	NZ_QJHK01000001.1_161			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_162	NZ_QJHK01000001.1	184314	187469	+	325	NZ_QJHK01000001.1_162	susC		
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_163	NZ_QJHK01000001.1	187481	189043	+	12	NZ_QJHK01000001.1_163	susD		
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_164	NZ_QJHK01000001.1	189085	190134	+	42	NZ_QJHK01000001.1_164			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_165	NZ_QJHK01000001.1	190218	191480	+	84	NZ_QJHK01000001.1_165			
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_166	NZ_QJHK01000001.1	191574	192806	+	94	NZ_QJHK01000001.1_166		GH27	
GCF_003202435.1_ASM320243v1	PUL1	NZ_QJHK01000001.1_167	NZ_QJHK01000001.1	192818	193783	+	12	NZ_QJHK01000001.1_167		GH5_2	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_267	NZ_QJHK01000001.1	311838	313277	+	118055	NZ_QJHK01000001.1_267		GH28	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_268	NZ_QJHK01000001.1	313312	316437	+	35	NZ_QJHK01000001.1_268	susC		
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_269	NZ_QJHK01000001.1	316448	318139	+	11	NZ_QJHK01000001.1_269	susD		
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_270	NZ_QJHK01000001.1	318239	319174	+	100	NZ_QJHK01000001.1_270		CE10	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_271	NZ_QJHK01000001.1	319264	320475	+	90	NZ_QJHK01000001.1_271		GH105	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_272	NZ_QJHK01000001.1	320504	321736	+	29	NZ_QJHK01000001.1_272		GH105	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_273	NZ_QJHK01000001.1	321752	323383	+	16	NZ_QJHK01000001.1_273		GH43_10	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_274	NZ_QJHK01000001.1	323419	324519	+	36	NZ_QJHK01000001.1_274		PL10_1	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_275	NZ_QJHK01000001.1	324582	325931	+	63	NZ_QJHK01000001.1_275		GH28	
GCF_003202435.1_ASM320243v1	PUL2	NZ_QJHK01000001.1_276	NZ_QJHK01000001.1	325957	326700	+	26	NZ_QJHK01000001.1_276		CE12	
GCF_003202435.1_ASM320243v1	PUL3	NZ_QJHK01000001.1_398	NZ_QJHK01000001.1	482775	485744	+	156075	NZ_QJHK01000001.1_398	susC		
GCF_003202435.1_ASM320243v1	PUL3	NZ_QJHK01000001.1_399	NZ_QJHK01000001.1	485761	487503	+	17	NZ_QJHK01000001.1_399	susD		
GCF_003202435.1_ASM320243v1	PUL4	NZ_QJHK01000002.1_30	NZ_QJHK01000002.1	25901	29482	+	-461602	NZ_QJHK01000002.1_30	susC		
GCF_003202435.1_ASM320243v1	PUL4	NZ_QJHK01000002.1_31	NZ_QJHK01000002.1	29492	30889	+	10	NZ_QJHK01000002.1_31	susD		
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_76	NZ_QJHK01000002.1	75404	76393	-	44515	NZ_QJHK01000002.1_76		CE10	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_77	NZ_QJHK01000002.1	76618	79200	-	225	NZ_QJHK01000002.1_77		PL1_2;CBM6	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_78	NZ_QJHK01000002.1	79546	82380	-	346	NZ_QJHK01000002.1_78		PL1;CBM9	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_79	NZ_QJHK01000002.1	82609	84909	-	229	NZ_QJHK01000002.1_79		GH28;CBM6	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_80	NZ_QJHK01000002.1	84923	88135	-	14	NZ_QJHK01000002.1_80		CBM6;CE8	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_81	NZ_QJHK01000002.1	88243	89934	-	108	NZ_QJHK01000002.1_81		GH28	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_82	NZ_QJHK01000002.1	90098	91318	-	164	NZ_QJHK01000002.1_82		GH105	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_83	NZ_QJHK01000002.1	91445	93091	-	127	NZ_QJHK01000002.1_83		GH43_10	
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_84	NZ_QJHK01000002.1	93113	93205	+	22	NZ_QJHK01000002.1_84			
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_85	NZ_QJHK01000002.1	93268	94917	-	63	NZ_QJHK01000002.1_85			
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_86	NZ_QJHK01000002.1	94930	96831	-	13	NZ_QJHK01000002.1_86	susD		
GCF_003202435.1_ASM320243v1	PUL5	NZ_QJHK01000002.1_87	NZ_QJHK01000002.1	96852	100079	-	21	NZ_QJHK01000002.1_87	susC		
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_93	NZ_QJHK01000002.1	111623	113578	-	11544	NZ_QJHK01000002.1_93		GH97	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_94	NZ_QJHK01000002.1	113660	115303	-	82	NZ_QJHK01000002.1_94		GH29	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_95	NZ_QJHK01000002.1	115567	116445	+	264	NZ_QJHK01000002.1_95			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_96	NZ_QJHK01000002.1	116542	118527	-	97	NZ_QJHK01000002.1_96		GH51	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_97	NZ_QJHK01000002.1	118524	118700	-	-3	NZ_QJHK01000002.1_97			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_98	NZ_QJHK01000002.1	118753	120192	-	53	NZ_QJHK01000002.1_98		GH28	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_99	NZ_QJHK01000002.1	120232	121869	-	40	NZ_QJHK01000002.1_99			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_100	NZ_QJHK01000002.1	121944	123131	-	75	NZ_QJHK01000002.1_100			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_101	NZ_QJHK01000002.1	123205	126345	-	74	NZ_QJHK01000002.1_101		GH2	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_102	NZ_QJHK01000002.1	126409	127281	-	64	NZ_QJHK01000002.1_102			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_103	NZ_QJHK01000002.1	127501	131535	-	220	NZ_QJHK01000002.1_103			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_104	NZ_QJHK01000002.1	131576	133405	-	41	NZ_QJHK01000002.1_104			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_105	NZ_QJHK01000002.1	133412	134986	-	7	NZ_QJHK01000002.1_105		GH28	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_106	NZ_QJHK01000002.1	135107	135955	-	121	NZ_QJHK01000002.1_106			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_107	NZ_QJHK01000002.1	136222	138018	-	267	NZ_QJHK01000002.1_107			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_108	NZ_QJHK01000002.1	138079	138645	-	61	NZ_QJHK01000002.1_108			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_109	NZ_QJHK01000002.1	138651	140927	-	6	NZ_QJHK01000002.1_109		GH92	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_110	NZ_QJHK01000002.1	140935	143247	-	8	NZ_QJHK01000002.1_110		GH92	
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_111	NZ_QJHK01000002.1	143509	145128	-	262	NZ_QJHK01000002.1_111	susD		
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_112	NZ_QJHK01000002.1	145147	148158	-	19	NZ_QJHK01000002.1_112	susC		
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_113	NZ_QJHK01000002.1	148321	150249	-	163	NZ_QJHK01000002.1_113			
GCF_003202435.1_ASM320243v1	PUL6	NZ_QJHK01000002.1_114	NZ_QJHK01000002.1	150281	152455	-	32	NZ_QJHK01000002.1_114		GH89	
GCF_003202435.1_ASM320243v1	PUL7	NZ_QJHK01000002.1_131	NZ_QJHK01000002.1	182987	184642	-	30532	NZ_QJHK01000002.1_131		GH35	
GCF_003202435.1_ASM320243v1	PUL7	NZ_QJHK01000002.1_132	NZ_QJHK01000002.1	184747	186948	-	105	NZ_QJHK01000002.1_132		GH10	
GCF_003202435.1_ASM320243v1	PUL7	NZ_QJHK01000002.1_133	NZ_QJHK01000002.1	186962	188341	-	14	NZ_QJHK01000002.1_133			
GCF_003202435.1_ASM320243v1	PUL7	NZ_QJHK01000002.1_134	NZ_QJHK01000002.1	188379	190010	-	38	NZ_QJHK01000002.1_134	susD		
GCF_003202435.1_ASM320243v1	PUL7	NZ_QJHK01000002.1_135	NZ_QJHK01000002.1	190024	193197	-	14	NZ_QJHK01000002.1_135	susC		
GCF_003202435.1_ASM320243v1	PUL8	NZ_QJHK01000002.1_165	NZ_QJHK01000002.1	232802	236155	+	39605	NZ_QJHK01000002.1_165	susC		
GCF_003202435.1_ASM320243v1	PUL8	NZ_QJHK01000002.1_166	NZ_QJHK01000002.1	236159	237637	+	4	NZ_QJHK01000002.1_166	susD		
GCF_003202435.1_ASM320243v1	PUL9	NZ_QJHK01000002.1_188	NZ_QJHK01000002.1	270305	271657	-	32668	NZ_QJHK01000002.1_188		GH105	
GCF_003202435.1_ASM320243v1	PUL9	NZ_QJHK01000002.1_189	NZ_QJHK01000002.1	271691	272974	-	34	NZ_QJHK01000002.1_189			
