genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_46	NZ_MTDA01000006.1	54844	56985	+	0	NZ_MTDA01000006.1_46	susC		
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_47	NZ_MTDA01000006.1	57075	58643	+	90	NZ_MTDA01000006.1_47			
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_48	NZ_MTDA01000006.1	58702	60057	+	59	NZ_MTDA01000006.1_48		GH19	
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_49	NZ_MTDA01000006.1	60233	61924	-	176	NZ_MTDA01000006.1_49			
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_50	NZ_MTDA01000006.1	62098	62838	+	174	NZ_MTDA01000006.1_50			
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_51	NZ_MTDA01000006.1	62808	63560	+	-30	NZ_MTDA01000006.1_51			
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_52	NZ_MTDA01000006.1	63642	64301	-	82	NZ_MTDA01000006.1_52			
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_53	NZ_MTDA01000006.1	64501	67488	+	200	NZ_MTDA01000006.1_53	susC		
GCF_002204845.1_ASM220484v1	PUL1	NZ_MTDA01000006.1_54	NZ_MTDA01000006.1	67499	68914	+	11	NZ_MTDA01000006.1_54	susD		
GCF_002204845.1_ASM220484v1	PUL2	NZ_MTDA01000032.1_7	NZ_MTDA01000032.1	5426	6901	-	-63488	NZ_MTDA01000032.1_7	susD		
GCF_002204845.1_ASM220484v1	PUL2	NZ_MTDA01000032.1_8	NZ_MTDA01000032.1	6905	10117	-	4	NZ_MTDA01000032.1_8	susC		
