genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_015751645.1_ASM1575164v1	PUL1	NZ_JADOVC010000001.1_155	NZ_JADOVC010000001.1	161031	163982	+	0	NZ_JADOVC010000001.1_155	susC		
GCF_015751645.1_ASM1575164v1	PUL1	NZ_JADOVC010000001.1_156	NZ_JADOVC010000001.1	163994	165508	+	12	NZ_JADOVC010000001.1_156	susD		
GCF_015751645.1_ASM1575164v1	PUL2	NZ_JADOVC010000002.1_53	NZ_JADOVC010000002.1	52413	55760	+	-113095	NZ_JADOVC010000002.1_53	susC		
GCF_015751645.1_ASM1575164v1	PUL2	NZ_JADOVC010000002.1_54	NZ_JADOVC010000002.1	55765	57243	+	5	NZ_JADOVC010000002.1_54	susD		
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_59	NZ_JADOVC010000006.1	63138	63893	-	5895	NZ_JADOVC010000006.1_59		GH16	
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_60	NZ_JADOVC010000006.1	63900	66200	-	7	NZ_JADOVC010000006.1_60		GH3	
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_61	NZ_JADOVC010000006.1	66269	67912	-	69	NZ_JADOVC010000006.1_61		GH16	
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_62	NZ_JADOVC010000006.1	68001	69596	-	89	NZ_JADOVC010000006.1_62			
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_63	NZ_JADOVC010000006.1	69615	71093	-	19	NZ_JADOVC010000006.1_63	susD		
GCF_015751645.1_ASM1575164v1	PUL3	NZ_JADOVC010000006.1_64	NZ_JADOVC010000006.1	71105	74164	-	12	NZ_JADOVC010000006.1_64	susC		
GCF_015751645.1_ASM1575164v1	PUL4	NZ_JADOVC010000009.1_47	NZ_JADOVC010000009.1	54767	57754	+	-19397	NZ_JADOVC010000009.1_47	susC		
GCF_015751645.1_ASM1575164v1	PUL4	NZ_JADOVC010000009.1_48	NZ_JADOVC010000009.1	57765	59156	+	11	NZ_JADOVC010000009.1_48	susD		
GCF_015751645.1_ASM1575164v1	PUL5	NZ_JADOVC010000011.1_6	NZ_JADOVC010000011.1	9521	12565	+	-49635	NZ_JADOVC010000011.1_6	susC		
GCF_015751645.1_ASM1575164v1	PUL5	NZ_JADOVC010000011.1_7	NZ_JADOVC010000011.1	12579	14123	+	14	NZ_JADOVC010000011.1_7	susD		
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_77	NZ_JADOVC010000014.1	69924	72020	-	55801	NZ_JADOVC010000014.1_77		GH97	
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_78	NZ_JADOVC010000014.1	72164	74464	-	144	NZ_JADOVC010000014.1_78		GH3	
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_79	NZ_JADOVC010000014.1	74454	74762	-	-10	NZ_JADOVC010000014.1_79			
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_80	NZ_JADOVC010000014.1	74753	75166	-	-9	NZ_JADOVC010000014.1_80			
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_81	NZ_JADOVC010000014.1	75232	76218	-	66	NZ_JADOVC010000014.1_81			
GCF_015751645.1_ASM1575164v1	PUL6	NZ_JADOVC010000014.1_82	NZ_JADOVC010000014.1	76274	77656	-	56	NZ_JADOVC010000014.1_82		GH144	
