genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003312425.1_ASM331242v1	PUL1	NZ_QNUX01000001.1_15	NZ_QNUX01000001.1	14754	17741	+	0	NZ_QNUX01000001.1_15	susC		
GCF_003312425.1_ASM331242v1	PUL1	NZ_QNUX01000001.1_16	NZ_QNUX01000001.1	17753	19144	+	12	NZ_QNUX01000001.1_16	susD		
GCF_003312425.1_ASM331242v1	PUL2	NZ_QNUX01000003.1_67	NZ_QNUX01000003.1	78701	80215	-	59557	NZ_QNUX01000003.1_67	susD		
GCF_003312425.1_ASM331242v1	PUL2	NZ_QNUX01000003.1_68	NZ_QNUX01000003.1	80227	83178	-	12	NZ_QNUX01000003.1_68	susC		
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_155	NZ_QNUX01000005.1	166182	168278	-	83004	NZ_QNUX01000005.1_155		GH97	
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_156	NZ_QNUX01000005.1	168423	170723	-	145	NZ_QNUX01000005.1_156		GH3	
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_157	NZ_QNUX01000005.1	170713	171426	-	-10	NZ_QNUX01000005.1_157		CE1	
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_158	NZ_QNUX01000005.1	171491	172477	-	65	NZ_QNUX01000005.1_158			
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_159	NZ_QNUX01000005.1	172533	173915	-	56	NZ_QNUX01000005.1_159		GH144	
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_160	NZ_QNUX01000005.1	174000	175469	-	85	NZ_QNUX01000005.1_160	susD		
GCF_003312425.1_ASM331242v1	PUL3	NZ_QNUX01000005.1_161	NZ_QNUX01000005.1	175474	178455	-	5	NZ_QNUX01000005.1_161	susC		
GCF_003312425.1_ASM331242v1	PUL4	NZ_QNUX01000006.1_122	NZ_QNUX01000006.1	139654	141258	+	-38801	NZ_QNUX01000006.1_122		GH32	
GCF_003312425.1_ASM331242v1	PUL4	NZ_QNUX01000006.1_123	NZ_QNUX01000006.1	141284	144388	+	26	NZ_QNUX01000006.1_123	susC		
GCF_003312425.1_ASM331242v1	PUL4	NZ_QNUX01000006.1_124	NZ_QNUX01000006.1	144411	146102	+	23	NZ_QNUX01000006.1_124	susD		
GCF_003312425.1_ASM331242v1	PUL4	NZ_QNUX01000006.1_125	NZ_QNUX01000006.1	146122	147519	+	20	NZ_QNUX01000006.1_125			
GCF_003312425.1_ASM331242v1	PUL4	NZ_QNUX01000006.1_126	NZ_QNUX01000006.1	147541	149097	+	22	NZ_QNUX01000006.1_126		GH32	
GCF_003312425.1_ASM331242v1	PUL5	NZ_QNUX01000006.1_183	NZ_QNUX01000006.1	207441	210599	+	58344	NZ_QNUX01000006.1_183	susC		
GCF_003312425.1_ASM331242v1	PUL5	NZ_QNUX01000006.1_184	NZ_QNUX01000006.1	210614	212077	+	15	NZ_QNUX01000006.1_184	susD		
GCF_003312425.1_ASM331242v1	PUL6	NZ_QNUX01000006.1_186	NZ_QNUX01000006.1	214031	217090	+	1954	NZ_QNUX01000006.1_186	susC		
GCF_003312425.1_ASM331242v1	PUL6	NZ_QNUX01000006.1_187	NZ_QNUX01000006.1	217100	218551	+	10	NZ_QNUX01000006.1_187	susD		
GCF_003312425.1_ASM331242v1	PUL7	NZ_QNUX01000007.1_164	NZ_QNUX01000007.1	174811	176223	-	-43740	NZ_QNUX01000007.1_164	susD		
GCF_003312425.1_ASM331242v1	PUL7	NZ_QNUX01000007.1_165	NZ_QNUX01000007.1	176242	179307	-	19	NZ_QNUX01000007.1_165	susC		
GCF_003312425.1_ASM331242v1	PUL8	NZ_QNUX01000012.1_73	NZ_QNUX01000012.1	71564	74647	+	-107743	NZ_QNUX01000012.1_73	susC		
