genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_134	NZ_PJND01000007.1	149802	152705	-	0	NZ_PJND01000007.1_134		GH13	
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_135	NZ_PJND01000007.1	152758	153858	-	53	NZ_PJND01000007.1_135			
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_136	NZ_PJND01000007.1	153881	155482	-	23	NZ_PJND01000007.1_136	susD		
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_137	NZ_PJND01000007.1	155495	158443	-	13	NZ_PJND01000007.1_137	susC		
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_138	NZ_PJND01000007.1	158670	159695	+	227	NZ_PJND01000007.1_138			
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_139	NZ_PJND01000007.1	159900	161246	+	205	NZ_PJND01000007.1_139			
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_140	NZ_PJND01000007.1	161251	161907	+	5	NZ_PJND01000007.1_140			
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_141	NZ_PJND01000007.1	161909	164218	+	2	NZ_PJND01000007.1_141		GH65	
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_142	NZ_PJND01000007.1	164279	166123	+	61	NZ_PJND01000007.1_142		GH13	
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_143	NZ_PJND01000007.1	166286	166663	+	163	NZ_PJND01000007.1_143			
GCF_002846575.1_ASM284657v1	PUL1	NZ_PJND01000007.1_144	NZ_PJND01000007.1	166706	168142	+	43	NZ_PJND01000007.1_144		GH13	
GCF_002846575.1_ASM284657v1	PUL2	NZ_PJND01000007.1_1169	NZ_PJND01000007.1	1358213	1361257	+	1190071	NZ_PJND01000007.1_1169	susC		
GCF_002846575.1_ASM284657v1	PUL2	NZ_PJND01000007.1_1170	NZ_PJND01000007.1	1361270	1362760	+	13	NZ_PJND01000007.1_1170	susD		
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1737	NZ_PJND01000007.1	1971354	1974431	+	608594	NZ_PJND01000007.1_1737	susC		
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1738	NZ_PJND01000007.1	1974443	1975867	+	12	NZ_PJND01000007.1_1738	susD		
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1739	NZ_PJND01000007.1	1975880	1977250	+	13	NZ_PJND01000007.1_1739		GH144	
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1740	NZ_PJND01000007.1	1977252	1977950	+	2	NZ_PJND01000007.1_1740		CE1	
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1741	NZ_PJND01000007.1	1977977	1980220	+	27	NZ_PJND01000007.1_1741		GH3	
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1742	NZ_PJND01000007.1	1980312	1982399	+	92	NZ_PJND01000007.1_1742		GH97	
GCF_002846575.1_ASM284657v1	PUL3	NZ_PJND01000007.1_1743	NZ_PJND01000007.1	1982409	1984199	+	10	NZ_PJND01000007.1_1743		GH43_28;CBM32	
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_325	NZ_PJND01000008.1	356694	359759	+	-1627505	NZ_PJND01000008.1_325	susC		
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_326	NZ_PJND01000008.1	359772	361247	+	13	NZ_PJND01000008.1_326	susD		
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_327	NZ_PJND01000008.1	361260	362816	+	13	NZ_PJND01000008.1_327			
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_328	NZ_PJND01000008.1	362822	364471	+	6	NZ_PJND01000008.1_328		GH16	
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_329	NZ_PJND01000008.1	364557	366851	+	86	NZ_PJND01000008.1_329		GH3	
GCF_002846575.1_ASM284657v1	PUL4	NZ_PJND01000008.1_330	NZ_PJND01000008.1	366862	367629	+	11	NZ_PJND01000008.1_330		GH16	
GCF_002846575.1_ASM284657v1	PUL5	NZ_PJND01000010.1_199	NZ_PJND01000010.1	205704	208787	+	-161925	NZ_PJND01000010.1_199	susC		
GCF_002846575.1_ASM284657v1	PUL5	NZ_PJND01000010.1_200	NZ_PJND01000010.1	208799	210274	+	12	NZ_PJND01000010.1_200	susD		
GCF_002846575.1_ASM284657v1	PUL6	NZ_PJND01000011.1_58	NZ_PJND01000011.1	57121	60219	+	-153153	NZ_PJND01000011.1_58	susC		
GCF_002846575.1_ASM284657v1	PUL6	NZ_PJND01000011.1_59	NZ_PJND01000011.1	60231	61649	+	12	NZ_PJND01000011.1_59	susD		
