genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_006539745.1_ASM653974v1	PUL1	NZ_BJNP01000002.1_145	NZ_BJNP01000002.1	147599	150628	+	0	NZ_BJNP01000002.1_145	susC		
GCF_006539745.1_ASM653974v1	PUL1	NZ_BJNP01000002.1_146	NZ_BJNP01000002.1	150659	152305	+	31	NZ_BJNP01000002.1_146	susD		
GCF_006539745.1_ASM653974v1	PUL1	NZ_BJNP01000002.1_147	NZ_BJNP01000002.1	152419	155043	+	114	NZ_BJNP01000002.1_147		GH31	
GCF_006539745.1_ASM653974v1	PUL1	NZ_BJNP01000002.1_148	NZ_BJNP01000002.1	155119	155460	+	76	NZ_BJNP01000002.1_148			
GCF_006539745.1_ASM653974v1	PUL1	NZ_BJNP01000002.1_149	NZ_BJNP01000002.1	155496	157229	+	36	NZ_BJNP01000002.1_149		GH29	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_163	NZ_BJNP01000002.1	168724	171228	+	11495	NZ_BJNP01000002.1_163		GH141	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_164	NZ_BJNP01000002.1	171376	172446	+	148	NZ_BJNP01000002.1_164			
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_165	NZ_BJNP01000002.1	172459	174048	+	13	NZ_BJNP01000002.1_165			
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_166	NZ_BJNP01000002.1	174062	174916	+	14	NZ_BJNP01000002.1_166			
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_167	NZ_BJNP01000002.1	174969	177170	+	53	NZ_BJNP01000002.1_167		GH78	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_168	NZ_BJNP01000002.1	177235	178899	+	65	NZ_BJNP01000002.1_168			
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_169	NZ_BJNP01000002.1	179057	180187	+	158	NZ_BJNP01000002.1_169		GH137	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_170	NZ_BJNP01000002.1	180278	183559	+	91	NZ_BJNP01000002.1_170		GH2	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_171	NZ_BJNP01000002.1	183666	187094	+	107	NZ_BJNP01000002.1_171		GH106	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_172	NZ_BJNP01000002.1	187370	188794	+	276	NZ_BJNP01000002.1_172			
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_173	NZ_BJNP01000002.1	188962	191289	+	168	NZ_BJNP01000002.1_173		GH139	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_174	NZ_BJNP01000002.1	191422	193890	+	133	NZ_BJNP01000002.1_174		PL1_2	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_175	NZ_BJNP01000002.1	193968	195986	+	78	NZ_BJNP01000002.1_175		GH127	
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_176	NZ_BJNP01000002.1	196338	199691	+	352	NZ_BJNP01000002.1_176	susC		
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_177	NZ_BJNP01000002.1	199711	201708	+	20	NZ_BJNP01000002.1_177	susD		
GCF_006539745.1_ASM653974v1	PUL2	NZ_BJNP01000002.1_178	NZ_BJNP01000002.1	201831	203552	+	123	NZ_BJNP01000002.1_178		PL1_2	
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_112	NZ_BJNP01000003.1	152385	155651	+	-51167	NZ_BJNP01000003.1_112	susC		
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_113	NZ_BJNP01000003.1	155665	157635	+	14	NZ_BJNP01000003.1_113	susD		
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_114	NZ_BJNP01000003.1	157658	158872	+	23	NZ_BJNP01000003.1_114			
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_115	NZ_BJNP01000003.1	158889	160139	+	17	NZ_BJNP01000003.1_115			
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_116	NZ_BJNP01000003.1	160266	161390	+	127	NZ_BJNP01000003.1_116		GH43_24	
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_117	NZ_BJNP01000003.1	161413	162606	+	23	NZ_BJNP01000003.1_117			
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_118	NZ_BJNP01000003.1	162641	166735	+	35	NZ_BJNP01000003.1_118			
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_119	NZ_BJNP01000003.1	167027	167518	+	292	NZ_BJNP01000003.1_119			
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_120	NZ_BJNP01000003.1	167772	171320	+	254	NZ_BJNP01000003.1_120		CBM67;GH78	
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_121	NZ_BJNP01000003.1	171650	174070	+	330	NZ_BJNP01000003.1_121		GH2	
GCF_006539745.1_ASM653974v1	PUL3	NZ_BJNP01000003.1_122	NZ_BJNP01000003.1	174086	176098	+	16	NZ_BJNP01000003.1_122		GH154	
