genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004339525.1_ASM433952v1	PUL1	NZ_SMGE01000001.1_33	NZ_SMGE01000001.1	31291	32049	-	0	NZ_SMGE01000001.1_33		GH16	
GCF_004339525.1_ASM433952v1	PUL1	NZ_SMGE01000001.1_34	NZ_SMGE01000001.1	32133	33794	-	84	NZ_SMGE01000001.1_34		GH16	
GCF_004339525.1_ASM433952v1	PUL1	NZ_SMGE01000001.1_35	NZ_SMGE01000001.1	33807	35360	-	13	NZ_SMGE01000001.1_35			
GCF_004339525.1_ASM433952v1	PUL1	NZ_SMGE01000001.1_36	NZ_SMGE01000001.1	35373	36872	-	13	NZ_SMGE01000001.1_36	susD		
GCF_004339525.1_ASM433952v1	PUL1	NZ_SMGE01000001.1_37	NZ_SMGE01000001.1	36884	39949	-	12	NZ_SMGE01000001.1_37	susC		
GCF_004339525.1_ASM433952v1	PUL2	NZ_SMGE01000001.1_96	NZ_SMGE01000001.1	113895	116993	+	73946	NZ_SMGE01000001.1_96	susC		
GCF_004339525.1_ASM433952v1	PUL2	NZ_SMGE01000001.1_97	NZ_SMGE01000001.1	117025	118536	+	32	NZ_SMGE01000001.1_97	susD		
GCF_004339525.1_ASM433952v1	PUL3	NZ_SMGE01000001.1_478	NZ_SMGE01000001.1	538933	541947	+	420397	NZ_SMGE01000001.1_478	susC		
GCF_004339525.1_ASM433952v1	PUL3	NZ_SMGE01000001.1_479	NZ_SMGE01000001.1	541958	543346	+	11	NZ_SMGE01000001.1_479	susD		
GCF_004339525.1_ASM433952v1	PUL4	NZ_SMGE01000001.1_523	NZ_SMGE01000001.1	592448	593815	-	49102	NZ_SMGE01000001.1_523	susD		
GCF_004339525.1_ASM433952v1	PUL4	NZ_SMGE01000001.1_524	NZ_SMGE01000001.1	593848	597219	-	33	NZ_SMGE01000001.1_524	susC		
GCF_004339525.1_ASM433952v1	PUL5	NZ_SMGE01000001.1_540	NZ_SMGE01000001.1	617155	620349	+	19936	NZ_SMGE01000001.1_540	susC		
GCF_004339525.1_ASM433952v1	PUL5	NZ_SMGE01000001.1_541	NZ_SMGE01000001.1	620367	621776	+	18	NZ_SMGE01000001.1_541	susD		
GCF_004339525.1_ASM433952v1	PUL6	NZ_SMGE01000001.1_549	NZ_SMGE01000001.1	628871	632011	+	7095	NZ_SMGE01000001.1_549	susC		
GCF_004339525.1_ASM433952v1	PUL6	NZ_SMGE01000001.1_550	NZ_SMGE01000001.1	632072	633634	+	61	NZ_SMGE01000001.1_550	susD		
GCF_004339525.1_ASM433952v1	PUL6	NZ_SMGE01000001.1_551	NZ_SMGE01000001.1	633700	636030	+	66	NZ_SMGE01000001.1_551		GH36	
GCF_004339525.1_ASM433952v1	PUL7	NZ_SMGE01000001.1_588	NZ_SMGE01000001.1	684489	685895	-	48459	NZ_SMGE01000001.1_588	susD		
GCF_004339525.1_ASM433952v1	PUL7	NZ_SMGE01000001.1_589	NZ_SMGE01000001.1	685913	689491	-	18	NZ_SMGE01000001.1_589	susC		
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_598	NZ_SMGE01000001.1	700312	702240	-	10821	NZ_SMGE01000001.1_598		GH5_21;GH5_35	
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_599	NZ_SMGE01000001.1	702532	704205	-	292	NZ_SMGE01000001.1_599		GH10	
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_600	NZ_SMGE01000001.1	704223	705254	-	18	NZ_SMGE01000001.1_600			
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_601	NZ_SMGE01000001.1	705306	707042	-	52	NZ_SMGE01000001.1_601	susD		
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_602	NZ_SMGE01000001.1	707070	710096	-	28	NZ_SMGE01000001.1_602	susC		
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_603	NZ_SMGE01000001.1	710142	712031	-	46	NZ_SMGE01000001.1_603	susD		
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_604	NZ_SMGE01000001.1	712042	715209	-	11	NZ_SMGE01000001.1_604	susC		
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_605	NZ_SMGE01000001.1	715244	715510	+	35	NZ_SMGE01000001.1_605			
GCF_004339525.1_ASM433952v1	PUL8	NZ_SMGE01000001.1_606	NZ_SMGE01000001.1	715712	716836	-	202	NZ_SMGE01000001.1_606		CE1	
