genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002797935.1_ASM279793v1	PUL1	NZ_PGER01000001.1_227	NZ_PGER01000001.1	240900	242387	-	0	NZ_PGER01000001.1_227	susD		
GCF_002797935.1_ASM279793v1	PUL1	NZ_PGER01000001.1_228	NZ_PGER01000001.1	242400	246125	-	13	NZ_PGER01000001.1_228	susC		
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_252	NZ_PGER01000001.1	268953	270068	+	22828	NZ_PGER01000001.1_252		CE2	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_253	NZ_PGER01000001.1	270131	271510	+	63	NZ_PGER01000001.1_253			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_254	NZ_PGER01000001.1	271850	274162	+	340	NZ_PGER01000001.1_254		GH3	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_255	NZ_PGER01000001.1	274282	275238	+	120	NZ_PGER01000001.1_255			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_256	NZ_PGER01000001.1	275277	276416	+	39	NZ_PGER01000001.1_256			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_257	NZ_PGER01000001.1	276470	278455	-	54	NZ_PGER01000001.1_257		GH97	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_258	NZ_PGER01000001.1	278595	279887	-	140	NZ_PGER01000001.1_258		GH5_7	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_259	NZ_PGER01000001.1	279907	281313	-	20	NZ_PGER01000001.1_259		GH51	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_260	NZ_PGER01000001.1	281448	281660	-	135	NZ_PGER01000001.1_260			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_261	NZ_PGER01000001.1	281644	281823	-	-16	NZ_PGER01000001.1_261			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_262	NZ_PGER01000001.1	281842	282864	-	19	NZ_PGER01000001.1_262			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_263	NZ_PGER01000001.1	282919	284103	-	55	NZ_PGER01000001.1_263			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_264	NZ_PGER01000001.1	284106	285299	-	3	NZ_PGER01000001.1_264		GH130	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_265	NZ_PGER01000001.1	285323	286714	-	24	NZ_PGER01000001.1_265			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_266	NZ_PGER01000001.1	286740	287885	-	26	NZ_PGER01000001.1_266		GH26	
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_267	NZ_PGER01000001.1	288164	289042	+	279	NZ_PGER01000001.1_267			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_268	NZ_PGER01000001.1	289356	292547	+	314	NZ_PGER01000001.1_268	susC		
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_269	NZ_PGER01000001.1	292559	294157	+	12	NZ_PGER01000001.1_269	susD		
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_270	NZ_PGER01000001.1	294174	295226	+	17	NZ_PGER01000001.1_270			
GCF_002797935.1_ASM279793v1	PUL2	NZ_PGER01000001.1_271	NZ_PGER01000001.1	295440	298307	+	214	NZ_PGER01000001.1_271		GH2	
