genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_000252125.1_ASM25212v2	PUL1	NZ_AHKF01000004.1_158	NZ_AHKF01000004.1	145888	147339	-	0	NZ_AHKF01000004.1_158	susD		
GCF_000252125.1_ASM25212v2	PUL1	NZ_AHKF01000004.1_159	NZ_AHKF01000004.1	147358	150807	-	19	NZ_AHKF01000004.1_159	susC		
GCF_000252125.1_ASM25212v2	PUL2	NZ_AHKF01000004.1_163	NZ_AHKF01000004.1	156919	158352	-	6112	NZ_AHKF01000004.1_163	susD		
GCF_000252125.1_ASM25212v2	PUL2	NZ_AHKF01000004.1_164	NZ_AHKF01000004.1	158364	161813	-	12	NZ_AHKF01000004.1_164	susC		
GCF_000252125.1_ASM25212v2	PUL3	NZ_AHKF01000008.1_90	NZ_AHKF01000008.1	86846	90073	+	-74967	NZ_AHKF01000008.1_90	susC		
GCF_000252125.1_ASM25212v2	PUL4	NZ_AHKF01000008.1_90	NZ_AHKF01000008.1	86846	90073	+	-4700	NZ_AHKF01000008.1_90	susC		
GCF_000252125.1_ASM25212v2	PUL3	NZ_AHKF01000008.1_91	NZ_AHKF01000008.1	90077	91546	+	4	NZ_AHKF01000008.1_91	susD		
GCF_000252125.1_ASM25212v2	PUL4	NZ_AHKF01000008.1_91	NZ_AHKF01000008.1	90077	91546	+	4	NZ_AHKF01000008.1_91	susD		
GCF_000252125.1_ASM25212v2	PUL5	NZ_AHKF01000008.1_92	NZ_AHKF01000008.1	92909	96061	+	1363	NZ_AHKF01000008.1_92	susC		
GCF_000252125.1_ASM25212v2	PUL5	NZ_AHKF01000008.1_93	NZ_AHKF01000008.1	96074	97549	+	13	NZ_AHKF01000008.1_93	susD		
GCF_000252125.1_ASM25212v2	PUL6	NZ_AHKF01000008.1_98	NZ_AHKF01000008.1	101024	104125	+	3475	NZ_AHKF01000008.1_98	susC		
GCF_000252125.1_ASM25212v2	PUL6	NZ_AHKF01000008.1_99	NZ_AHKF01000008.1	104130	105683	+	5	NZ_AHKF01000008.1_99	susD		
GCF_000252125.1_ASM25212v2	PUL7	NZ_AHKF01000010.1_67	NZ_AHKF01000010.1	84227	87325	+	-21456	NZ_AHKF01000010.1_67	susC		
GCF_000252125.1_ASM25212v2	PUL7	NZ_AHKF01000010.1_68	NZ_AHKF01000010.1	87346	88866	+	21	NZ_AHKF01000010.1_68	susD		
GCF_000252125.1_ASM25212v2	PUL7	NZ_AHKF01000010.1_69	NZ_AHKF01000010.1	88997	90322	+	131	NZ_AHKF01000010.1_69			
GCF_000252125.1_ASM25212v2	PUL7	NZ_AHKF01000010.1_70	NZ_AHKF01000010.1	90306	90785	+	-16	NZ_AHKF01000010.1_70			
GCF_000252125.1_ASM25212v2	PUL7	NZ_AHKF01000010.1_71	NZ_AHKF01000010.1	90794	93100	+	9	NZ_AHKF01000010.1_71		GT51	
