genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_667	NZ_RYDH01000001.1	746465	747460	-	0	NZ_RYDH01000001.1_667		GH43_31	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_668	NZ_RYDH01000001.1	747457	748497	-	-3	NZ_RYDH01000001.1_668		GH43_3	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_669	NZ_RYDH01000001.1	748519	749697	-	22	NZ_RYDH01000001.1_669			
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_670	NZ_RYDH01000001.1	749729	750769	-	32	NZ_RYDH01000001.1_670		GH43_26	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_671	NZ_RYDH01000001.1	750781	752598	-	12	NZ_RYDH01000001.1_671		GH2	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_672	NZ_RYDH01000001.1	752782	754530	-	184	NZ_RYDH01000001.1_672		GH93	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_673	NZ_RYDH01000001.1	754534	755589	-	4	NZ_RYDH01000001.1_673		GH43_18	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_674	NZ_RYDH01000001.1	755650	756822	-	61	NZ_RYDH01000001.1_674		GH5_13	
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_675	NZ_RYDH01000001.1	756906	758429	-	84	NZ_RYDH01000001.1_675	susD		
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_676	NZ_RYDH01000001.1	758447	761458	-	18	NZ_RYDH01000001.1_676	susC		
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_677	NZ_RYDH01000001.1	761843	765799	+	385	NZ_RYDH01000001.1_677			
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_678	NZ_RYDH01000001.1	765864	766862	-	65	NZ_RYDH01000001.1_678			
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_679	NZ_RYDH01000001.1	766964	768016	+	102	NZ_RYDH01000001.1_679			
GCF_003968825.1_ASM396882v1	PUL1	NZ_RYDH01000001.1_680	NZ_RYDH01000001.1	768018	769064	+	2	NZ_RYDH01000001.1_680		GH53	
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_737	NZ_RYDH01000001.1	819161	820846	-	50097	NZ_RYDH01000001.1_737		GH13_19	
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_738	NZ_RYDH01000001.1	820962	822839	-	116	NZ_RYDH01000001.1_738		GH13_20	
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_739	NZ_RYDH01000001.1	823053	825359	-	214	NZ_RYDH01000001.1_739		GH65	
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_740	NZ_RYDH01000001.1	825445	826101	-	86	NZ_RYDH01000001.1_740			
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_741	NZ_RYDH01000001.1	826105	827466	-	4	NZ_RYDH01000001.1_741			
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_742	NZ_RYDH01000001.1	827713	828735	-	247	NZ_RYDH01000001.1_742			
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_743	NZ_RYDH01000001.1	828969	831908	+	234	NZ_RYDH01000001.1_743	susC		
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_744	NZ_RYDH01000001.1	831926	833524	+	18	NZ_RYDH01000001.1_744	susD		
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_745	NZ_RYDH01000001.1	833549	834661	+	25	NZ_RYDH01000001.1_745			
GCF_003968825.1_ASM396882v1	PUL2	NZ_RYDH01000001.1_746	NZ_RYDH01000001.1	834737	837598	+	76	NZ_RYDH01000001.1_746		GH13_10	
GCF_003968825.1_ASM396882v1	PUL3	NZ_RYDH01000001.1_792	NZ_RYDH01000001.1	899022	901961	+	61424	NZ_RYDH01000001.1_792	susC		
GCF_003968825.1_ASM396882v1	PUL3	NZ_RYDH01000001.1_793	NZ_RYDH01000001.1	901973	903520	+	12	NZ_RYDH01000001.1_793	susD		
GCF_003968825.1_ASM396882v1	PUL4	NZ_RYDH01000001.1_930	NZ_RYDH01000001.1	1056850	1058502	-	153330	NZ_RYDH01000001.1_930	susD		
GCF_003968825.1_ASM396882v1	PUL4	NZ_RYDH01000001.1_931	NZ_RYDH01000001.1	1058520	1061726	-	18	NZ_RYDH01000001.1_931	susC		
GCF_003968825.1_ASM396882v1	PUL5	NZ_RYDH01000001.1_961	NZ_RYDH01000001.1	1093877	1095448	-	32151	NZ_RYDH01000001.1_961	susD		
GCF_003968825.1_ASM396882v1	PUL5	NZ_RYDH01000001.1_962	NZ_RYDH01000001.1	1095459	1098578	-	11	NZ_RYDH01000001.1_962	susC		
GCF_003968825.1_ASM396882v1	PUL6	NZ_RYDH01000001.1_968	NZ_RYDH01000001.1	1104264	1105703	-	5686	NZ_RYDH01000001.1_968	susD		
GCF_003968825.1_ASM396882v1	PUL6	NZ_RYDH01000001.1_969	NZ_RYDH01000001.1	1105715	1108972	-	12	NZ_RYDH01000001.1_969	susC		
GCF_003968825.1_ASM396882v1	PUL7	NZ_RYDH01000004.1_102	NZ_RYDH01000004.1	120576	124025	+	-988396	NZ_RYDH01000004.1_102	susC		
GCF_003968825.1_ASM396882v1	PUL7	NZ_RYDH01000004.1_103	NZ_RYDH01000004.1	124040	125470	+	15	NZ_RYDH01000004.1_103	susD		
GCF_003968825.1_ASM396882v1	PUL8	NZ_RYDH01000005.1_168	NZ_RYDH01000005.1	188561	191665	+	63091	NZ_RYDH01000005.1_168	susC		
GCF_003968825.1_ASM396882v1	PUL9	NZ_RYDH01000005.1_168	NZ_RYDH01000005.1	188561	191665	+	-4659	NZ_RYDH01000005.1_168	susC		
GCF_003968825.1_ASM396882v1	PUL8	NZ_RYDH01000005.1_169	NZ_RYDH01000005.1	191670	193220	+	5	NZ_RYDH01000005.1_169	susD		
GCF_003968825.1_ASM396882v1	PUL9	NZ_RYDH01000005.1_169	NZ_RYDH01000005.1	191670	193220	+	5	NZ_RYDH01000005.1_169	susD		
GCF_003968825.1_ASM396882v1	PUL10	NZ_RYDH01000005.1_170	NZ_RYDH01000005.1	193952	196987	+	732	NZ_RYDH01000005.1_170	susC		
GCF_003968825.1_ASM396882v1	PUL10	NZ_RYDH01000005.1_171	NZ_RYDH01000005.1	197007	198536	+	20	NZ_RYDH01000005.1_171	susD		
GCF_003968825.1_ASM396882v1	PUL11	NZ_RYDH01000006.1_5	NZ_RYDH01000006.1	7418	8902	-	-191118	NZ_RYDH01000006.1_5	susD		
GCF_003968825.1_ASM396882v1	PUL11	NZ_RYDH01000006.1_6	NZ_RYDH01000006.1	8914	12399	-	12	NZ_RYDH01000006.1_6	susC		
GCF_003968825.1_ASM396882v1	PUL12	NZ_RYDH01000006.1_126	NZ_RYDH01000006.1	141885	145448	+	129486	NZ_RYDH01000006.1_126	susC		
GCF_003968825.1_ASM396882v1	PUL12	NZ_RYDH01000006.1_127	NZ_RYDH01000006.1	145459	146889	+	11	NZ_RYDH01000006.1_127	susD		
GCF_003968825.1_ASM396882v1	PUL13	NZ_RYDH01000006.1_151	NZ_RYDH01000006.1	169579	170934	-	22690	NZ_RYDH01000006.1_151	susD		
GCF_003968825.1_ASM396882v1	PUL13	NZ_RYDH01000006.1_152	NZ_RYDH01000006.1	170946	173966	-	12	NZ_RYDH01000006.1_152	susC		
GCF_003968825.1_ASM396882v1	PUL14	NZ_RYDH01000007.1_24	NZ_RYDH01000007.1	25341	26399	-	-148625	NZ_RYDH01000007.1_24		GH130	
GCF_003968825.1_ASM396882v1	PUL14	NZ_RYDH01000007.1_25	NZ_RYDH01000007.1	26447	28153	-	48	NZ_RYDH01000007.1_25			
GCF_003968825.1_ASM396882v1	PUL14	NZ_RYDH01000007.1_26	NZ_RYDH01000007.1	28317	29792	-	164	NZ_RYDH01000007.1_26	susD		
GCF_003968825.1_ASM396882v1	PUL14	NZ_RYDH01000007.1_27	NZ_RYDH01000007.1	29816	32911	-	24	NZ_RYDH01000007.1_27	susC		
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_147	NZ_RYDH01000007.1	155119	157215	-	122208	NZ_RYDH01000007.1_147		GH97	
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_148	NZ_RYDH01000007.1	157357	159657	-	142	NZ_RYDH01000007.1_148		GH3	
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_149	NZ_RYDH01000007.1	159647	159904	-	-10	NZ_RYDH01000007.1_149			
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_150	NZ_RYDH01000007.1	159911	161299	-	7	NZ_RYDH01000007.1_150		GH144	
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_151	NZ_RYDH01000007.1	161373	162275	-	74	NZ_RYDH01000007.1_151			
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_152	NZ_RYDH01000007.1	162293	163747	-	18	NZ_RYDH01000007.1_152	susD		
GCF_003968825.1_ASM396882v1	PUL15	NZ_RYDH01000007.1_153	NZ_RYDH01000007.1	163752	166760	-	5	NZ_RYDH01000007.1_153	susC		
