genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003076475.1_ASM307647v1	PUL1	NZ_CP020919.1_42	NZ_CP020919.1	53220	54680	-	0	NZ_CP020919.1_42	susD		
GCF_003076475.1_ASM307647v1	PUL1	NZ_CP020919.1_43	NZ_CP020919.1	54697	57828	-	17	NZ_CP020919.1_43	susC		
GCF_003076475.1_ASM307647v1	PUL2	NZ_CP020919.1_47	NZ_CP020919.1	61197	62684	-	3369	NZ_CP020919.1_47	susD		
GCF_003076475.1_ASM307647v1	PUL2	NZ_CP020919.1_48	NZ_CP020919.1	62699	65740	-	15	NZ_CP020919.1_48	susC		
GCF_003076475.1_ASM307647v1	PUL3	NZ_CP020919.1_647	NZ_CP020919.1	753246	755912	+	687506	NZ_CP020919.1_647	susC		
GCF_003076475.1_ASM307647v1	PUL3	NZ_CP020919.1_648	NZ_CP020919.1	756123	756866	+	211	NZ_CP020919.1_648			
GCF_003076475.1_ASM307647v1	PUL3	NZ_CP020919.1_649	NZ_CP020919.1	757021	758433	-	155	NZ_CP020919.1_649		GH30_3	
GCF_003076475.1_ASM307647v1	PUL3	NZ_CP020919.1_650	NZ_CP020919.1	758506	760008	-	73	NZ_CP020919.1_650	susD		
GCF_003076475.1_ASM307647v1	PUL3	NZ_CP020919.1_651	NZ_CP020919.1	760020	762962	-	12	NZ_CP020919.1_651	susC		
GCF_003076475.1_ASM307647v1	PUL4	NZ_CP020919.1_1402	NZ_CP020919.1	1632860	1636000	+	869898	NZ_CP020919.1_1402	susC		
GCF_003076475.1_ASM307647v1	PUL4	NZ_CP020919.1_1403	NZ_CP020919.1	1636012	1637511	+	12	NZ_CP020919.1_1403	susD		
GCF_003076475.1_ASM307647v1	PUL4	NZ_CP020919.1_1404	NZ_CP020919.1	1637522	1639822	+	11	NZ_CP020919.1_1404		PL6_1;PL6	
GCF_003076475.1_ASM307647v1	PUL4	NZ_CP020919.1_1405	NZ_CP020919.1	1639834	1641267	+	12	NZ_CP020919.1_1405			
GCF_003076475.1_ASM307647v1	PUL4	NZ_CP020919.1_1406	NZ_CP020919.1	1641278	1643485	+	11	NZ_CP020919.1_1406		PL17_2	
GCF_003076475.1_ASM307647v1	PUL5	NZ_CP020919.1_1671	NZ_CP020919.1	1947619	1949388	-	304134	NZ_CP020919.1_1671	susD		
GCF_003076475.1_ASM307647v1	PUL5	NZ_CP020919.1_1672	NZ_CP020919.1	1949391	1952666	-	3	NZ_CP020919.1_1672	susC		
GCF_003076475.1_ASM307647v1	PUL6	NZ_CP020919.1_1709	NZ_CP020919.1	1988505	1990085	-	35839	NZ_CP020919.1_1709	susD		
GCF_003076475.1_ASM307647v1	PUL6	NZ_CP020919.1_1710	NZ_CP020919.1	1990104	1993223	-	19	NZ_CP020919.1_1710	susC		
GCF_003076475.1_ASM307647v1	PUL7	NZ_CP020919.1_2229	NZ_CP020919.1	2567768	2569186	-	574545	NZ_CP020919.1_2229	susD		
GCF_003076475.1_ASM307647v1	PUL7	NZ_CP020919.1_2230	NZ_CP020919.1	2569198	2572353	-	12	NZ_CP020919.1_2230	susC		
GCF_003076475.1_ASM307647v1	PUL7	NZ_CP020919.1_2231	NZ_CP020919.1	2572809	2573273	+	456	NZ_CP020919.1_2231			
GCF_003076475.1_ASM307647v1	PUL7	NZ_CP020919.1_2232	NZ_CP020919.1	2573281	2574333	-	8	NZ_CP020919.1_2232		GT9	
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3276	NZ_CP020919.1	3627002	3630067	+	1052669	NZ_CP020919.1_3276	susC		
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3277	NZ_CP020919.1	3630079	3631560	+	12	NZ_CP020919.1_3277	susD		
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3278	NZ_CP020919.1	3631572	3633131	+	12	NZ_CP020919.1_3278			
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3279	NZ_CP020919.1	3633136	3634791	+	5	NZ_CP020919.1_3279		GH16	
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3280	NZ_CP020919.1	3634869	3637166	+	78	NZ_CP020919.1_3280		GH3	
GCF_003076475.1_ASM307647v1	PUL8	NZ_CP020919.1_3281	NZ_CP020919.1	3637171	3637929	+	5	NZ_CP020919.1_3281		GH16	
