genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_157	NZ_CP030261.1	157552	159354	-	0	NZ_CP030261.1_157		GH2	
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_158	NZ_CP030261.1	159730	161145	-	376	NZ_CP030261.1_158		GH50	
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_159	NZ_CP030261.1	161303	162202	-	158	NZ_CP030261.1_159			
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_160	NZ_CP030261.1	162367	163464	-	165	NZ_CP030261.1_160		GH10	
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_161	NZ_CP030261.1	163629	165221	-	165	NZ_CP030261.1_161	susD		
GCF_003312915.1_ASM331291v1	PUL1	NZ_CP030261.1_162	NZ_CP030261.1	165264	168290	-	43	NZ_CP030261.1_162	susC		
GCF_003312915.1_ASM331291v1	PUL2	NZ_CP030261.1_170	NZ_CP030261.1	177945	179735	-	9655	NZ_CP030261.1_170	susD		
GCF_003312915.1_ASM331291v1	PUL2	NZ_CP030261.1_171	NZ_CP030261.1	179756	182971	-	21	NZ_CP030261.1_171	susC		
GCF_003312915.1_ASM331291v1	PUL3	NZ_CP030261.1_239	NZ_CP030261.1	252701	254815	-	69730	NZ_CP030261.1_239	susC		
GCF_003312915.1_ASM331291v1	PUL3	NZ_CP030261.1_240	NZ_CP030261.1	254920	255822	+	105	NZ_CP030261.1_240			
GCF_003312915.1_ASM331291v1	PUL3	NZ_CP030261.1_241	NZ_CP030261.1	255894	257270	-	72	NZ_CP030261.1_241	susD		
GCF_003312915.1_ASM331291v1	PUL3	NZ_CP030261.1_242	NZ_CP030261.1	257288	260353	-	18	NZ_CP030261.1_242	susC		
GCF_003312915.1_ASM331291v1	PUL4	NZ_CP030261.1_389	NZ_CP030261.1	399463	402588	+	139110	NZ_CP030261.1_389	susC		
GCF_003312915.1_ASM331291v1	PUL4	NZ_CP030261.1_390	NZ_CP030261.1	402601	404175	+	13	NZ_CP030261.1_390	susD		
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_688	NZ_CP030261.1	734457	736865	-	330282	NZ_CP030261.1_688		GH95	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_689	NZ_CP030261.1	737113	739059	-	248	NZ_CP030261.1_689			
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_690	NZ_CP030261.1	739172	740698	-	113	NZ_CP030261.1_690		GH5_4	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_691	NZ_CP030261.1	740762	742987	-	64	NZ_CP030261.1_691		GH3	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_692	NZ_CP030261.1	743090	744646	-	103	NZ_CP030261.1_692		GH39	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_693	NZ_CP030261.1	744928	746934	-	282	NZ_CP030261.1_693		GH97	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_694	NZ_CP030261.1	747209	749608	-	275	NZ_CP030261.1_694		GH31	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_695	NZ_CP030261.1	749738	752224	-	130	NZ_CP030261.1_695		GH2	
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_696	NZ_CP030261.1	752362	753231	-	138	NZ_CP030261.1_696			
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_697	NZ_CP030261.1	753249	754829	-	18	NZ_CP030261.1_697	susD		
GCF_003312915.1_ASM331291v1	PUL5	NZ_CP030261.1_698	NZ_CP030261.1	754842	757931	-	13	NZ_CP030261.1_698	susC		
GCF_003312915.1_ASM331291v1	PUL6	NZ_CP030261.1_1275	NZ_CP030261.1	1425842	1427431	-	667911	NZ_CP030261.1_1275		GH13_19	
