genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_780	NZ_VFPJ01000001.1	841269	842030	-	0	NZ_VFPJ01000001.1_780		CE12	
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_781	NZ_VFPJ01000001.1	842020	843027	-	-10	NZ_VFPJ01000001.1_781		CE8	
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_782	NZ_VFPJ01000001.1	843046	844011	-	19	NZ_VFPJ01000001.1_782			
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_783	NZ_VFPJ01000001.1	844158	845285	-	147	NZ_VFPJ01000001.1_783		PL10_1	
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_784	NZ_VFPJ01000001.1	845567	845866	-	282	NZ_VFPJ01000001.1_784			
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_785	NZ_VFPJ01000001.1	846175	848025	+	309	NZ_VFPJ01000001.1_785			
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_786	NZ_VFPJ01000001.1	848036	848923	-	11	NZ_VFPJ01000001.1_786		GH105	
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_787	NZ_VFPJ01000001.1	848952	850754	-	29	NZ_VFPJ01000001.1_787	susD		
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_788	NZ_VFPJ01000001.1	850774	853977	-	20	NZ_VFPJ01000001.1_788	susC		
GCF_006716585.1_ASM671658v1	PUL1	NZ_VFPJ01000001.1_789	NZ_VFPJ01000001.1	854009	855436	-	32	NZ_VFPJ01000001.1_789		GH28	
GCF_006716585.1_ASM671658v1	PUL2	NZ_VFPJ01000001.1_1854	NZ_VFPJ01000001.1	2053333	2056302	+	1197897	NZ_VFPJ01000001.1_1854	susC		
GCF_006716585.1_ASM671658v1	PUL2	NZ_VFPJ01000001.1_1855	NZ_VFPJ01000001.1	2056316	2057839	+	14	NZ_VFPJ01000001.1_1855	susD		
GCF_006716585.1_ASM671658v1	PUL3	NZ_VFPJ01000001.1_2254	NZ_VFPJ01000001.1	2527627	2530473	-	469788	NZ_VFPJ01000001.1_2254		GH13_10	
GCF_006716585.1_ASM671658v1	PUL3	NZ_VFPJ01000001.1_2255	NZ_VFPJ01000001.1	2530601	2531710	-	128	NZ_VFPJ01000001.1_2255			
GCF_006716585.1_ASM671658v1	PUL3	NZ_VFPJ01000001.1_2256	NZ_VFPJ01000001.1	2531730	2533304	-	20	NZ_VFPJ01000001.1_2256	susD		
GCF_006716585.1_ASM671658v1	PUL3	NZ_VFPJ01000001.1_2257	NZ_VFPJ01000001.1	2533402	2536461	-	98	NZ_VFPJ01000001.1_2257	susC		
GCF_006716585.1_ASM671658v1	PUL3	NZ_VFPJ01000001.1_2258	NZ_VFPJ01000001.1	2536695	2536949	-	234	NZ_VFPJ01000001.1_2258			
