genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_137	NZ_MUFX01000001.1	157028	159454	-	0	NZ_MUFX01000001.1_137		GH2	
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_138	NZ_MUFX01000001.1	159680	160684	-	226	NZ_MUFX01000001.1_138		GH53	
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_139	NZ_MUFX01000001.1	160720	161817	-	36	NZ_MUFX01000001.1_139		GH53	
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_140	NZ_MUFX01000001.1	161820	162851	-	3	NZ_MUFX01000001.1_140			
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_141	NZ_MUFX01000001.1	163044	164102	-	193	NZ_MUFX01000001.1_141			
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_142	NZ_MUFX01000001.1	164129	165739	-	27	NZ_MUFX01000001.1_142	susD		
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_143	NZ_MUFX01000001.1	165746	168154	-	7	NZ_MUFX01000001.1_143	susC		
GCF_002017945.1_ASM201794v1	PUL1	NZ_MUFX01000001.1_144	NZ_MUFX01000001.1	168151	168702	-	-3	NZ_MUFX01000001.1_144	susC		
GCF_002017945.1_ASM201794v1	PUL2	NZ_MUFX01000001.1_207	NZ_MUFX01000001.1	246393	247838	-	77691	NZ_MUFX01000001.1_207	susD		
GCF_002017945.1_ASM201794v1	PUL2	NZ_MUFX01000001.1_208	NZ_MUFX01000001.1	247934	251122	-	96	NZ_MUFX01000001.1_208	susC		
GCF_002017945.1_ASM201794v1	PUL3	NZ_MUFX01000001.1_222	NZ_MUFX01000001.1	266502	270080	+	15380	NZ_MUFX01000001.1_222	susC		
GCF_002017945.1_ASM201794v1	PUL3	NZ_MUFX01000001.1_223	NZ_MUFX01000001.1	270097	271548	+	17	NZ_MUFX01000001.1_223	susD		
GCF_002017945.1_ASM201794v1	PUL4	NZ_MUFX01000001.1_577	NZ_MUFX01000001.1	694042	695568	-	422494	NZ_MUFX01000001.1_577	susD		
GCF_002017945.1_ASM201794v1	PUL4	NZ_MUFX01000001.1_578	NZ_MUFX01000001.1	695612	697453	-	44	NZ_MUFX01000001.1_578	susC		
GCF_002017945.1_ASM201794v1	PUL4	NZ_MUFX01000001.1_579	NZ_MUFX01000001.1	697435	698766	-	-18	NZ_MUFX01000001.1_579	susC		
GCF_002017945.1_ASM201794v1	PUL5	NZ_MUFX01000001.1_921	NZ_MUFX01000001.1	1098755	1100203	-	399989	NZ_MUFX01000001.1_921	susD		
GCF_002017945.1_ASM201794v1	PUL5	NZ_MUFX01000001.1_922	NZ_MUFX01000001.1	1100215	1103298	-	12	NZ_MUFX01000001.1_922	susC		
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1086	NZ_MUFX01000001.1	1288945	1290714	-	185647	NZ_MUFX01000001.1_1086		CBM32;GH43_28	
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1087	NZ_MUFX01000001.1	1290948	1293257	-	234	NZ_MUFX01000001.1_1087		GH3	
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1088	NZ_MUFX01000001.1	1293383	1294774	-	126	NZ_MUFX01000001.1_1088		GH144	
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1089	NZ_MUFX01000001.1	1294839	1295306	-	65	NZ_MUFX01000001.1_1089			
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1090	NZ_MUFX01000001.1	1295315	1295770	-	9	NZ_MUFX01000001.1_1090			
GCF_002017945.1_ASM201794v1	PUL6	NZ_MUFX01000001.1_1091	NZ_MUFX01000001.1	1295788	1297242	-	18	NZ_MUFX01000001.1_1091	susD		
