genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_003076455.1_ASM307645v1	PUL1	NZ_CP020918.1_187	NZ_CP020918.1	204878	207991	+	0	NZ_CP020918.1_187	susC		
GCF_003076455.1_ASM307645v1	PUL1	NZ_CP020918.1_188	NZ_CP020918.1	208021	209490	+	30	NZ_CP020918.1_188	susD		
GCF_003076455.1_ASM307645v1	PUL1	NZ_CP020918.1_189	NZ_CP020918.1	209507	210466	+	17	NZ_CP020918.1_189			
GCF_003076455.1_ASM307645v1	PUL1	NZ_CP020918.1_190	NZ_CP020918.1	210472	211392	+	6	NZ_CP020918.1_190		PL7	
GCF_003076455.1_ASM307645v1	PUL2	NZ_CP020918.1_689	NZ_CP020918.1	810220	813066	-	598828	NZ_CP020918.1_689		PL6_2	
GCF_003076455.1_ASM307645v1	PUL2	NZ_CP020918.1_690	NZ_CP020918.1	813248	814075	-	182	NZ_CP020918.1_690			
GCF_003076455.1_ASM307645v1	PUL2	NZ_CP020918.1_691	NZ_CP020918.1	814300	815838	-	225	NZ_CP020918.1_691	susD		
GCF_003076455.1_ASM307645v1	PUL2	NZ_CP020918.1_692	NZ_CP020918.1	815863	818883	-	25	NZ_CP020918.1_692	susC		
GCF_003076455.1_ASM307645v1	PUL3	NZ_CP020918.1_1003	NZ_CP020918.1	1136534	1139518	+	317651	NZ_CP020918.1_1003	susC		
GCF_003076455.1_ASM307645v1	PUL3	NZ_CP020918.1_1004	NZ_CP020918.1	1139535	1141103	+	17	NZ_CP020918.1_1004	susD		
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1023	NZ_CP020918.1	1164438	1166291	-	23335	NZ_CP020918.1_1023		GH13	
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1024	NZ_CP020918.1	1166303	1169158	-	12	NZ_CP020918.1_1024		GH13_10	
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1025	NZ_CP020918.1	1169226	1170347	-	68	NZ_CP020918.1_1025			
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1026	NZ_CP020918.1	1170374	1171981	-	27	NZ_CP020918.1_1026	susD		
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1027	NZ_CP020918.1	1172022	1175009	-	41	NZ_CP020918.1_1027	susC		
GCF_003076455.1_ASM307645v1	PUL4	NZ_CP020918.1_1028	NZ_CP020918.1	1175368	1177482	-	359	NZ_CP020918.1_1028		GH97	
GCF_003076455.1_ASM307645v1	PUL5	NZ_CP020918.1_1462	NZ_CP020918.1	1703937	1705496	-	526455	NZ_CP020918.1_1462	susD		
GCF_003076455.1_ASM307645v1	PUL5	NZ_CP020918.1_1463	NZ_CP020918.1	1705508	1708732	-	12	NZ_CP020918.1_1463	susC		
GCF_003076455.1_ASM307645v1	PUL6	NZ_CP020918.1_1467	NZ_CP020918.1	1711504	1712952	-	2772	NZ_CP020918.1_1467	susD		
GCF_003076455.1_ASM307645v1	PUL6	NZ_CP020918.1_1468	NZ_CP020918.1	1712964	1716161	-	12	NZ_CP020918.1_1468	susC		
GCF_003076455.1_ASM307645v1	PUL7	NZ_CP020918.1_1786	NZ_CP020918.1	2061753	2063219	-	345592	NZ_CP020918.1_1786	susD		
GCF_003076455.1_ASM307645v1	PUL7	NZ_CP020918.1_1787	NZ_CP020918.1	2063231	2066356	-	12	NZ_CP020918.1_1787	susC		
GCF_003076455.1_ASM307645v1	PUL8	NZ_CP020918.1_1902	NZ_CP020918.1	2201401	2202882	-	135045	NZ_CP020918.1_1902	susD		
GCF_003076455.1_ASM307645v1	PUL8	NZ_CP020918.1_1903	NZ_CP020918.1	2202892	2206599	-	10	NZ_CP020918.1_1903	susC		
GCF_003076455.1_ASM307645v1	PUL9	NZ_CP020918.1_2177	NZ_CP020918.1	2574066	2576348	+	367467	NZ_CP020918.1_2177		GH3	
GCF_003076455.1_ASM307645v1	PUL9	NZ_CP020918.1_2178	NZ_CP020918.1	2576562	2580707	+	214	NZ_CP020918.1_2178			
GCF_003076455.1_ASM307645v1	PUL9	NZ_CP020918.1_2179	NZ_CP020918.1	2581119	2584217	+	412	NZ_CP020918.1_2179	susC		
GCF_003076455.1_ASM307645v1	PUL9	NZ_CP020918.1_2180	NZ_CP020918.1	2584279	2585799	+	62	NZ_CP020918.1_2180	susD		
GCF_003076455.1_ASM307645v1	PUL9	NZ_CP020918.1_2181	NZ_CP020918.1	2585808	2586929	+	9	NZ_CP020918.1_2181			
