genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_134	NZ_SNWW01000001.1	163087	166359	+	0	NZ_SNWW01000001.1_134	susC		
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_135	NZ_SNWW01000001.1	166369	167880	+	10	NZ_SNWW01000001.1_135	susD		
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_136	NZ_SNWW01000001.1	167894	168976	+	14	NZ_SNWW01000001.1_136			
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_137	NZ_SNWW01000001.1	169107	170486	+	131	NZ_SNWW01000001.1_137		GH13	
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_138	NZ_SNWW01000001.1	170534	172714	+	48	NZ_SNWW01000001.1_138		GH97	
GCF_004362015.1_ASM436201v1	PUL1	NZ_SNWW01000001.1_139	NZ_SNWW01000001.1	172970	176338	+	256	NZ_SNWW01000001.1_139		GH13;CBM26	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_515	NZ_SNWW01000001.1	616931	620044	+	440593	NZ_SNWW01000001.1_515	susC		
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_516	NZ_SNWW01000001.1	620057	621658	+	13	NZ_SNWW01000001.1_516	susD		
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_517	NZ_SNWW01000001.1	621676	622533	+	18	NZ_SNWW01000001.1_517			
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_518	NZ_SNWW01000001.1	622621	625110	+	88	NZ_SNWW01000001.1_518		GH2	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_519	NZ_SNWW01000001.1	625141	627543	+	31	NZ_SNWW01000001.1_519		GH31	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_520	NZ_SNWW01000001.1	627846	629849	+	303	NZ_SNWW01000001.1_520		GH97	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_521	NZ_SNWW01000001.1	629960	632116	+	111	NZ_SNWW01000001.1_521		GH3	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_522	NZ_SNWW01000001.1	632122	633699	+	6	NZ_SNWW01000001.1_522		GH39	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_523	NZ_SNWW01000001.1	633746	635983	+	47	NZ_SNWW01000001.1_523		GH3	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_524	NZ_SNWW01000001.1	636113	637351	+	130	NZ_SNWW01000001.1_524		GH5_4	
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_525	NZ_SNWW01000001.1	637455	639404	+	104	NZ_SNWW01000001.1_525			
GCF_004362015.1_ASM436201v1	PUL2	NZ_SNWW01000001.1_526	NZ_SNWW01000001.1	639722	642130	+	318	NZ_SNWW01000001.1_526		GH95	
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_42	NZ_SNWW01000002.1	50490	51413	-	-591640	NZ_SNWW01000002.1_42		GH16	
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_43	NZ_SNWW01000002.1	51463	52854	-	50	NZ_SNWW01000002.1_43		GH10	
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_44	NZ_SNWW01000002.1	52988	54091	-	134	NZ_SNWW01000002.1_44			
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_45	NZ_SNWW01000002.1	54102	55625	-	11	NZ_SNWW01000002.1_45	susD		
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_46	NZ_SNWW01000002.1	55688	58786	-	63	NZ_SNWW01000002.1_46	susC		
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_47	NZ_SNWW01000002.1	59264	63424	-	478	NZ_SNWW01000002.1_47			
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_48	NZ_SNWW01000002.1	63669	65951	-	245	NZ_SNWW01000002.1_48		GH3	
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_49	NZ_SNWW01000002.1	66253	67158	-	302	NZ_SNWW01000002.1_49			
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_50	NZ_SNWW01000002.1	67182	68738	-	24	NZ_SNWW01000002.1_50		GH32	
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_51	NZ_SNWW01000002.1	68758	70155	-	20	NZ_SNWW01000002.1_51			
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_52	NZ_SNWW01000002.1	70175	71866	-	20	NZ_SNWW01000002.1_52	susD		
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_53	NZ_SNWW01000002.1	71887	74991	-	21	NZ_SNWW01000002.1_53	susC		
GCF_004362015.1_ASM436201v1	PUL3	NZ_SNWW01000002.1_54	NZ_SNWW01000002.1	75009	77936	-	18	NZ_SNWW01000002.1_54		GH32	
GCF_004362015.1_ASM436201v1	PUL4	NZ_SNWW01000002.1_98	NZ_SNWW01000002.1	126085	127509	-	48149	NZ_SNWW01000002.1_98	susD		
GCF_004362015.1_ASM436201v1	PUL4	NZ_SNWW01000002.1_99	NZ_SNWW01000002.1	127522	130701	-	13	NZ_SNWW01000002.1_99	susC		
GCF_004362015.1_ASM436201v1	PUL5	NZ_SNWW01000002.1_185	NZ_SNWW01000002.1	223758	225236	-	93057	NZ_SNWW01000002.1_185	susD		
GCF_004362015.1_ASM436201v1	PUL5	NZ_SNWW01000002.1_186	NZ_SNWW01000002.1	225249	228977	-	13	NZ_SNWW01000002.1_186	susC		
