genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_004349155.1_ASM434915v1	PUL1	NZ_SMLF01000001.1_61	NZ_SMLF01000001.1	72512	74032	-	0	NZ_SMLF01000001.1_61	susD		
GCF_004349155.1_ASM434915v1	PUL1	NZ_SMLF01000001.1_62	NZ_SMLF01000001.1	74043	76988	-	11	NZ_SMLF01000001.1_62	susC		
GCF_004349155.1_ASM434915v1	PUL2	NZ_SMLF01000001.1_712	NZ_SMLF01000001.1	825008	826096	-	748020	NZ_SMLF01000001.1_712		GH16	
GCF_004349155.1_ASM434915v1	PUL2	NZ_SMLF01000001.1_713	NZ_SMLF01000001.1	826441	828318	-	345	NZ_SMLF01000001.1_713	susD		
GCF_004349155.1_ASM434915v1	PUL2	NZ_SMLF01000001.1_714	NZ_SMLF01000001.1	828427	831900	-	109	NZ_SMLF01000001.1_714	susC		
GCF_004349155.1_ASM434915v1	PUL3	NZ_SMLF01000001.1_717	NZ_SMLF01000001.1	834845	838294	+	2945	NZ_SMLF01000001.1_717	susC		
GCF_004349155.1_ASM434915v1	PUL3	NZ_SMLF01000001.1_718	NZ_SMLF01000001.1	838313	839764	+	19	NZ_SMLF01000001.1_718	susD		
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_774	NZ_SMLF01000001.1	893455	895113	-	53691	NZ_SMLF01000001.1_774		GH13_19	
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_775	NZ_SMLF01000001.1	895164	897041	-	51	NZ_SMLF01000001.1_775		GH13_20	
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_776	NZ_SMLF01000001.1	897057	897167	+	16	NZ_SMLF01000001.1_776			
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_777	NZ_SMLF01000001.1	897265	899568	-	98	NZ_SMLF01000001.1_777		GH65	
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_778	NZ_SMLF01000001.1	899669	900325	-	101	NZ_SMLF01000001.1_778			
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_779	NZ_SMLF01000001.1	900329	901690	-	4	NZ_SMLF01000001.1_779			
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_780	NZ_SMLF01000001.1	901880	902902	-	190	NZ_SMLF01000001.1_780			
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_781	NZ_SMLF01000001.1	903137	906088	+	235	NZ_SMLF01000001.1_781	susC		
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_782	NZ_SMLF01000001.1	906106	907698	+	18	NZ_SMLF01000001.1_782	susD		
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_783	NZ_SMLF01000001.1	907722	908789	+	24	NZ_SMLF01000001.1_783			
GCF_004349155.1_ASM434915v1	PUL4	NZ_SMLF01000001.1_784	NZ_SMLF01000001.1	908854	911742	+	65	NZ_SMLF01000001.1_784		GH13_10	
GCF_004349155.1_ASM434915v1	PUL5	NZ_SMLF01000002.1_179	NZ_SMLF01000002.1	194250	197279	+	-717492	NZ_SMLF01000002.1_179	susC		
GCF_004349155.1_ASM434915v1	PUL5	NZ_SMLF01000002.1_180	NZ_SMLF01000002.1	197290	198723	+	11	NZ_SMLF01000002.1_180	susD		
GCF_004349155.1_ASM434915v1	PUL6	NZ_SMLF01000004.1_3	NZ_SMLF01000004.1	2235	5579	+	-196488	NZ_SMLF01000004.1_3	susC		
GCF_004349155.1_ASM434915v1	PUL6	NZ_SMLF01000004.1_4	NZ_SMLF01000004.1	5588	7168	+	9	NZ_SMLF01000004.1_4	susD		
GCF_004349155.1_ASM434915v1	PUL7	NZ_SMLF01000004.1_107	NZ_SMLF01000004.1	125646	127058	-	118478	NZ_SMLF01000004.1_107	susD		
GCF_004349155.1_ASM434915v1	PUL7	NZ_SMLF01000004.1_108	NZ_SMLF01000004.1	127070	130099	-	12	NZ_SMLF01000004.1_108	susC		
GCF_004349155.1_ASM434915v1	PUL8	NZ_SMLF01000006.1_54	NZ_SMLF01000006.1	64622	67684	+	-65477	NZ_SMLF01000006.1_54	susC		
GCF_004349155.1_ASM434915v1	PUL8	NZ_SMLF01000006.1_55	NZ_SMLF01000006.1	67709	69190	+	25	NZ_SMLF01000006.1_55	susD		
GCF_004349155.1_ASM434915v1	PUL8	NZ_SMLF01000006.1_56	NZ_SMLF01000006.1	69275	70339	+	85	NZ_SMLF01000006.1_56		GH130	
GCF_004349155.1_ASM434915v1	PUL9	NZ_SMLF01000006.1_170	NZ_SMLF01000006.1	199694	202729	+	129355	NZ_SMLF01000006.1_170	susC		
GCF_004349155.1_ASM434915v1	PUL9	NZ_SMLF01000006.1_171	NZ_SMLF01000006.1	202769	204142	+	40	NZ_SMLF01000006.1_171	susD		
GCF_004349155.1_ASM434915v1	PUL10	NZ_SMLF01000007.1_9	NZ_SMLF01000007.1	9663	12785	+	-194479	NZ_SMLF01000007.1_9	susC		
GCF_004349155.1_ASM434915v1	PUL10	NZ_SMLF01000007.1_10	NZ_SMLF01000007.1	12800	14179	+	15	NZ_SMLF01000007.1_10	susD		
GCF_004349155.1_ASM434915v1	PUL11	NZ_SMLF01000007.1_113	NZ_SMLF01000007.1	112706	115843	+	98527	NZ_SMLF01000007.1_113	susC		
GCF_004349155.1_ASM434915v1	PUL11	NZ_SMLF01000007.1_114	NZ_SMLF01000007.1	115863	117284	+	20	NZ_SMLF01000007.1_114	susD		
GCF_004349155.1_ASM434915v1	PUL12	NZ_SMLF01000009.1_68	NZ_SMLF01000009.1	66866	69940	+	-50418	NZ_SMLF01000009.1_68	susC		
GCF_004349155.1_ASM434915v1	PUL12	NZ_SMLF01000009.1_69	NZ_SMLF01000009.1	69951	71648	+	11	NZ_SMLF01000009.1_69	susD		
GCF_004349155.1_ASM434915v1	PUL13	NZ_SMLF01000009.1_73	NZ_SMLF01000009.1	74748	78077	+	3100	NZ_SMLF01000009.1_73	susC		
GCF_004349155.1_ASM434915v1	PUL13	NZ_SMLF01000009.1_74	NZ_SMLF01000009.1	78089	79660	+	12	NZ_SMLF01000009.1_74	susD		
GCF_004349155.1_ASM434915v1	PUL13	NZ_SMLF01000009.1_75	NZ_SMLF01000009.1	79690	80349	+	30	NZ_SMLF01000009.1_75			
GCF_004349155.1_ASM434915v1	PUL13	NZ_SMLF01000009.1_76	NZ_SMLF01000009.1	80464	81561	+	115	NZ_SMLF01000009.1_76			
GCF_004349155.1_ASM434915v1	PUL13	NZ_SMLF01000009.1_77	NZ_SMLF01000009.1	81980	83575	+	419	NZ_SMLF01000009.1_77		CBM32	
GCF_004349155.1_ASM434915v1	PUL14	NZ_SMLF01000009.1_142	NZ_SMLF01000009.1	178426	181434	+	94851	NZ_SMLF01000009.1_142	susC		
