genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
GCF_011316575.1_ASM1131657v1	PUL1	NZ_WMHI01000006.1_120	NZ_WMHI01000006.1	120317	123442	+	0	NZ_WMHI01000006.1_120	susC		
GCF_011316575.1_ASM1131657v1	PUL1	NZ_WMHI01000006.1_121	NZ_WMHI01000006.1	123469	125097	+	27	NZ_WMHI01000006.1_121	susD		
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_27	NZ_WMHI01000011.1	34517	35935	-	-90580	NZ_WMHI01000011.1_27	susD		
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_28	NZ_WMHI01000011.1	35946	38933	-	11	NZ_WMHI01000011.1_28	susC		
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_29	NZ_WMHI01000011.1	39133	39792	+	200	NZ_WMHI01000011.1_29			
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_30	NZ_WMHI01000011.1	39911	40603	-	119	NZ_WMHI01000011.1_30			
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_31	NZ_WMHI01000011.1	40603	41343	-	0	NZ_WMHI01000011.1_31			
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_32	NZ_WMHI01000011.1	41515	43206	+	172	NZ_WMHI01000011.1_32			
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_33	NZ_WMHI01000011.1	43388	44740	-	182	NZ_WMHI01000011.1_33		GH19	
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_34	NZ_WMHI01000011.1	44801	46375	-	61	NZ_WMHI01000011.1_34			
GCF_011316575.1_ASM1131657v1	PUL2	NZ_WMHI01000011.1_35	NZ_WMHI01000011.1	46427	48568	-	52	NZ_WMHI01000011.1_35	susC		
